x y z Ax Ay Az
0.114523 -0.923537 0.0 0.0 0.0 -0.083762
0.116947 -0.930996 0.0 0.0 0.0 -0.077257
0.119371 -0.938456 0.0 0.0 0.0 -0.070380
0.121794 -0.945915 0.0 0.0 0.0 -0.063134
0.124218 -0.953374 0.0 0.0 0.0 -0.055524
0.126642 -0.960833 0.0 0.0 0.0 -0.047553
0.129065 -0.968293 0.0 0.0 0.0 -0.039227
0.131489 -0.975752 0.0 0.0 0.0 -0.030551
0.133913 -0.983211 0.0 0.0 0.0 -0.021530
-0.464544 0.884029 0.0 0.0 0.0 -0.354118
-0.462120 0.876570 0.0 0.0 0.0 -0.375448
-0.459697 0.869111 0.0 0.0 0.0 -0.396511
-0.457273 0.861651 0.0 0.0 0.0 -0.417291
-0.454849 0.854192 0.0 0.0 0.0 -0.437776
-0.452426 0.846733 0.0 0.0 0.0 -0.457949
-0.450002 0.839274 0.0 0.0 0.0 -0.477797
-0.447578 0.831814 0.0 0.0 0.0 -0.497306
-0.445155 0.824355 0.0 0.0 0.0 -0.516463
-0.442731 0.816896 0.0 0.0 0.0 -0.535254
-0.440307 0.809437 0.0 0.0 0.0 -0.553666
-0.437884 0.801977 0.0 0.0 0.0 -0.571688
-0.435460 0.794518 0.0 0.0 0.0 -0.589306
-0.433036 0.787059 0.0 0.0 0.0 -0.606509
-0.430613 0.779599 0.0 0.0 0.0 -0.623285
-0.428189 0.772140 0.0 0.0 0.0 -0.639624
-0.425765 0.764681 0.0 0.0 0.0 -0.655514
-0.423342 0.757222 0.0 0.0 0.0 -0.670945
-0.420918 0.749762 0.0 0.0 0.0 -0.685907
-0.418494 0.742303 0.0 0.0 0.0 -0.700391
-0.416071 0.734844 0.0 0.0 0.0 -0.714388
-0.413647 0.727385 0.0 0.0 0.0 -0.727888
-0.411223 0.719925 0.0 0.0 0.0 -0.740883
-0.408800 0.712466 0.0 0.0 0.0 -0.753367
-0.406376 0.705007 0.0 0.0 0.0 -0.765330
-0.403952 0.697548 0.0 0.0 0.0 -0.776767
-0.401529 0.690088 0.0 0.0 0.0 -0.787670
-0.399105 0.682629 0.0 0.0 0.0 -0.798034
-0.396681 0.675170 0.0 0.0 0.0 -0.807854
-0.394258 0.667710 0.0 0.0 0.0 -0.817123
-0.391834 0.660251 0.0 0.0 0.0 -0.825838
-0.389410 0.652792 0.0 0.0 0.0 -0.833994
-0.386987 0.645333 0.0 0.0 0.0 -0.841588
-0.384563 0.637873 0.0 0.0 0.0 -0.848616
-0.382139 0.630414 0.0 0.0 0.0 -0.855076
-0.379716 0.622955 0.0 0.0 0.0 -0.860965
-0.377292 0.615496 0.0 0.0 0.0 -0.866282
-0.374868 0.608036 0.0 0.0 0.0 -0.871025
-0.372445 0.600577 0.0 0.0 0.0 -0.875194
-0.370021 0.593118 0.0 0.0 0.0 -0.878789
-0.367597 0.585659 0.0 0.0 0.0 -0.881809
-0.365174 0.578199 0.0 0.0 0.0 -0.884256
-0.362750 0.570740 0.0 0.0 0.0 -0.886130
-0.360326 0.563281 0.0 0.0 0.0 -0.887433
-0.357903 0.555821 0.0 0.0 0.0 -0.888167
-0.355479 0.548362 0.0 0.0 0.0 -0.888336
-0.353055 0.540903 0.0 0.0 0.0 -0.887941
-0.350632 0.533444 0.0 0.0 0.0 -0.886987
-0.348208 0.525984 0.0 0.0 0.0 -0.885478
-0.345784 0.518525 0.0 0.0 0.0 -0.883418
-0.343361 0.511066 0.0 0.0 0.0 -0.880812
-0.340937 0.503607 0.0 0.0 0.0 -0.877665
-0.338513 0.496147 0.0 0.0 0.0 -0.873983
-0.336090 0.488688 0.0 0.0 0.0 -0.869773
-0.333666 0.481229 0.0 0.0 0.0 -0.865041
-0.331242 0.473770 0.0 0.0 0.0 -0.859795
-0.328819 0.466310 0.0 0.0 0.0 -0.854041
-0.326395 0.458851 0.0 0.0 0.0 -0.847788
-0.323971 0.451392 0.0 0.0 0.0 -0.841045
-0.321548 0.443932 0.0 0.0 0.0 -0.833819
-0.319124 0.436473 0.0 0.0 0.0 -0.826121
-0.316700 0.429014 0.0 0.0 0.0 -0.817958
-0.314277 0.421555 0.0 0.0 0.0 -0.809343
-0.311853 0.414095 0.0 0.0 0.0 -0.800284
-0.309429 0.406636 0.0 0.0 0.0 -0.790792
-0.307006 0.399177 0.0 0.0 0.0 -0.780878
-0.304582 0.391718 0.0 0.0 0.0 -0.770553
-0.302159 0.384258 0.0 0.0 0.0 -0.759830
-0.299735 0.376799 0.0 0.0 0.0 -0.748718
-0.297311 0.369340 0.0 0.0 0.0 -0.737232
-0.294888 0.361881 0.0 0.0 0.0 -0.725383
-0.292464 0.354421 0.0 0.0 0.0 -0.713183
-0.290040 0.346962 0.0 0.0 0.0 -0.700646
-0.287617 0.339503 0.0 0.0 0.0 -0.687785
-0.285193 0.332043 0.0 0.0 0.0 -0.674613
-0.282769 0.324584 0.0 0.0 0.0 -0.661144
-0.280346 0.317125 0.0 0.0 0.0 -0.647391
-0.277922 0.309666 0.0 0.0 0.0 -0.633368
-0.275498 0.302206 0.0 0.0 0.0 -0.619090
-0.273075 0.294747 0.0 0.0 0.0 -0.604571
-0.047674 -0.398965 0.0 0.0 0.0 0.141759
-0.045250 -0.406424 0.0 0.0 0.0 0.135601
-0.042827 -0.413883 0.0 0.0 0.0 0.129259
-0.040403 -0.421342 0.0 0.0 0.0 0.122744
-0.037979 -0.428802 0.0 0.0 0.0 0.116067
-0.035556 -0.436261 0.0 0.0 0.0 0.109242
-0.033132 -0.443720 0.0 0.0 0.0 0.102279
-0.030708 -0.451180 0.0 0.0 0.0 0.095193
-0.028285 -0.458639 0.0 0.0 0.0 0.087994
-0.025861 -0.466098 0.0 0.0 0.0 0.080695
-0.023437 -0.473557 0.0 0.0 0.0 0.073310
-0.021014 -0.481017 0.0 0.0 0.0 0.065851
-0.018590 -0.488476 0.0 0.0 0.0 0.058331
-0.016166 -0.495935 0.0 0.0 0.0 0.050762
-0.013743 -0.503394 0.0 0.0 0.0 0.043158
-0.011319 -0.510854 0.0 0.0 0.0 0.035531
-0.008895 -0.518313 0.0 0.0 0.0 0.027896
-0.006472 -0.525772 0.0 0.0 0.0 0.020263
-0.004048 -0.533231 0.0 0.0 0.0 0.012648
-0.001624 -0.540691 0.0 0.0 0.0 0.005061
0.000799 -0.548150 0.0 0.0 0.0 -0.002483
0.003223 -0.555609 0.0 0.0 0.0 -0.009971
0.005647 -0.563069 0.0 0.0 0.0 -0.017392
0.008070 -0.570528 0.0 0.0 0.0 -0.024731
0.010494 -0.577987 0.0 0.0 0.0 -0.031977
0.012918 -0.585446 0.0 0.0 0.0 -0.039118
0.015341 -0.592906 0.0 0.0 0.0 -0.046140
0.017765 -0.600365 0.0 0.0 0.0 -0.053031
0.020189 -0.607824 0.0 0.0 0.0 -0.059780
0.022612 -0.615283 0.0 0.0 0.0 -0.066374
0.025036 -0.622743 0.0 0.0 0.0 -0.072802
0.027460 -0.630202 0.0 0.0 0.0 -0.079052
0.029883 -0.637661 0.0 0.0 0.0 -0.085112
0.032307 -0.645120 0.0 0.0 0.0 -0.090972
0.034731 -0.652580 0.0 0.0 0.0 -0.096621
0.037154 -0.660039 0.0 0.0 0.0 -0.102047
0.039578 -0.667498 0.0 0.0 0.0 -0.107240
0.042002 -0.674958 0.0 0.0 0.0 -0.112190
0.044425 -0.682417 0.0 0.0 0.0 -0.116888
0.046849 -0.689876 0.0 0.0 0.0 -0.121323
0.049273 -0.697335 0.0 0.0 0.0 -0.125486
0.051696 -0.704795 0.0 0.0 0.0 -0.129368
0.054120 -0.712254 0.0 0.0 0.0 -0.132960
0.056544 -0.719713 0.0 0.0 0.0 -0.136254
0.058967 -0.727172 0.0 0.0 0.0 -0.139242
0.061391 -0.734632 0.0 0.0 0.0 -0.141916
0.063815 -0.742091 0.0 0.0 0.0 -0.144268
0.066238 -0.749550 0.0 0.0 0.0 -0.146291
0.068662 -0.757009 0.0 0.0 0.0 -0.147979
0.071086 -0.764469 0.0 0.0 0.0 -0.149325
0.073509 -0.771928 0.0 0.0 0.0 -0.150324
0.075933 -0.779387 0.0 0.0 0.0 -0.150970
0.078357 -0.786847 0.0 0.0 0.0 -0.151257
0.080780 -0.794306 0.0 0.0 0.0 -0.151181
0.083204 -0.801765 0.0 0.0 0.0 -0.150737
0.085628 -0.809224 0.0 0.0 0.0 -0.149922
0.088051 -0.816684 0.0 0.0 0.0 -0.148732
0.090475 -0.824143 0.0 0.0 0.0 -0.147164
0.092899 -0.831602 0.0 0.0 0.0 -0.145215
0.095322 -0.839061 0.0 0.0 0.0 -0.142883
0.097746 -0.846521 0.0 0.0 0.0 -0.140165
0.100170 -0.853980 0.0 0.0 0.0 -0.137062
0.102593 -0.861439 0.0 0.0 0.0 -0.133570
0.105017 -0.868898 0.0 0.0 0.0 -0.129691
0.107440 -0.876358 0.0 0.0 0.0 -0.125424
0.109864 -0.883817 0.0 0.0 0.0 -0.120769
0.112288 -0.891276 0.0 0.0 0.0 -0.115727
0.114711 -0.898736 0.0 0.0 0.0 -0.110299
0.117135 -0.906195 0.0 0.0 0.0 -0.104487
0.119559 -0.913654 0.0 0.0 0.0 -0.098293
0.121982 -0.921113 0.0 0.0 0.0 -0.091720
0.124406 -0.928573 0.0 0.0 0.0 -0.084770
0.126830 -0.936032 0.0 0.0 0.0 -0.077447
0.129253 -0.943491 0.0 0.0 0.0 -0.069755
0.131677 -0.950950 0.0 0.0 0.0 -0.061697
0.134101 -0.958410 0.0 0.0 0.0 -0.053280
0.136524 -0.965869 0.0 0.0 0.0 -0.044507
0.138948 -0.973328 0.0 0.0 0.0 -0.035385
0.141372 -0.980787 0.0 0.0 0.0 -0.025919
0.143795 -0.988247 0.0 0.0 0.0 -0.016115
-0.457085 0.886453 0.0 0.0 0.0 -0.346032
-0.454661 0.878994 0.0 0.0 0.0 -0.367305
-0.452237 0.871534 0.0 0.0 0.0 -0.388307
-0.449814 0.864075 0.0 0.0 0.0 -0.409024
-0.447390 0.856616 0.0 0.0 0.0 -0.429442
-0.444966 0.849157 0.0 0.0 0.0 -0.449546
-0.442543 0.841697 0.0 0.0 0.0 -0.469323
-0.440119 0.834238 0.0 0.0 0.0 -0.488759
-0.437695 0.826779 0.0 0.0 0.0 -0.507840
-0.435272 0.819319 0.0 0.0 0.0 -0.526553
-0.432848 0.811860 0.0 0.0 0.0 -0.544886
-0.430424 0.804401 0.0 0.0 0.0 -0.562826
-0.428001 0.796942 0.0 0.0 0.0 -0.580361
-0.425577 0.789482 0.0 0.0 0.0 -0.597480
-0.423153 0.782023 0.0 0.0 0.0 -0.614170
-0.420730 0.774564 0.0 0.0 0.0 -0.630422
-0.418306 0.767105 0.0 0.0 0.0 -0.646224
-0.415882 0.759645 0.0 0.0 0.0 -0.661567
-0.413459 0.752186 0.0 0.0 0.0 -0.676440
-0.411035 0.744727 0.0 0.0 0.0 -0.690834
-0.408611 0.737268 0.0 0.0 0.0 -0.704740
-0.406188 0.729808 0.0 0.0 0.0 -0.718150
-0.403764 0.722349 0.0 0.0 0.0 -0.731055
-0.401340 0.714890 0.0 0.0 0.0 -0.743449
-0.398917 0.707430 0.0 0.0 0.0 -0.755322
-0.396493 0.699971 0.0 0.0 0.0 -0.766670
-0.394069 0.692512 0.0 0.0 0.0 -0.777486
-0.391646 0.685053 0.0 0.0 0.0 -0.787763
-0.389222 0.677593 0.0 0.0 0.0 -0.797496
-0.386798 0.670134 0.0 0.0 0.0 -0.806681
-0.384375 0.662675 0.0 0.0 0.0 -0.815313
-0.381951 0.655216 0.0 0.0 0.0 -0.823388
-0.379527 0.647756 0.0 0.0 0.0 -0.830902
-0.377104 0.640297 0.0 0.0 0.0 -0.837853
-0.374680 0.632838 0.0 0.0 0.0 -0.844238
-0.372256 0.625379 0.0 0.0 0.0 -0.850055
-0.369833 0.617919 0.0 0.0 0.0 -0.855302
-0.367409 0.610460 0.0 0.0 0.0 -0.859979
-0.364985 0.603001 0.0 0.0 0.0 -0.864085
-0.362562 0.595541 0.0 0.0 0.0 -0.867619
-0.360138 0.588082 0.0 0.0 0.0 -0.870582
-0.357714 0.580623 0.0 0.0 0.0 -0.872976
-0.355291 0.573164 0.0 0.0 0.0 -0.874801
-0.352867 0.565704 0.0 0.0 0.0 -0.876059
-0.350443 0.558245 0.0 0.0 0.0 -0.876753
-0.348020 0.550786 0.0 0.0 0.0 -0.876885
-0.345596 0.543327 0.0 0.0 0.0 -0.876458
-0.343172 0.535867 0.0 0.0 0.0 -0.875477
-0.340749 0.528408 0.0 0.0 0.0 -0.873946
-0.338325 0.520949 0.0 0.0 0.0 -0.871868
-0.335902 0.513490 0.0 0.0 0.0 -0.869250
-0.333478 0.506030 0.0 0.0 0.0 -0.866097
-0.331054 0.498571 0.0 0.0 0.0 -0.862414
-0.328631 0.491112 0.0 0.0 0.0 -0.858209
-0.326207 0.483652 0.0 0.0 0.0 -0.853488
-0.323783 0.476193 0.0 0.0 0.0 -0.848259
-0.321360 0.468734 0.0 0.0 0.0 -0.842528
-0.318936 0.461275 0.0 0.0 0.0 -0.836304
-0.316512 0.453815 0.0 0.0 0.0 -0.829597
-0.314089 0.446356 0.0 0.0 0.0 -0.822413
-0.311665 0.438897 0.0 0.0 0.0 -0.814764
-0.309241 0.431438 0.0 0.0 0.0 -0.806657
-0.306818 0.423978 0.0 0.0 0.0 -0.798104
-0.304394 0.416519 0.0 0.0 0.0 -0.789115
-0.301970 0.409060 0.0 0.0 0.0 -0.779700
-0.299547 0.401601 0.0 0.0 0.0 -0.769870
-0.297123 0.394141 0.0 0.0 0.0 -0.759637
-0.294699 0.386682 0.0 0.0 0.0 -0.749011
-0.292276 0.379223 0.0 0.0 0.0 -0.738006
-0.289852 0.371763 0.0 0.0 0.0 -0.726633
-0.287428 0.364304 0.0 0.0 0.0 -0.714905
-0.285005 0.356845 0.0 0.0 0.0 -0.702834
-0.282581 0.349386 0.0 0.0 0.0 -0.690434
-0.280157 0.341926 0.0 0.0 0.0 -0.677717
-0.277734 0.334467 0.0 0.0 0.0 -0.664697
-0.275310 0.327008 0.0 0.0 0.0 -0.651387
-0.272886 0.319549 0.0 0.0 0.0 -0.637801
-0.270463 0.312089 0.0 0.0 0.0 -0.623954
-0.268039 0.304630 0.0 0.0 0.0 -0.609859
-0.037791 -0.404000 0.0 0.0 0.0 0.113099
-0.035367 -0.411460 0.0 0.0 0.0 0.106619
-0.032944 -0.418919 0.0 0.0 0.0 0.099977
-0.030520 -0.426378 0.0 0.0 0.0 0.093185
-0.028096 -0.433837 0.0 0.0 0.0 0.086255
-0.025673 -0.441297 0.0 0.0 0.0 0.079199
-0.023249 -0.448756 0.0 0.0 0.0 0.072030
-0.020825 -0.456215 0.0 0.0 0.0 0.064761
-0.018402 -0.463674 0.0 0.0 0.0 0.057403
-0.015978 -0.471134 0.0 0.0 0.0 0.049969
-0.013554 -0.478593 0.0 0.0 0.0 0.042473
-0.011131 -0.486052 0.0 0.0 0.0 0.034927
-0.008707 -0.493511 0.0 0.0 0.0 0.027345
-0.006283 -0.500971 0.0 0.0 0.0 0.019738
-0.003860 -0.508430 0.0 0.0 0.0 0.012121
-0.001436 -0.515889 0.0 0.0 0.0 0.004506
0.000988 -0.523349 0.0 0.0 0.0 -0.003094
0.003411 -0.530808 0.0 0.0 0.0 -0.010666
0.005835 -0.538267 0.0 0.0 0.0 -0.018198
0.008259 -0.545726 0.0 0.0 0.0 -0.025675
0.010682 -0.553186 0.0 0.0 0.0 -0.033086
0.013106 -0.560645 0.0 0.0 0.0 -0.040417
0.015530 -0.568104 0.0 0.0 0.0 -0.047656
0.017953 -0.575563 0.0 0.0 0.0 -0.054791
0.020377 -0.583023 0.0 0.0 0.0 -0.061809
0.022801 -0.590482 0.0 0.0 0.0 -0.068697
0.025224 -0.597941 0.0 0.0 0.0 -0.075444
0.027648 -0.605400 0.0 0.0 0.0 -0.082037
0.030072 -0.612860 0.0 0.0 0.0 -0.088465
0.032495 -0.620319 0.0 0.0 0.0 -0.094715
0.034919 -0.627778 0.0 0.0 0.0 -0.100778
0.037343 -0.635238 0.0 0.0 0.0 -0.106640
0.039766 -0.642697 0.0 0.0 0.0 -0.112292
0.042190 -0.650156 0.0 0.0 0.0 -0.117722
0.044614 -0.657615 0.0 0.0 0.0 -0.122920
0.047037 -0.665075 0.0 0.0 0.0 -0.127875
0.049461 -0.672534 0.0 0.0 0.0 -0.132578
0.051885 -0.679993 0.0 0.0 0.0 -0.137019
0.054308 -0.687452 0.0 0.0 0.0 -0.141187
0.056732 -0.694912 0.0 0.0 0.0 -0.145075
0.059156 -0.702371 0.0 0.0 0.0 -0.148673
0.061579 -0.709830 0.0 0.0 0.0 -0.151972
0.064003 -0.717289 0.0 0.0 0.0 -0.154964
0.066427 -0.724749 0.0 0.0 0.0 -0.157642
0.068850 -0.732208 0.0 0.0 0.0 -0.159998
0.071274 -0.739667 0.0 0.0 0.0 -0.162024
0.073697 -0.747127 0.0 0.0 0.0 -0.163714
0.076121 -0.754586 0.0 0.0 0.0 -0.165061
0.078545 -0.762045 0.0 0.0 0.0 -0.166060
0.080968 -0.769504 0.0 0.0 0.0 -0.166703
0.083392 -0.776964 0.0 0.0 0.0 -0.166987
0.085816 -0.784423 0.0 0.0 0.0 -0.166906
0.088239 -0.791882 0.0 0.0 0.0 -0.166456
0.090663 -0.799341 0.0 0.0 0.0 -0.165632
0.093087 -0.806801 0.0 0.0 0.0 -0.164431
0.095510 -0.814260 0.0 0.0 0.0 -0.162850
0.097934 -0.821719 0.0 0.0 0.0 -0.160885
0.100358 -0.829178 0.0 0.0 0.0 -0.158535
0.102781 -0.836638 0.0 0.0 0.0 -0.155797
0.105205 -0.844097 0.0 0.0 0.0 -0.152669
0.107629 -0.851556 0.0 0.0 0.0 -0.149151
0.110052 -0.859016 0.0 0.0 0.0 -0.145241
0.112476 -0.866475 0.0 0.0 0.0 -0.140940
0.114900 -0.873934 0.0 0.0 0.0 -0.136248
0.117323 -0.881393 0.0 0.0 0.0 -0.131165
0.119747 -0.888853 0.0 0.0 0.0 -0.125693
0.122171 -0.896312 0.0 0.0 0.0 -0.119832
0.124594 -0.903771 0.0 0.0 0.0 -0.113585
0.127018 -0.911230 0.0 0.0 0.0 -0.106954
0.129442 -0.918690 0.0 0.0 0.0 -0.099942
0.131865 -0.926149 0.0 0.0 0.0 -0.092553
0.134289 -0.933608 0.0 0.0 0.0 -0.084789
0.136713 -0.941067 0.0 0.0 0.0 -0.076656
0.139136 -0.948527 0.0 0.0 0.0 -0.068157
0.141560 -0.955986 0.0 0.0 0.0 -0.059297
0.143984 -0.963445 0.0 0.0 0.0 -0.050083
0.146407 -0.970905 0.0 0.0 0.0 -0.040519
0.148831 -0.978364 0.0 0.0 0.0 -0.030612
0.151255 -0.985823 0.0 0.0 0.0 -0.020369
-0.449625 0.888877 0.0 0.0 0.0 -0.337782
-0.447202 0.881417 0.0 0.0 0.0 -0.358985
-0.444778 0.873958 0.0 0.0 0.0 -0.379916
-0.442354 0.866499 0.0 0.0 0.0 -0.400559
-0.439931 0.859039 0.0 0.0 0.0 -0.420900
-0.437507 0.851580 0.0 0.0 0.0 -0.440925
-0.435083 0.844121 0.0 0.0 0.0 -0.460621
-0.432660 0.836662 0.0 0.0 0.0 -0.479973
-0.430236 0.829202 0.0 0.0 0.0 -0.498968
-0.427812 0.821743 0.0 0.0 0.0 -0.517593
-0.425389 0.814284 0.0 0.0 0.0 -0.535837
-0.422965 0.806825 0.0 0.0 0.0 -0.553686
-0.420541 0.799365 0.0 0.0 0.0 -0.571129
-0.418118 0.791906 0.0 0.0 0.0 -0.588153
-0.415694 0.784447 0.0 0.0 0.0 -0.604749
-0.413270 0.776988 0.0 0.0 0.0 -0.620904
-0.410847 0.769528 0.0 0.0 0.0 -0.636610
-0.408423 0.762069 0.0 0.0 0.0 -0.651855
-0.405999 0.754610 0.0 0.0 0.0 -0.666630
-0.403576 0.747150 0.0 0.0 0.0 -0.680925
-0.401152 0.739691 0.0 0.0 0.0 -0.694733
-0.398728 0.732232 0.0 0.0 0.0 -0.708045
-0.396305 0.724773 0.0 0.0 0.0 -0.720852
-0.393881 0.717313 0.0 0.0 0.0 -0.733147
-0.391457 0.709854 0.0 0.0 0.0 -0.744924
-0.389034 0.702395 0.0 0.0 0.0 -0.756175
-0.386610 0.694936 0.0 0.0 0.0 -0.766895
-0.384186 0.687476 0.0 0.0 0.0 -0.777078
-0.381763 0.680017 0.0 0.0 0.0 -0.786719
-0.379339 0.672558 0.0 0.0 0.0 -0.795812
-0.376915 0.665099 0.0 0.0 0.0 -0.804355
-0.374492 0.657639 0.0 0.0 0.0 -0.812342
-0.372068 0.650180 0.0 0.0 0.0 -0.819771
-0.369645 0.642721 0.0 0.0 0.0 -0.826639
-0.367221 0.635261 0.0 0.0 0.0 -0.832943
-0.364797 0.627802 0.0 0.0 0.0 -0.838682
-0.362374 0.620343 0.0 0.0 0.0 -0.843855
-0.359950 0.612884 0.0 0.0 0.0 -0.848460
-0.357526 0.605424 0.0 0.0 0.0 -0.852497
-0.355103 0.597965 0.0 0.0 0.0 -0.855967
-0.352679 0.590506 0.0 0.0 0.0 -0.858869
-0.350255 0.583047 0.0 0.0 0.0 -0.861205
-0.347832 0.575587 0.0 0.0 0.0 -0.862977
-0.345408 0.568128 0.0 0.0 0.0 -0.864186
-0.342984 0.560669 0.0 0.0 0.0 -0.864835
-0.340561 0.553210 0.0 0.0 0.0 -0.864927
-0.338137 0.545750 0.0 0.0 0.0 -0.864465
-0.335713 0.538291 0.0 0.0 0.0 -0.863454
-0.333290 0.530832 0.0 0.0 0.0 -0.861898
-0.330866 0.523372 0.0 0.0 0.0 -0.859801
-0.328442 0.515913 0.0 0.0 0.0 -0.857168
-0.326019 0.508454 0.0 0.0 0.0 -0.854006
-0.323595 0.500995 0.0 0.0 0.0 -0.850321
-0.321171 0.493535 0.0 0.0 0.0 -0.846119
-0.318748 0.486076 0.0 0.0 0.0 -0.841408
-0.316324 0.478617 0.0 0.0 0.0 -0.836193
-0.313900 0.471158 0.0 0.0 0.0 -0.830485
-0.311477 0.463698 0.0 0.0 0.0 -0.824289
-0.309053 0.456239 0.0 0.0 0.0 -0.817617
-0.306629 0.448780 0.0 0.0 0.0 -0.810475
-0.304206 0.441321 0.0 0.0 0.0 -0.802874
-0.301782 0.433861 0.0 0.0 0.0 -0.794823
-0.299358 0.426402 0.0 0.0 0.0 -0.786333
-0.296935 0.418943 0.0 0.0 0.0 -0.777414
-0.294511 0.411483 0.0 0.0 0.0 -0.768076
-0.292087 0.404024 0.0 0.0 0.0 -0.758330
-0.289664 0.396565 0.0 0.0 0.0 -0.748189
-0.287240 0.389106 0.0 0.0 0.0 -0.737664
-0.284816 0.381646 0.0 0.0 0.0 -0.726766
-0.282393 0.374187 0.0 0.0 0.0 -0.715508
-0.279969 0.366728 0.0 0.0 0.0 -0.703902
-0.277545 0.359269 0.0 0.0 0.0 -0.691962
-0.275122 0.351809 0.0 0.0 0.0 -0.679700
-0.272698 0.344350 0.0 0.0 0.0 -0.667129
-0.270274 0.336891 0.0 0.0 0.0 -0.654263
-0.267851 0.329432 0.0 0.0 0.0 -0.641115
-0.265427 0.321972 0.0 0.0 0.0 -0.627699
-0.263003 0.314513 0.0 0.0 0.0 -0.614030
-0.260580 0.307054 0.0 0.0 0.0 -0.600121
-0.030332 -0.401577 0.0 0.0 0.0 0.090634
-0.027908 -0.409036 0.0 0.0 0.0 0.084012
-0.025484 -0.416495 0.0 0.0 0.0 0.077240
-0.023061 -0.423954 0.0 0.0 0.0 0.070328
-0.020637 -0.431414 0.0 0.0 0.0 0.063290
-0.018213 -0.438873 0.0 0.0 0.0 0.056137
-0.015790 -0.446332 0.0 0.0 0.0 0.048882
-0.013366 -0.453791 0.0 0.0 0.0 0.041537
-0.010942 -0.461251 0.0 0.0 0.0 0.034116
-0.008519 -0.468710 0.0 0.0 0.0 0.026630
-0.006095 -0.476169 0.0 0.0 0.0 0.019094
-0.003671 -0.483629 0.0 0.0 0.0 0.011519
-0.001248 -0.491088 0.0 0.0 0.0 0.003918
0.001176 -0.498547 0.0 0.0 0.0 -0.003694
0.003600 -0.506006 0.0 0.0 0.0 -0.011306
0.006023 -0.513466 0.0 0.0 0.0 -0.018904
0.008447 -0.520925 0.0 0.0 0.0 -0.026476
0.010871 -0.528384 0.0 0.0 0.0 -0.034009
0.013294 -0.535843 0.0 0.0 0.0 -0.041488
0.015718 -0.543303 0.0 0.0 0.0 -0.048903
0.018142 -0.550762 0.0 0.0 0.0 -0.056240
0.020565 -0.558221 0.0 0.0 0.0 -0.063486
0.022989 -0.565680 0.0 0.0 0.0 -0.070628
0.025413 -0.573140 0.0 0.0 0.0 -0.077655
0.027836 -0.580599 0.0 0.0 0.0 -0.084554
0.030260 -0.588058 0.0 0.0 0.0 -0.091312
0.032684 -0.595518 0.0 0.0 0.0 -0.097918
0.035107 -0.602977 0.0 0.0 0.0 -0.104359
0.037531 -0.610436 0.0 0.0 0.0 -0.110624
0.039954 -0.617895 0.0 0.0 0.0 -0.116702
0.042378 -0.625355 0.0 0.0 0.0 -0.122581
0.044802 -0.632814 0.0 0.0 0.0 -0.128250
0.047225 -0.640273 0.0 0.0 0.0 -0.133697
0.049649 -0.647732 0.0 0.0 0.0 -0.138913
0.052073 -0.655192 0.0 0.0 0.0 -0.143887
0.054496 -0.662651 0.0 0.0 0.0 -0.148608
0.056920 -0.670110 0.0 0.0 0.0 -0.153067
0.059344 -0.677569 0.0 0.0 0.0 -0.157255
0.061767 -0.685029 0.0 0.0 0.0 -0.161161
0.064191 -0.692488 0.0 0.0 0.0 -0.164778
0.066615 -0.699947 0.0 0.0 0.0 -0.168095
0.069038 -0.707407 0.0 0.0 0.0 -0.171106
0.071462 -0.714866 0.0 0.0 0.0 -0.173801
0.073886 -0.722325 0.0 0.0 0.0 -0.176173
0.076309 -0.729784 0.0 0.0 0.0 -0.178215
0.078733 -0.737244 0.0 0.0 0.0 -0.179920
0.081157 -0.744703 0.0 0.0 0.0 -0.181281
0.083580 -0.752162 0.0 0.0 0.0 -0.182292
0.086004 -0.759621 0.0 0.0 0.0 -0.182947
0.088428 -0.767081 0.0 0.0 0.0 -0.183240
0.090851 -0.774540 0.0 0.0 0.0 -0.183167
0.093275 -0.781999 0.0 0.0 0.0 -0.182723
0.095699 -0.789458 0.0 0.0 0.0 -0.181903
0.098122 -0.796918 0.0 0.0 0.0 -0.180703
0.100546 -0.804377 0.0 0.0 0.0 -0.179121
0.102970 -0.811836 0.0 0.0 0.0 -0.177153
0.105393 -0.819296 0.0 0.0 0.0 -0.174797
0.107817 -0.826755 0.0 0.0 0.0 -0.172050
0.110241 -0.834214 0.0 0.0 0.0 -0.168911
0.112664 -0.841673 0.0 0.0 0.0 -0.165378
0.115088 -0.849133 0.0 0.0 0.0 -0.161450
0.117512 -0.856592 0.0 0.0 0.0 -0.157127
0.119935 -0.864051 0.0 0.0 0.0 -0.152410
0.122359 -0.871510 0.0 0.0 0.0 -0.147298
0.124783 -0.878970 0.0 0.0 0.0 -0.141792
0.127206 -0.886429 0.0 0.0 0.0 -0.135894
0.129630 -0.893888 0.0 0.0 0.0 -0.129606
0.132054 -0.901347 0.0 0.0 0.0 -0.122929
0.134477 -0.908807 0.0 0.0 0.0 -0.115866
0.136901 -0.916266 0.0 0.0 0.0 -0.108421
0.139325 -0.923725 0.0 0.0 0.0 -0.100598
0.141748 -0.931185 0.0 0.0 0.0 -0.092399
0.144172 -0.938644 0.0 0.0 0.0 -0.083829
0.146596 -0.946103 0.0 0.0 0.0 -0.074894
0.149019 -0.953562 0.0 0.0 0.0 -0.065598
0.151443 -0.961022 0.0 0.0 0.0 -0.055947
