x y z Ax Ay Az
0.000515 0.642683 0.0 0.0 0.0 0.001457
-0.000305 0.634882 0.0 0.0 0.0 -0.000874
-0.001125 0.627082 0.0 0.0 0.0 -0.003256
-0.001945 0.619282 0.0 0.0 0.0 -0.005686
-0.002765 0.611482 0.0 0.0 0.0 -0.008158
-0.003584 0.603682 0.0 0.0 0.0 -0.010668
-0.004404 0.595882 0.0 0.0 0.0 -0.013213
-0.005224 0.588081 0.0 0.0 0.0 -0.015787
-0.006044 0.580281 0.0 0.0 0.0 -0.018386
-0.006864 0.572481 0.0 0.0 0.0 -0.021005
-0.007684 0.564681 0.0 0.0 0.0 -0.023640
-0.008503 0.556881 0.0 0.0 0.0 -0.026286
-0.009323 0.549080 0.0 0.0 0.0 -0.028938
-0.010143 0.541280 0.0 0.0 0.0 -0.031592
-0.010963 0.533480 0.0 0.0 0.0 -0.034244
-0.011783 0.525680 0.0 0.0 0.0 -0.036888
-0.012603 0.517880 0.0 0.0 0.0 -0.039519
-0.013422 0.510080 0.0 0.0 0.0 -0.042134
-0.014242 0.502279 0.0 0.0 0.0 -0.044727
-0.015062 0.494479 0.0 0.0 0.0 -0.047294
-0.015882 0.486679 0.0 0.0 0.0 -0.049830
-0.016702 0.478879 0.0 0.0 0.0 -0.052330
-0.017522 0.471079 0.0 0.0 0.0 -0.054791
-0.018341 0.463279 0.0 0.0 0.0 -0.057206
-0.019161 0.455478 0.0 0.0 0.0 -0.059573
-0.019981 0.447678 0.0 0.0 0.0 -0.061885
-0.020801 0.439878 0.0 0.0 0.0 -0.064140
-0.021621 0.432078 0.0 0.0 0.0 -0.066332
-0.022440 0.424278 0.0 0.0 0.0 -0.068457
-0.023260 0.416478 0.0 0.0 0.0 -0.070510
-0.024080 0.408677 0.0 0.0 0.0 -0.072489
-0.024900 0.400877 0.0 0.0 0.0 -0.074387
-0.107703 -0.386940 0.0 0.0 0.0 0.311220
-0.108523 -0.394740 0.0 0.0 0.0 0.316252
-0.109343 -0.402540 0.0 0.0 0.0 0.321131
-0.110162 -0.410341 0.0 0.0 0.0 0.325850
-0.110982 -0.418141 0.0 0.0 0.0 0.330405
-0.111802 -0.425941 0.0 0.0 0.0 0.334789
-0.112622 -0.433741 0.0 0.0 0.0 0.338997
-0.113442 -0.441541 0.0 0.0 0.0 0.343024
-0.114262 -0.449341 0.0 0.0 0.0 0.346864
-0.115081 -0.457142 0.0 0.0 0.0 0.350513
-0.115901 -0.464942 0.0 0.0 0.0 0.353964
-0.116721 -0.472742 0.0 0.0 0.0 0.357214
-0.117541 -0.480542 0.0 0.0 0.0 0.360257
-0.118361 -0.488342 0.0 0.0 0.0 0.363088
-0.119181 -0.496143 0.0 0.0 0.0 0.365703
-0.120000 -0.503943 0.0 0.0 0.0 0.368097
-0.120820 -0.511743 0.0 0.0 0.0 0.370267
-0.121640 -0.519543 0.0 0.0 0.0 0.372208
-0.122460 -0.527343 0.0 0.0 0.0 0.373915
-0.123280 -0.535143 0.0 0.0 0.0 0.375385
-0.124100 -0.542944 0.0 0.0 0.0 0.376615
-0.124919 -0.550744 0.0 0.0 0.0 0.377600
-0.125739 -0.558544 0.0 0.0 0.0 0.378337
-0.126559 -0.566344 0.0 0.0 0.0 0.378824
-0.127379 -0.574144 0.0 0.0 0.0 0.379056
-0.128199 -0.581944 0.0 0.0 0.0 0.379032
-0.129019 -0.589745 0.0 0.0 0.0 0.378748
-0.129838 -0.597545 0.0 0.0 0.0 0.378201
-0.130658 -0.605345 0.0 0.0 0.0 0.377390
-0.131478 -0.613145 0.0 0.0 0.0 0.376312
-0.132298 -0.620945 0.0 0.0 0.0 0.374966
-0.133118 -0.628745 0.0 0.0 0.0 0.373349
-0.133938 -0.636546 0.0 0.0 0.0 0.371460
-0.134757 -0.644346 0.0 0.0 0.0 0.369298
-0.135577 -0.652146 0.0 0.0 0.0 0.366861
-0.136397 -0.659946 0.0 0.0 0.0 0.364148
-0.137217 -0.667746 0.0 0.0 0.0 0.361160
-0.138037 -0.675546 0.0 0.0 0.0 0.357894
-0.138857 -0.683347 0.0 0.0 0.0 0.354351
-0.139676 -0.691147 0.0 0.0 0.0 0.350530
-0.140496 -0.698947 0.0 0.0 0.0 0.346432
-0.141316 -0.706747 0.0 0.0 0.0 0.342057
-0.142136 -0.714547 0.0 0.0 0.0 0.337405
-0.142956 -0.722347 0.0 0.0 0.0 0.332478
-0.143775 -0.730148 0.0 0.0 0.0 0.327276
-0.144595 -0.737948 0.0 0.0 0.0 0.321799
-0.145415 -0.745748 0.0 0.0 0.0 0.316050
-0.146235 -0.753548 0.0 0.0 0.0 0.310031
-0.147055 -0.761348 0.0 0.0 0.0 0.303742
-0.147875 -0.769149 0.0 0.0 0.0 0.297186
-0.148694 -0.776949 0.0 0.0 0.0 0.290366
-0.149514 -0.784749 0.0 0.0 0.0 0.283282
-0.150334 -0.792549 0.0 0.0 0.0 0.275940
-0.151154 -0.800349 0.0 0.0 0.0 0.268340
-0.151974 -0.808149 0.0 0.0 0.0 0.260486
-0.152794 -0.815950 0.0 0.0 0.0 0.252382
-0.153613 -0.823750 0.0 0.0 0.0 0.244031
-0.154433 -0.831550 0.0 0.0 0.0 0.235437
-0.155253 -0.839350 0.0 0.0 0.0 0.226603
-0.156073 -0.847150 0.0 0.0 0.0 0.217535
-0.156893 -0.854950 0.0 0.0 0.0 0.208235
-0.157713 -0.862751 0.0 0.0 0.0 0.198709
-0.158532 -0.870551 0.0 0.0 0.0 0.188962
-0.159352 -0.878351 0.0 0.0 0.0 0.178998
-0.160172 -0.886151 0.0 0.0 0.0 0.168823
-0.160992 -0.893951 0.0 0.0 0.0 0.158442
-0.161812 -0.901751 0.0 0.0 0.0 0.147860
-0.162632 -0.909552 0.0 0.0 0.0 0.137083
-0.163451 -0.917352 0.0 0.0 0.0 0.126117
-0.164271 -0.925152 0.0 0.0 0.0 0.114969
-0.165091 -0.932952 0.0 0.0 0.0 0.103644
-0.165911 -0.940752 0.0 0.0 0.0 0.092149
-0.166731 -0.948552 0.0 0.0 0.0 0.080490
-0.167551 -0.956353 0.0 0.0 0.0 0.068675
-0.168370 -0.964153 0.0 0.0 0.0 0.056710
-0.169190 -0.971953 0.0 0.0 0.0 0.044602
-0.170010 -0.979753 0.0 0.0 0.0 0.032359
0.045207 0.992870 0.0 0.0 0.0 0.003170
0.044388 0.985070 0.0 0.0 0.0 0.006517
0.043568 0.977270 0.0 0.0 0.0 0.009735
0.042748 0.969470 0.0 0.0 0.0 0.012822
0.041928 0.961670 0.0 0.0 0.0 0.015778
0.041108 0.953870 0.0 0.0 0.0 0.018599
0.040288 0.946069 0.0 0.0 0.0 0.021285
0.039469 0.938269 0.0 0.0 0.0 0.023835
0.038649 0.930469 0.0 0.0 0.0 0.026247
0.037829 0.922669 0.0 0.0 0.0 0.028522
0.037009 0.914869 0.0 0.0 0.0 0.030657
0.036189 0.907069 0.0 0.0 0.0 0.032653
0.035369 0.899268 0.0 0.0 0.0 0.034508
0.034550 0.891468 0.0 0.0 0.0 0.036224
0.033730 0.883668 0.0 0.0 0.0 0.037800
0.032910 0.875868 0.0 0.0 0.0 0.039235
0.032090 0.868068 0.0 0.0 0.0 0.040530
0.031270 0.860268 0.0 0.0 0.0 0.041686
0.030450 0.852467 0.0 0.0 0.0 0.042703
0.029631 0.844667 0.0 0.0 0.0 0.043581
0.028811 0.836867 0.0 0.0 0.0 0.044322
0.027991 0.829067 0.0 0.0 0.0 0.044927
0.027171 0.821267 0.0 0.0 0.0 0.045396
0.026351 0.813467 0.0 0.0 0.0 0.045731
0.025531 0.805666 0.0 0.0 0.0 0.045934
0.024712 0.797866 0.0 0.0 0.0 0.046006
0.023892 0.790066 0.0 0.0 0.0 0.045948
0.023072 0.782266 0.0 0.0 0.0 0.045763
0.022252 0.774466 0.0 0.0 0.0 0.045453
0.021432 0.766665 0.0 0.0 0.0 0.045020
0.020612 0.758865 0.0 0.0 0.0 0.044465
0.019793 0.751065 0.0 0.0 0.0 0.043792
0.018973 0.743265 0.0 0.0 0.0 0.043004
0.018153 0.735465 0.0 0.0 0.0 0.042102
0.017333 0.727665 0.0 0.0 0.0 0.041089
0.016513 0.719864 0.0 0.0 0.0 0.039969
0.015693 0.712064 0.0 0.0 0.0 0.038744
0.014874 0.704264 0.0 0.0 0.0 0.037418
0.014054 0.696464 0.0 0.0 0.0 0.035993
0.013234 0.688664 0.0 0.0 0.0 0.034474
0.012414 0.680864 0.0 0.0 0.0 0.032864
0.011594 0.673063 0.0 0.0 0.0 0.031165
0.010774 0.665263 0.0 0.0 0.0 0.029383
0.009955 0.657463 0.0 0.0 0.0 0.027520
0.009135 0.649663 0.0 0.0 0.0 0.025580
0.008315 0.641863 0.0 0.0 0.0 0.023568
0.007495 0.634063 0.0 0.0 0.0 0.021487
0.006675 0.626262 0.0 0.0 0.0 0.019341
0.005855 0.618462 0.0 0.0 0.0 0.017135
0.005036 0.610662 0.0 0.0 0.0 0.014873
0.004216 0.602862 0.0 0.0 0.0 0.012558
0.003396 0.595062 0.0 0.0 0.0 0.010196
0.002576 0.587262 0.0 0.0 0.0 0.007791
0.001756 0.579461 0.0 0.0 0.0 0.005347
0.000936 0.571661 0.0 0.0 0.0 0.002868
0.000117 0.563861 0.0 0.0 0.0 0.000359
-0.000703 0.556061 0.0 0.0 0.0 -0.002175
-0.001523 0.548261 0.0 0.0 0.0 -0.004730
-0.002343 0.540460 0.0 0.0 0.0 -0.007301
-0.003163 0.532660 0.0 0.0 0.0 -0.009883
-0.003983 0.524860 0.0 0.0 0.0 -0.012473
-0.004802 0.517060 0.0 0.0 0.0 -0.015065
-0.005622 0.509260 0.0 0.0 0.0 -0.017654
-0.006442 0.501460 0.0 0.0 0.0 -0.020237
-0.007262 0.493659 0.0 0.0 0.0 -0.022807
-0.008082 0.485859 0.0 0.0 0.0 -0.025362
-0.008902 0.478059 0.0 0.0 0.0 -0.027895
-0.009721 0.470259 0.0 0.0 0.0 -0.030403
-0.010541 0.462459 0.0 0.0 0.0 -0.032880
-0.011361 0.454659 0.0 0.0 0.0 -0.035323
-0.012181 0.446858 0.0 0.0 0.0 -0.037726
-0.013001 0.439058 0.0 0.0 0.0 -0.040085
-0.013820 0.431258 0.0 0.0 0.0 -0.042396
-0.014640 0.423458 0.0 0.0 0.0 -0.044655
-0.015460 0.415658 0.0 0.0 0.0 -0.046856
-0.016280 0.407858 0.0 0.0 0.0 -0.048996
-0.017100 0.400057 0.0 0.0 0.0 -0.051070
-0.099903 -0.387760 0.0 0.0 0.0 0.289732
-0.100723 -0.395560 0.0 0.0 0.0 0.294575
-0.101542 -0.403360 0.0 0.0 0.0 0.299279
-0.102362 -0.411160 0.0 0.0 0.0 0.303836
-0.103182 -0.418961 0.0 0.0 0.0 0.308242
-0.104002 -0.426761 0.0 0.0 0.0 0.312491
-0.104822 -0.434561 0.0 0.0 0.0 0.316578
-0.105642 -0.442361 0.0 0.0 0.0 0.320496
-0.106461 -0.450161 0.0 0.0 0.0 0.324242
-0.107281 -0.457961 0.0 0.0 0.0 0.327810
-0.108101 -0.465762 0.0 0.0 0.0 0.331194
-0.108921 -0.473562 0.0 0.0 0.0 0.334390
-0.109741 -0.481362 0.0 0.0 0.0 0.337392
-0.110561 -0.489162 0.0 0.0 0.0 0.340197
-0.111380 -0.496962 0.0 0.0 0.0 0.342799
-0.112200 -0.504763 0.0 0.0 0.0 0.345195
-0.113020 -0.512563 0.0 0.0 0.0 0.347379
-0.113840 -0.520363 0.0 0.0 0.0 0.349347
-0.114660 -0.528163 0.0 0.0 0.0 0.351096
-0.115480 -0.535963 0.0 0.0 0.0 0.352621
-0.116299 -0.543763 0.0 0.0 0.0 0.353919
-0.117119 -0.551564 0.0 0.0 0.0 0.354986
-0.117939 -0.559364 0.0 0.0 0.0 0.355818
-0.118759 -0.567164 0.0 0.0 0.0 0.356413
-0.119579 -0.574964 0.0 0.0 0.0 0.356766
-0.120399 -0.582764 0.0 0.0 0.0 0.356875
-0.121218 -0.590564 0.0 0.0 0.0 0.356738
-0.122038 -0.598365 0.0 0.0 0.0 0.356351
-0.122858 -0.606165 0.0 0.0 0.0 0.355713
-0.123678 -0.613965 0.0 0.0 0.0 0.354820
-0.124498 -0.621765 0.0 0.0 0.0 0.353670
-0.125318 -0.629565 0.0 0.0 0.0 0.352263
-0.126137 -0.637365 0.0 0.0 0.0 0.350595
-0.126957 -0.645166 0.0 0.0 0.0 0.348666
-0.127777 -0.652966 0.0 0.0 0.0 0.346474
-0.128597 -0.660766 0.0 0.0 0.0 0.344018
-0.129417 -0.668566 0.0 0.0 0.0 0.341297
-0.130237 -0.676366 0.0 0.0 0.0 0.338310
-0.131056 -0.684166 0.0 0.0 0.0 0.335057
-0.131876 -0.691967 0.0 0.0 0.0 0.331537
-0.132696 -0.699767 0.0 0.0 0.0 0.327751
-0.133516 -0.707567 0.0 0.0 0.0 0.323697
-0.134336 -0.715367 0.0 0.0 0.0 0.319377
-0.135155 -0.723167 0.0 0.0 0.0 0.314792
-0.135975 -0.730967 0.0 0.0 0.0 0.309941
-0.136795 -0.738768 0.0 0.0 0.0 0.304825
-0.137615 -0.746568 0.0 0.0 0.0 0.299446
-0.138435 -0.754368 0.0 0.0 0.0 0.293806
-0.139255 -0.762168 0.0 0.0 0.0 0.287904
-0.140074 -0.769968 0.0 0.0 0.0 0.281745
-0.140894 -0.777769 0.0 0.0 0.0 0.275328
-0.141714 -0.785569 0.0 0.0 0.0 0.268657
-0.142534 -0.793369 0.0 0.0 0.0 0.261734
-0.143354 -0.801169 0.0 0.0 0.0 0.254561
-0.144174 -0.808969 0.0 0.0 0.0 0.247142
-0.144993 -0.816769 0.0 0.0 0.0 0.239479
-0.145813 -0.824570 0.0 0.0 0.0 0.231575
-0.146633 -0.832370 0.0 0.0 0.0 0.223435
-0.147453 -0.840170 0.0 0.0 0.0 0.215061
-0.148273 -0.847970 0.0 0.0 0.0 0.206457
-0.149093 -0.855770 0.0 0.0 0.0 0.197628
-0.149912 -0.863570 0.0 0.0 0.0 0.188578
-0.150732 -0.871371 0.0 0.0 0.0 0.179311
-0.151552 -0.879171 0.0 0.0 0.0 0.169832
-0.152372 -0.886971 0.0 0.0 0.0 0.160146
-0.153192 -0.894771 0.0 0.0 0.0 0.150257
-0.154012 -0.902571 0.0 0.0 0.0 0.140171
-0.154831 -0.910371 0.0 0.0 0.0 0.129894
-0.155651 -0.918172 0.0 0.0 0.0 0.119430
-0.156471 -0.925972 0.0 0.0 0.0 0.108787
-0.157291 -0.933772 0.0 0.0 0.0 0.097969
-0.158111 -0.941572 0.0 0.0 0.0 0.086982
-0.158931 -0.949372 0.0 0.0 0.0 0.075834
-0.159750 -0.957172 0.0 0.0 0.0 0.064531
-0.160570 -0.964973 0.0 0.0 0.0 0.053078
-0.161390 -0.972773 0.0 0.0 0.0 0.041484
-0.162210 -0.980573 0.0 0.0 0.0 0.029754
0.053008 0.992051 0.0 0.0 0.0 0.004139
0.052188 0.984250 0.0 0.0 0.0 0.008073
0.051368 0.976450 0.0 0.0 0.0 0.011877
0.050548 0.968650 0.0 0.0 0.0 0.015549
0.049728 0.960850 0.0 0.0 0.0 0.019088
0.048908 0.953050 0.0 0.0 0.0 0.022492
0.048089 0.945250 0.0 0.0 0.0 0.025759
0.047269 0.937449 0.0 0.0 0.0 0.028887
0.046449 0.929649 0.0 0.0 0.0 0.031876
0.045629 0.921849 0.0 0.0 0.0 0.034723
0.044809 0.914049 0.0 0.0 0.0 0.037428
0.043989 0.906249 0.0 0.0 0.0 0.039989
0.043170 0.898449 0.0 0.0 0.0 0.042407
0.042350 0.890648 0.0 0.0 0.0 0.044680
0.041530 0.882848 0.0 0.0 0.0 0.046809
0.040710 0.875048 0.0 0.0 0.0 0.048792
0.039890 0.867248 0.0 0.0 0.0 0.050630
0.039070 0.859448 0.0 0.0 0.0 0.052323
0.038251 0.851648 0.0 0.0 0.0 0.053870
0.037431 0.843847 0.0 0.0 0.0 0.055273
0.036611 0.836047 0.0 0.0 0.0 0.056532
0.035791 0.828247 0.0 0.0 0.0 0.057648
0.034971 0.820447 0.0 0.0 0.0 0.058620
0.034151 0.812647 0.0 0.0 0.0 0.059452
0.033332 0.804847 0.0 0.0 0.0 0.060142
0.032512 0.797046 0.0 0.0 0.0 0.060694
0.031692 0.789246 0.0 0.0 0.0 0.061108
0.030872 0.781446 0.0 0.0 0.0 0.061386
0.030052 0.773646 0.0 0.0 0.0 0.061529
0.029232 0.765846 0.0 0.0 0.0 0.061540
0.028413 0.758045 0.0 0.0 0.0 0.061420
0.027593 0.750245 0.0 0.0 0.0 0.061172
0.026773 0.742445 0.0 0.0 0.0 0.060797
0.025953 0.734645 0.0 0.0 0.0 0.060299
0.025133 0.726845 0.0 0.0 0.0 0.059680
0.024313 0.719045 0.0 0.0 0.0 0.058943
0.023494 0.711244 0.0 0.0 0.0 0.058089
0.022674 0.703444 0.0 0.0 0.0 0.057123
0.021854 0.695644 0.0 0.0 0.0 0.056047
0.021034 0.687844 0.0 0.0 0.0 0.054864
0.020214 0.680044 0.0 0.0 0.0 0.053578
0.019394 0.672244 0.0 0.0 0.0 0.052192
0.018575 0.664443 0.0 0.0 0.0 0.050710
0.017755 0.656643 0.0 0.0 0.0 0.049134
0.016935 0.648843 0.0 0.0 0.0 0.047469
0.016115 0.641043 0.0 0.0 0.0 0.045718
0.015295 0.633243 0.0 0.0 0.0 0.043886
0.014475 0.625443 0.0 0.0 0.0 0.041976
0.013656 0.617642 0.0 0.0 0.0 0.039991
0.012836 0.609842 0.0 0.0 0.0 0.037937
0.012016 0.602042 0.0 0.0 0.0 0.035818
0.011196 0.594242 0.0 0.0 0.0 0.033636
0.010376 0.586442 0.0 0.0 0.0 0.031398
0.009556 0.578642 0.0 0.0 0.0 0.029107
0.008737 0.570841 0.0 0.0 0.0 0.026767
0.007917 0.563041 0.0 0.0 0.0 0.024383
0.007097 0.555241 0.0 0.0 0.0 0.021959
0.006277 0.547441 0.0 0.0 0.0 0.019500
0.005457 0.539641 0.0 0.0 0.0 0.017011
0.004637 0.531840 0.0 0.0 0.0 0.014496
0.003818 0.524040 0.0 0.0 0.0 0.011959
0.002998 0.516240 0.0 0.0 0.0 0.009406
0.002178 0.508440 0.0 0.0 0.0 0.006840
0.001358 0.500640 0.0 0.0 0.0 0.004267
0.000538 0.492840 0.0 0.0 0.0 0.001691
-0.000282 0.485039 0.0 0.0 0.0 -0.000883
-0.001101 0.477239 0.0 0.0 0.0 -0.003451
-0.001921 0.469439 0.0 0.0 0.0 -0.006008
-0.002741 0.461639 0.0 0.0 0.0 -0.008549
-0.003561 0.453839 0.0 0.0 0.0 -0.011069
-0.004381 0.446039 0.0 0.0 0.0 -0.013565
-0.005200 0.438238 0.0 0.0 0.0 -0.016031
-0.006020 0.430438 0.0 0.0 0.0 -0.018462
-0.006840 0.422638 0.0 0.0 0.0 -0.020856
-0.007660 0.414838 0.0 0.0 0.0 -0.023206
-0.008480 0.407038 0.0 0.0 0.0 -0.025509
-0.092922 -0.396380 0.0 0.0 0.0 0.272681
-0.093742 -0.404180 0.0 0.0 0.0 0.277209
-0.094562 -0.411980 0.0 0.0 0.0 0.281605
-0.095382 -0.419780 0.0 0.0 0.0 0.285862
-0.096202 -0.427581 0.0 0.0 0.0 0.289977
-0.097022 -0.435381 0.0 0.0 0.0 0.293942
-0.097841 -0.443181 0.0 0.0 0.0 0.297753
-0.098661 -0.450981 0.0 0.0 0.0 0.301405
-0.099481 -0.458781 0.0 0.0 0.0 0.304892
-0.100301 -0.466581 0.0 0.0 0.0 0.308209
-0.101121 -0.474382 0.0 0.0 0.0 0.311353
-0.101941 -0.482182 0.0 0.0 0.0 0.314316
-0.102760 -0.489982 0.0 0.0 0.0 0.317096
-0.103580 -0.497782 0.0 0.0 0.0 0.319687
-0.104400 -0.505582 0.0 0.0 0.0 0.322084
-0.105220 -0.513383 0.0 0.0 0.0 0.324284
-0.106040 -0.521183 0.0 0.0 0.0 0.326282
-0.106860 -0.528983 0.0 0.0 0.0 0.328074
-0.107679 -0.536783 0.0 0.0 0.0 0.329656
-0.108499 -0.544583 0.0 0.0 0.0 0.331024
-0.109319 -0.552383 0.0 0.0 0.0 0.332175
-0.110139 -0.560184 0.0 0.0 0.0 0.333104
-0.110959 -0.567984 0.0 0.0 0.0 0.333809
-0.111779 -0.575784 0.0 0.0 0.0 0.334286
-0.112598 -0.583584 0.0 0.0 0.0 0.334533
-0.113418 -0.591384 0.0 0.0 0.0 0.334545
-0.114238 -0.599184 0.0 0.0 0.0 0.334321
-0.115058 -0.606985 0.0 0.0 0.0 0.333858
-0.115878 -0.614785 0.0 0.0 0.0 0.333153
-0.116698 -0.622585 0.0 0.0 0.0 0.332204
-0.117517 -0.630385 0.0 0.0 0.0 0.331009
-0.118337 -0.638185 0.0 0.0 0.0 0.329566
-0.119157 -0.645985 0.0 0.0 0.0 0.327874
-0.119977 -0.653786 0.0 0.0 0.0 0.325931
-0.120797 -0.661586 0.0 0.0 0.0 0.323735
-0.121617 -0.669386 0.0 0.0 0.0 0.321286
-0.122436 -0.677186 0.0 0.0 0.0 0.318582
-0.123256 -0.684986 0.0 0.0 0.0 0.315623
-0.124076 -0.692786 0.0 0.0 0.0 0.312409
-0.124896 -0.700587 0.0 0.0 0.0 0.308938
-0.125716 -0.708387 0.0 0.0 0.0 0.305211
-0.126535 -0.716187 0.0 0.0 0.0 0.301228
-0.127355 -0.723987 0.0 0.0 0.0 0.296988
-0.128175 -0.731787 0.0 0.0 0.0 0.292494
-0.128995 -0.739587 0.0 0.0 0.0 0.287744
-0.129815 -0.747388 0.0 0.0 0.0 0.282741
-0.130635 -0.755188 0.0 0.0 0.0 0.277484
-0.131454 -0.762988 0.0 0.0 0.0 0.271976
-0.132274 -0.770788 0.0 0.0 0.0 0.266218
-0.133094 -0.778588 0.0 0.0 0.0 0.260211
-0.133914 -0.786389 0.0 0.0 0.0 0.253958
-0.134734 -0.794189 0.0 0.0 0.0 0.247460
-0.135554 -0.801989 0.0 0.0 0.0 0.240721
-0.136373 -0.809789 0.0 0.0 0.0 0.233741
-0.137193 -0.817589 0.0 0.0 0.0 0.226525
-0.138013 -0.825389 0.0 0.0 0.0 0.219075
-0.138833 -0.833190 0.0 0.0 0.0 0.211395
-0.139653 -0.840990 0.0 0.0 0.0 0.203487
-0.140473 -0.848790 0.0 0.0 0.0 0.195355
-0.141292 -0.856590 0.0 0.0 0.0 0.187003
-0.142112 -0.864390 0.0 0.0 0.0 0.178435
-0.142932 -0.872190 0.0 0.0 0.0 0.169655
-0.143752 -0.879991 0.0 0.0 0.0 0.160667
-0.144572 -0.887791 0.0 0.0 0.0 0.151476
-0.145392 -0.895591 0.0 0.0 0.0 0.142087
-0.146211 -0.903391 0.0 0.0 0.0 0.132504
-0.147031 -0.911191 0.0 0.0 0.0 0.122733
-0.147851 -0.918991 0.0 0.0 0.0 0.112779
-0.148671 -0.926792 0.0 0.0 0.0 0.102647
-0.149491 -0.934592 0.0 0.0 0.0 0.092343
-0.150311 -0.942392 0.0 0.0 0.0 0.081872
-0.151130 -0.950192 0.0 0.0 0.0 0.071242
-0.151950 -0.957992 0.0 0.0 0.0 0.060457
-0.152770 -0.965792 0.0 0.0 0.0 0.049525
-0.153590 -0.973593 0.0 0.0 0.0 0.038451
-0.154410 -0.981393 0.0 0.0 0.0 0.027242
0.060808 0.991231 0.0 0.0 0.0 0.005230
0.059988 0.983431 0.0 0.0 0.0 0.009748
0.059168 0.975630 0.0 0.0 0.0 0.014135
0.058348 0.967830 0.0 0.0 0.0 0.018391
0.057528 0.960030 0.0 0.0 0.0 0.022512
0.056709 0.952230 0.0 0.0 0.0 0.026496
0.055889 0.944430 0.0 0.0 0.0 0.030341
0.055069 0.936630 0.0 0.0 0.0 0.034045
0.054249 0.928829 0.0 0.0 0.0 0.037607
0.053429 0.921029 0.0 0.0 0.0 0.041024
0.052609 0.913229 0.0 0.0 0.0 0.044296
0.051790 0.905429 0.0 0.0 0.0 0.047421
0.050970 0.897629 0.0 0.0 0.0 0.050399
0.050150 0.889829 0.0 0.0 0.0 0.053227
0.049330 0.882028 0.0 0.0 0.0 0.055906
0.048510 0.874228 0.0 0.0 0.0 0.058435
0.047690 0.866428 0.0 0.0 0.0 0.060813
0.046871 0.858628 0.0 0.0 0.0 0.063041
0.046051 0.850828 0.0 0.0 0.0 0.065117
0.045231 0.843028 0.0 0.0 0.0 0.067042
0.044411 0.835227 0.0 0.0 0.0 0.068817
0.043591 0.827427 0.0 0.0 0.0 0.070441
0.042771 0.819627 0.0 0.0 0.0 0.071915
0.041952 0.811827 0.0 0.0 0.0 0.073240
0.041132 0.804027 0.0 0.0 0.0 0.074417
0.040312 0.796227 0.0 0.0 0.0 0.075447
0.039492 0.788426 0.0 0.0 0.0 0.076330
0.038672 0.780626 0.0 0.0 0.0 0.077068
0.037852 0.772826 0.0 0.0 0.0 0.077663
0.037033 0.765026 0.0 0.0 0.0 0.078116
0.036213 0.757226 0.0 0.0 0.0 0.078428
0.035393 0.749425 0.0 0.0 0.0 0.078603
0.034573 0.741625 0.0 0.0 0.0 0.078641
0.033753 0.733825 0.0 0.0 0.0 0.078545
0.032933 0.726025 0.0 0.0 0.0 0.078318
0.032114 0.718225 0.0 0.0 0.0 0.077960
0.031294 0.710425 0.0 0.0 0.0 0.077477
0.030474 0.702624 0.0 0.0 0.0 0.076868
0.029654 0.694824 0.0 0.0 0.0 0.076139
0.028834 0.687024 0.0 0.0 0.0 0.075291
0.028014 0.679224 0.0 0.0 0.0 0.074328
0.027195 0.671424 0.0 0.0 0.0 0.073253
0.026375 0.663624 0.0 0.0 0.0 0.072068
0.025555 0.655823 0.0 0.0 0.0 0.070778
0.024735 0.648023 0.0 0.0 0.0 0.069386
0.023915 0.640223 0.0 0.0 0.0 0.067895
0.023095 0.632423 0.0 0.0 0.0 0.066310
0.022276 0.624623 0.0 0.0 0.0 0.064633
0.021456 0.616823 0.0 0.0 0.0 0.062869
0.020636 0.609022 0.0 0.0 0.0 0.061022
0.019816 0.601222 0.0 0.0 0.0 0.059095
0.018996 0.593422 0.0 0.0 0.0 0.057093
0.018176 0.585622 0.0 0.0 0.0 0.055020
0.017357 0.577822 0.0 0.0 0.0 0.052880
0.016537 0.570022 0.0 0.0 0.0 0.050677
0.015717 0.562221 0.0 0.0 0.0 0.048416
0.014897 0.554421 0.0 0.0 0.0 0.046102
0.014077 0.546621 0.0 0.0 0.0 0.043737
0.013257 0.538821 0.0 0.0 0.0 0.041328
0.012438 0.531021 0.0 0.0 0.0 0.038879
0.011618 0.523220 0.0 0.0 0.0 0.036393
0.010798 0.515420 0.0 0.0 0.0 0.033877
0.009978 0.507620 0.0 0.0 0.0 0.031333
0.009158 0.499820 0.0 0.0 0.0 0.028768
0.008338 0.492020 0.0 0.0 0.0 0.026185
0.007519 0.484220 0.0 0.0 0.0 0.023589
0.006699 0.476419 0.0 0.0 0.0 0.020986
0.005879 0.468619 0.0 0.0 0.0 0.018379
0.005059 0.460819 0.0 0.0 0.0 0.015773
0.004239 0.453019 0.0 0.0 0.0 0.013173
0.003420 0.445219 0.0 0.0 0.0 0.010584
0.002600 0.437419 0.0 0.0 0.0 0.008010
0.001780 0.429618 0.0 0.0 0.0 0.005455
0.000960 0.421818 0.0 0.0 0.0 0.002925
0.000140 0.414018 0.0 0.0 0.0 0.000424
-0.000680 0.406218 0.0 0.0 0.0 -0.002043
-0.085122 -0.397200 0.0 0.0 0.0 0.250582
-0.085942 -0.405000 0.0 0.0 0.0 0.254935
-0.086762 -0.412800 0.0 0.0 0.0 0.259169
-0.087582 -0.420600 0.0 0.0 0.0 0.263279
