x y z Ax Ay Az
0.229801 0.333497 0.0 0.0 0.0 0.572478
0.237473 0.335128 0.0 0.0 0.0 0.589709
0.245145 0.336759 0.0 0.0 0.0 0.606672
0.252817 0.338390 0.0 0.0 0.0 0.623354
0.260488 0.340020 0.0 0.0 0.0 0.639742
0.268160 0.341651 0.0 0.0 0.0 0.655822
0.275832 0.343282 0.0 0.0 0.0 0.671583
0.283504 0.344912 0.0 0.0 0.0 0.687012
0.291175 0.346543 0.0 0.0 0.0 0.702096
0.298847 0.348174 0.0 0.0 0.0 0.716824
0.306519 0.349804 0.0 0.0 0.0 0.731184
0.314191 0.351435 0.0 0.0 0.0 0.745164
0.321862 0.353066 0.0 0.0 0.0 0.758752
0.329534 0.354696 0.0 0.0 0.0 0.771939
0.337206 0.356327 0.0 0.0 0.0 0.784712
0.344878 0.357958 0.0 0.0 0.0 0.797062
0.352549 0.359588 0.0 0.0 0.0 0.808978
0.360221 0.361219 0.0 0.0 0.0 0.820449
0.367893 0.362850 0.0 0.0 0.0 0.831467
0.375565 0.364480 0.0 0.0 0.0 0.842022
0.383236 0.366111 0.0 0.0 0.0 0.852104
0.390908 0.367742 0.0 0.0 0.0 0.861706
0.398580 0.369372 0.0 0.0 0.0 0.870817
0.406251 0.371003 0.0 0.0 0.0 0.879431
0.413923 0.372634 0.0 0.0 0.0 0.887539
0.421595 0.374264 0.0 0.0 0.0 0.895134
0.429267 0.375895 0.0 0.0 0.0 0.902209
0.436938 0.377526 0.0 0.0 0.0 0.908757
0.444610 0.379157 0.0 0.0 0.0 0.914771
0.452282 0.380787 0.0 0.0 0.0 0.920246
0.459954 0.382418 0.0 0.0 0.0 0.925175
0.467625 0.384049 0.0 0.0 0.0 0.929555
0.475297 0.385679 0.0 0.0 0.0 0.933378
0.482969 0.387310 0.0 0.0 0.0 0.936642
0.490641 0.388941 0.0 0.0 0.0 0.939342
0.498312 0.390571 0.0 0.0 0.0 0.941474
0.505984 0.392202 0.0 0.0 0.0 0.943035
0.513656 0.393833 0.0 0.0 0.0 0.944022
0.521328 0.395463 0.0 0.0 0.0 0.944432
0.528999 0.397094 0.0 0.0 0.0 0.944263
0.536671 0.398725 0.0 0.0 0.0 0.943515
0.544343 0.400355 0.0 0.0 0.0 0.942184
0.552015 0.401986 0.0 0.0 0.0 0.940271
0.559686 0.403617 0.0 0.0 0.0 0.937775
0.567358 0.405247 0.0 0.0 0.0 0.934696
0.575030 0.406878 0.0 0.0 0.0 0.931034
0.582702 0.408509 0.0 0.0 0.0 0.926791
0.590373 0.410139 0.0 0.0 0.0 0.921966
0.598045 0.411770 0.0 0.0 0.0 0.916563
0.605717 0.413401 0.0 0.0 0.0 0.910583
0.613389 0.415031 0.0 0.0 0.0 0.904028
0.621060 0.416662 0.0 0.0 0.0 0.896902
0.628732 0.418293 0.0 0.0 0.0 0.889208
0.636404 0.419924 0.0 0.0 0.0 0.880949
0.644076 0.421554 0.0 0.0 0.0 0.872130
0.651747 0.423185 0.0 0.0 0.0 0.862755
0.659419 0.424816 0.0 0.0 0.0 0.852829
0.667091 0.426446 0.0 0.0 0.0 0.842358
0.674763 0.428077 0.0 0.0 0.0 0.831346
0.682434 0.429708 0.0 0.0 0.0 0.819802
0.690106 0.431338 0.0 0.0 0.0 0.807730
0.697778 0.432969 0.0 0.0 0.0 0.795138
0.705450 0.434600 0.0 0.0 0.0 0.782034
0.713121 0.436230 0.0 0.0 0.0 0.768424
0.720793 0.437861 0.0 0.0 0.0 0.754318
0.728465 0.439492 0.0 0.0 0.0 0.739723
0.736137 0.441122 0.0 0.0 0.0 0.724648
0.743808 0.442753 0.0 0.0 0.0 0.709102
0.751480 0.444384 0.0 0.0 0.0 0.693095
0.759152 0.446014 0.0 0.0 0.0 0.676638
0.766824 0.447645 0.0 0.0 0.0 0.659739
0.774495 0.449276 0.0 0.0 0.0 0.642409
0.782167 0.450906 0.0 0.0 0.0 0.624660
0.789839 0.452537 0.0 0.0 0.0 0.606502
0.797511 0.454168 0.0 0.0 0.0 0.587947
0.805182 0.455798 0.0 0.0 0.0 0.569006
0.812854 0.457429 0.0 0.0 0.0 0.549692
0.820526 0.459060 0.0 0.0 0.0 0.530017
0.828198 0.460691 0.0 0.0 0.0 0.509994
0.835869 0.462321 0.0 0.0 0.0 0.489634
0.843541 0.463952 0.0 0.0 0.0 0.468952
0.851213 0.465583 0.0 0.0 0.0 0.447961
0.858884 0.467213 0.0 0.0 0.0 0.426674
0.866556 0.468844 0.0 0.0 0.0 0.405105
0.874228 0.470475 0.0 0.0 0.0 0.383268
-0.991637 0.081891 0.0 0.0 0.0 -0.006684
-0.983965 0.083522 0.0 0.0 0.0 -0.013061
-0.976293 0.085152 0.0 0.0 0.0 -0.019669
-0.968622 0.086783 0.0 0.0 0.0 -0.026501
-0.960950 0.088414 0.0 0.0 0.0 -0.033555
-0.953278 0.090045 0.0 0.0 0.0 -0.040823
-0.945606 0.091675 0.0 0.0 0.0 -0.048302
-0.937935 0.093306 0.0 0.0 0.0 -0.055984
-0.930263 0.094937 0.0 0.0 0.0 -0.063864
-0.922591 0.096567 0.0 0.0 0.0 -0.071936
-0.914919 0.098198 0.0 0.0 0.0 -0.080193
-0.907248 0.099829 0.0 0.0 0.0 -0.088628
-0.899576 0.101459 0.0 0.0 0.0 -0.097235
-0.891904 0.103090 0.0 0.0 0.0 -0.106005
-0.884233 0.104721 0.0 0.0 0.0 -0.114932
-0.876561 0.106351 0.0 0.0 0.0 -0.124007
-0.868889 0.107982 0.0 0.0 0.0 -0.133223
-0.861217 0.109613 0.0 0.0 0.0 -0.142571
-0.853546 0.111243 0.0 0.0 0.0 -0.152043
-0.845874 0.112874 0.0 0.0 0.0 -0.161631
-0.838202 0.114505 0.0 0.0 0.0 -0.171326
-0.830530 0.116135 0.0 0.0 0.0 -0.181119
-0.822859 0.117766 0.0 0.0 0.0 -0.191000
-0.815187 0.119397 0.0 0.0 0.0 -0.200961
-0.807515 0.121027 0.0 0.0 0.0 -0.210992
-0.799843 0.122658 0.0 0.0 0.0 -0.221084
-0.792172 0.124289 0.0 0.0 0.0 -0.231226
-0.784500 0.125919 0.0 0.0 0.0 -0.241410
-0.776828 0.127550 0.0 0.0 0.0 -0.251624
-0.769156 0.129181 0.0 0.0 0.0 -0.261860
-0.761485 0.130812 0.0 0.0 0.0 -0.272106
-0.753813 0.132442 0.0 0.0 0.0 -0.282353
-0.746141 0.134073 0.0 0.0 0.0 -0.292590
-0.738469 0.135704 0.0 0.0 0.0 -0.302807
-0.730798 0.137334 0.0 0.0 0.0 -0.312993
-0.723126 0.138965 0.0 0.0 0.0 -0.323137
-0.715454 0.140596 0.0 0.0 0.0 -0.333230
-0.707782 0.142226 0.0 0.0 0.0 -0.343261
-0.700111 0.143857 0.0 0.0 0.0 -0.353218
-0.692439 0.145488 0.0 0.0 0.0 -0.363091
-0.684767 0.147118 0.0 0.0 0.0 -0.372870
-0.677095 0.148749 0.0 0.0 0.0 -0.382544
-0.669424 0.150380 0.0 0.0 0.0 -0.392102
-0.661752 0.152010 0.0 0.0 0.0 -0.401534
-0.654080 0.153641 0.0 0.0 0.0 -0.410828
-0.646408 0.155272 0.0 0.0 0.0 -0.419975
-0.638737 0.156902 0.0 0.0 0.0 -0.428963
-0.631065 0.158533 0.0 0.0 0.0 -0.437784
-0.623393 0.160164 0.0 0.0 0.0 -0.446425
-0.615721 0.161794 0.0 0.0 0.0 -0.454877
-0.608050 0.163425 0.0 0.0 0.0 -0.463129
-0.600378 0.165056 0.0 0.0 0.0 -0.471172
-0.592706 0.166686 0.0 0.0 0.0 -0.478995
-0.585034 0.168317 0.0 0.0 0.0 -0.486589
-0.577363 0.169948 0.0 0.0 0.0 -0.493944
-0.569691 0.171579 0.0 0.0 0.0 -0.501050
-0.562019 0.173209 0.0 0.0 0.0 -0.507898
-0.554347 0.174840 0.0 0.0 0.0 -0.514479
-0.546676 0.176471 0.0 0.0 0.0 -0.520782
-0.539004 0.178101 0.0 0.0 0.0 -0.526801
-0.531332 0.179732 0.0 0.0 0.0 -0.532525
-0.523660 0.181363 0.0 0.0 0.0 -0.537947
-0.515989 0.182993 0.0 0.0 0.0 -0.543057
-0.508317 0.184624 0.0 0.0 0.0 -0.547848
-0.500645 0.186255 0.0 0.0 0.0 -0.552312
-0.492973 0.187885 0.0 0.0 0.0 -0.556441
-0.485302 0.189516 0.0 0.0 0.0 -0.560227
-0.477630 0.191147 0.0 0.0 0.0 -0.563664
-0.469958 0.192777 0.0 0.0 0.0 -0.566745
-0.462286 0.194408 0.0 0.0 0.0 -0.569462
-0.454615 0.196039 0.0 0.0 0.0 -0.571810
-0.446943 0.197669 0.0 0.0 0.0 -0.573782
-0.439271 0.199300 0.0 0.0 0.0 -0.575372
-0.431599 0.200931 0.0 0.0 0.0 -0.576575
-0.423928 0.202561 0.0 0.0 0.0 -0.577386
-0.416256 0.204192 0.0 0.0 0.0 -0.577799
-0.408584 0.205823 0.0 0.0 0.0 -0.577809
-0.400913 0.207453 0.0 0.0 0.0 -0.577414
-0.393241 0.209084 0.0 0.0 0.0 -0.576607
-0.385569 0.210715 0.0 0.0 0.0 -0.575386
-0.377897 0.212346 0.0 0.0 0.0 -0.573747
-0.370226 0.213976 0.0 0.0 0.0 -0.571688
-0.362554 0.215607 0.0 0.0 0.0 -0.569204
-0.354882 0.217238 0.0 0.0 0.0 -0.566295
-0.347210 0.218868 0.0 0.0 0.0 -0.562957
-0.339539 0.220499 0.0 0.0 0.0 -0.559190
0.220499 0.339539 0.0 0.0 0.0 0.559190
0.228171 0.341169 0.0 0.0 0.0 0.576883
0.235842 0.342800 0.0 0.0 0.0 0.594316
0.243514 0.344431 0.0 0.0 0.0 0.611474
0.251186 0.346061 0.0 0.0 0.0 0.628344
0.258858 0.347692 0.0 0.0 0.0 0.644914
0.266529 0.349323 0.0 0.0 0.0 0.661171
0.274201 0.350953 0.0 0.0 0.0 0.677101
0.281873 0.352584 0.0 0.0 0.0 0.692693
0.289545 0.354215 0.0 0.0 0.0 0.707934
0.297216 0.355845 0.0 0.0 0.0 0.722812
0.304888 0.357476 0.0 0.0 0.0 0.737316
0.312560 0.359107 0.0 0.0 0.0 0.751434
0.320232 0.360737 0.0 0.0 0.0 0.765154
0.327903 0.362368 0.0 0.0 0.0 0.778466
0.335575 0.363999 0.0 0.0 0.0 0.791359
0.343247 0.365629 0.0 0.0 0.0 0.803821
0.350919 0.367260 0.0 0.0 0.0 0.815844
0.358590 0.368891 0.0 0.0 0.0 0.827416
0.366262 0.370521 0.0 0.0 0.0 0.838528
0.373934 0.372152 0.0 0.0 0.0 0.849172
0.381606 0.373783 0.0 0.0 0.0 0.859336
0.389277 0.375414 0.0 0.0 0.0 0.869014
0.396949 0.377044 0.0 0.0 0.0 0.878197
0.404621 0.378675 0.0 0.0 0.0 0.886876
0.412293 0.380306 0.0 0.0 0.0 0.895043
0.419964 0.381936 0.0 0.0 0.0 0.902692
0.427636 0.383567 0.0 0.0 0.0 0.909815
0.435308 0.385198 0.0 0.0 0.0 0.916406
0.442980 0.386828 0.0 0.0 0.0 0.922458
0.450651 0.388459 0.0 0.0 0.0 0.927965
0.458323 0.390090 0.0 0.0 0.0 0.932922
0.465995 0.391720 0.0 0.0 0.0 0.937323
0.473667 0.393351 0.0 0.0 0.0 0.941165
0.481338 0.394982 0.0 0.0 0.0 0.944441
0.489010 0.396612 0.0 0.0 0.0 0.947149
0.496682 0.398243 0.0 0.0 0.0 0.949285
0.504354 0.399874 0.0 0.0 0.0 0.950845
0.512025 0.401504 0.0 0.0 0.0 0.951827
0.519697 0.403135 0.0 0.0 0.0 0.952228
0.527369 0.404766 0.0 0.0 0.0 0.952046
0.535040 0.406396 0.0 0.0 0.0 0.951281
0.542712 0.408027 0.0 0.0 0.0 0.949929
0.550384 0.409658 0.0 0.0 0.0 0.947992
0.558056 0.411288 0.0 0.0 0.0 0.945469
0.565727 0.412919 0.0 0.0 0.0 0.942359
0.573399 0.414550 0.0 0.0 0.0 0.938663
0.581071 0.416180 0.0 0.0 0.0 0.934382
0.588743 0.417811 0.0 0.0 0.0 0.929518
0.596414 0.419442 0.0 0.0 0.0 0.924073
0.604086 0.421073 0.0 0.0 0.0 0.918048
0.611758 0.422703 0.0 0.0 0.0 0.911446
0.619430 0.424334 0.0 0.0 0.0 0.904270
0.627101 0.425965 0.0 0.0 0.0 0.896524
0.634773 0.427595 0.0 0.0 0.0 0.888212
0.642445 0.429226 0.0 0.0 0.0 0.879337
0.650117 0.430857 0.0 0.0 0.0 0.869906
0.657788 0.432487 0.0 0.0 0.0 0.859921
0.665460 0.434118 0.0 0.0 0.0 0.849391
0.673132 0.435749 0.0 0.0 0.0 0.838319
0.680804 0.437379 0.0 0.0 0.0 0.826713
0.688475 0.439010 0.0 0.0 0.0 0.814578
0.696147 0.440641 0.0 0.0 0.0 0.801923
0.703819 0.442271 0.0 0.0 0.0 0.788755
0.711491 0.443902 0.0 0.0 0.0 0.775082
0.719162 0.445533 0.0 0.0 0.0 0.760911
0.726834 0.447163 0.0 0.0 0.0 0.746251
0.734506 0.448794 0.0 0.0 0.0 0.731112
0.742178 0.450425 0.0 0.0 0.0 0.715502
0.749849 0.452055 0.0 0.0 0.0 0.699432
0.757521 0.453686 0.0 0.0 0.0 0.682910
0.765193 0.455317 0.0 0.0 0.0 0.665949
0.772865 0.456947 0.0 0.0 0.0 0.648557
0.780536 0.458578 0.0 0.0 0.0 0.630746
0.788208 0.460209 0.0 0.0 0.0 0.612528
0.795880 0.461840 0.0 0.0 0.0 0.593914
0.803552 0.463470 0.0 0.0 0.0 0.574915
0.811223 0.465101 0.0 0.0 0.0 0.555545
0.818895 0.466732 0.0 0.0 0.0 0.535815
0.826567 0.468362 0.0 0.0 0.0 0.515737
0.834239 0.469993 0.0 0.0 0.0 0.495326
0.841910 0.471624 0.0 0.0 0.0 0.474594
0.849582 0.473254 0.0 0.0 0.0 0.453554
0.857254 0.474885 0.0 0.0 0.0 0.432221
0.864926 0.476516 0.0 0.0 0.0 0.410607
0.872597 0.478146 0.0 0.0 0.0 0.388728
-0.993268 0.089563 0.0 0.0 0.0 -0.005872
-0.985596 0.091194 0.0 0.0 0.0 -0.012783
-0.977924 0.092824 0.0 0.0 0.0 -0.019923
-0.970252 0.094455 0.0 0.0 0.0 -0.027287
-0.962581 0.096086 0.0 0.0 0.0 -0.034869
-0.954909 0.097716 0.0 0.0 0.0 -0.042664
-0.947237 0.099347 0.0 0.0 0.0 -0.050666
-0.939565 0.100978 0.0 0.0 0.0 -0.058869
-0.931894 0.102608 0.0 0.0 0.0 -0.067267
-0.924222 0.104239 0.0 0.0 0.0 -0.075853
-0.916550 0.105870 0.0 0.0 0.0 -0.084620
-0.908878 0.107500 0.0 0.0 0.0 -0.093561
-0.901207 0.109131 0.0 0.0 0.0 -0.102669
-0.893535 0.110762 0.0 0.0 0.0 -0.111936
-0.885863 0.112392 0.0 0.0 0.0 -0.121354
-0.878191 0.114023 0.0 0.0 0.0 -0.130915
-0.870520 0.115654 0.0 0.0 0.0 -0.140612
-0.862848 0.117284 0.0 0.0 0.0 -0.150435
-0.855176 0.118915 0.0 0.0 0.0 -0.160376
-0.847504 0.120546 0.0 0.0 0.0 -0.170426
-0.839833 0.122176 0.0 0.0 0.0 -0.180576
-0.832161 0.123807 0.0 0.0 0.0 -0.190818
-0.824489 0.125438 0.0 0.0 0.0 -0.201140
-0.816817 0.127068 0.0 0.0 0.0 -0.211535
-0.809146 0.128699 0.0 0.0 0.0 -0.221993
-0.801474 0.130330 0.0 0.0 0.0 -0.232503
-0.793802 0.131961 0.0 0.0 0.0 -0.243055
-0.786130 0.133591 0.0 0.0 0.0 -0.253641
-0.778459 0.135222 0.0 0.0 0.0 -0.264249
-0.770787 0.136853 0.0 0.0 0.0 -0.274869
-0.763115 0.138483 0.0 0.0 0.0 -0.285491
-0.755444 0.140114 0.0 0.0 0.0 -0.296104
-0.747772 0.141745 0.0 0.0 0.0 -0.306698
-0.740100 0.143375 0.0 0.0 0.0 -0.317263
-0.732428 0.145006 0.0 0.0 0.0 -0.327787
-0.724757 0.146637 0.0 0.0 0.0 -0.338260
-0.717085 0.148267 0.0 0.0 0.0 -0.348671
-0.709413 0.149898 0.0 0.0 0.0 -0.359009
-0.701741 0.151529 0.0 0.0 0.0 -0.369265
-0.694070 0.153159 0.0 0.0 0.0 -0.379426
-0.686398 0.154790 0.0 0.0 0.0 -0.389481
-0.678726 0.156421 0.0 0.0 0.0 -0.399422
-0.671054 0.158051 0.0 0.0 0.0 -0.409235
-0.663383 0.159682 0.0 0.0 0.0 -0.418911
-0.655711 0.161313 0.0 0.0 0.0 -0.428439
-0.648039 0.162943 0.0 0.0 0.0 -0.437809
-0.640367 0.164574 0.0 0.0 0.0 -0.447009
-0.632696 0.166205 0.0 0.0 0.0 -0.456030
-0.625024 0.167835 0.0 0.0 0.0 -0.464860
-0.617352 0.169466 0.0 0.0 0.0 -0.473490
-0.609680 0.171097 0.0 0.0 0.0 -0.481909
-0.602009 0.172728 0.0 0.0 0.0 -0.490107
-0.594337 0.174358 0.0 0.0 0.0 -0.498074
-0.586665 0.175989 0.0 0.0 0.0 -0.505801
-0.578993 0.177620 0.0 0.0 0.0 -0.513276
-0.571322 0.179250 0.0 0.0 0.0 -0.520492
-0.563650 0.180881 0.0 0.0 0.0 -0.527438
-0.555978 0.182512 0.0 0.0 0.0 -0.534105
-0.548306 0.184142 0.0 0.0 0.0 -0.540485
-0.540635 0.185773 0.0 0.0 0.0 -0.546567
-0.532963 0.187404 0.0 0.0 0.0 -0.552344
-0.525291 0.189034 0.0 0.0 0.0 -0.557806
-0.517619 0.190665 0.0 0.0 0.0 -0.562947
-0.509948 0.192296 0.0 0.0 0.0 -0.567756
-0.502276 0.193926 0.0 0.0 0.0 -0.572228
-0.494604 0.195557 0.0 0.0 0.0 -0.576353
-0.486932 0.197188 0.0 0.0 0.0 -0.580126
-0.479261 0.198818 0.0 0.0 0.0 -0.583537
-0.471589 0.200449 0.0 0.0 0.0 -0.586582
-0.463917 0.202080 0.0 0.0 0.0 -0.589252
-0.456245 0.203710 0.0 0.0 0.0 -0.591543
-0.448574 0.205341 0.0 0.0 0.0 -0.593447
-0.440902 0.206972 0.0 0.0 0.0 -0.594959
-0.433230 0.208602 0.0 0.0 0.0 -0.596073
-0.425558 0.210233 0.0 0.0 0.0 -0.596785
-0.417887 0.211864 0.0 0.0 0.0 -0.597090
-0.410215 0.213495 0.0 0.0 0.0 -0.596982
-0.402543 0.215125 0.0 0.0 0.0 -0.596458
-0.394871 0.216756 0.0 0.0 0.0 -0.595514
-0.387200 0.218387 0.0 0.0 0.0 -0.594147
-0.379528 0.220017 0.0 0.0 0.0 -0.592352
-0.371856 0.221648 0.0 0.0 0.0 -0.590127
-0.364184 0.223279 0.0 0.0 0.0 -0.587470
-0.356513 0.224909 0.0 0.0 0.0 -0.584378
-0.348841 0.226540 0.0 0.0 0.0 -0.580850
-0.341169 0.228171 0.0 0.0 0.0 -0.576883
-0.333497 0.229801 0.0 0.0 0.0 -0.572478
0.211196 0.345580 0.0 0.0 0.0 0.544811
0.218868 0.347210 0.0 0.0 0.0 0.562957
0.226540 0.348841 0.0 0.0 0.0 0.580850
0.234212 0.350472 0.0 0.0 0.0 0.598476
0.241883 0.352102 0.0 0.0 0.0 0.615821
0.249555 0.353733 0.0 0.0 0.0 0.632872
0.257227 0.355364 0.0 0.0 0.0 0.649617
0.264899 0.356994 0.0 0.0 0.0 0.666042
0.272570 0.358625 0.0 0.0 0.0 0.682135
0.280242 0.360256 0.0 0.0 0.0 0.697883
0.287914 0.361886 0.0 0.0 0.0 0.713275
0.295586 0.363517 0.0 0.0 0.0 0.728298
0.303257 0.365148 0.0 0.0 0.0 0.742940
0.310929 0.366778 0.0 0.0 0.0 0.757190
0.318601 0.368409 0.0 0.0 0.0 0.771036
0.326273 0.370040 0.0 0.0 0.0 0.784468
0.333944 0.371670 0.0 0.0 0.0 0.797474
0.341616 0.373301 0.0 0.0 0.0 0.810045
0.349288 0.374932 0.0 0.0 0.0 0.822169
0.356960 0.376563 0.0 0.0 0.0 0.833838
0.364631 0.378193 0.0 0.0 0.0 0.845041
0.372303 0.379824 0.0 0.0 0.0 0.855768
0.379975 0.381455 0.0 0.0 0.0 0.866012
0.387647 0.383085 0.0 0.0 0.0 0.875763
0.395318 0.384716 0.0 0.0 0.0 0.885014
0.402990 0.386347 0.0 0.0 0.0 0.893755
0.410662 0.387977 0.0 0.0 0.0 0.901979
0.418334 0.389608 0.0 0.0 0.0 0.909680
0.426005 0.391239 0.0 0.0 0.0 0.916849
0.433677 0.392869 0.0 0.0 0.0 0.923481
0.441349 0.394500 0.0 0.0 0.0 0.929569
0.449021 0.396131 0.0 0.0 0.0 0.935108
0.456692 0.397761 0.0 0.0 0.0 0.940091
0.464364 0.399392 0.0 0.0 0.0 0.944514
0.472036 0.401023 0.0 0.0 0.0 0.948373
0.479708 0.402653 0.0 0.0 0.0 0.951662
0.487379 0.404284 0.0 0.0 0.0 0.954379
0.495051 0.405915 0.0 0.0 0.0 0.956518
0.502723 0.407545 0.0 0.0 0.0 0.958079
0.510395 0.409176 0.0 0.0 0.0 0.959057
0.518066 0.410807 0.0 0.0 0.0 0.959450
0.525738 0.412437 0.0 0.0 0.0 0.959257
0.533410 0.414068 0.0 0.0 0.0 0.958477
0.541082 0.415699 0.0 0.0 0.0 0.957108
0.548753 0.417330 0.0 0.0 0.0 0.955149
0.556425 0.418960 0.0 0.0 0.0 0.952600
0.564097 0.420591 0.0 0.0 0.0 0.949463
0.571769 0.422222 0.0 0.0 0.0 0.945737
0.579440 0.423852 0.0 0.0 0.0 0.941423
0.587112 0.425483 0.0 0.0 0.0 0.936523
0.594784 0.427114 0.0 0.0 0.0 0.931040
0.602456 0.428744 0.0 0.0 0.0 0.924974
0.610127 0.430375 0.0 0.0 0.0 0.918330
0.617799 0.432006 0.0 0.0 0.0 0.911110
0.625471 0.433636 0.0 0.0 0.0 0.903318
0.633143 0.435267 0.0 0.0 0.0 0.894958
0.640814 0.436898 0.0 0.0 0.0 0.886035
0.648486 0.438528 0.0 0.0 0.0 0.876552
0.656158 0.440159 0.0 0.0 0.0 0.866517
0.663829 0.441790 0.0 0.0 0.0 0.855933
0.671501 0.443420 0.0 0.0 0.0 0.844808
0.679173 0.445051 0.0 0.0 0.0 0.833147
0.686845 0.446682 0.0 0.0 0.0 0.820958
0.694516 0.448312 0.0 0.0 0.0 0.808248
0.702188 0.449943 0.0 0.0 0.0 0.795024
0.709860 0.451574 0.0 0.0 0.0 0.781295
0.717532 0.453204 0.0 0.0 0.0 0.767068
0.725203 0.454835 0.0 0.0 0.0 0.752353
0.732875 0.456466 0.0 0.0 0.0 0.737159
0.740547 0.458097 0.0 0.0 0.0 0.721494
0.748219 0.459727 0.0 0.0 0.0 0.705369
0.755890 0.461358 0.0 0.0 0.0 0.688794
0.763562 0.462989 0.0 0.0 0.0 0.671780
0.771234 0.464619 0.0 0.0 0.0 0.654336
0.778906 0.466250 0.0 0.0 0.0 0.636475
0.786577 0.467881 0.0 0.0 0.0 0.618207
0.794249 0.469511 0.0 0.0 0.0 0.599544
0.801921 0.471142 0.0 0.0 0.0 0.580499
0.809593 0.472773 0.0 0.0 0.0 0.561082
0.817264 0.474403 0.0 0.0 0.0 0.541308
0.824936 0.476034 0.0 0.0 0.0 0.521189
0.832608 0.477665 0.0 0.0 0.0 0.500737
0.840280 0.479295 0.0 0.0 0.0 0.479966
0.847951 0.480926 0.0 0.0 0.0 0.458890
0.855623 0.482557 0.0 0.0 0.0 0.437523
0.863295 0.484187 0.0 0.0 0.0 0.415877
0.870967 0.485818 0.0 0.0 0.0 0.393968
-0.994898 0.097235 0.0 0.0 0.0 -0.004820
-0.987227 0.098865 0.0 0.0 0.0 -0.012261
-0.979555 0.100496 0.0 0.0 0.0 -0.019930
-0.971883 0.102127 0.0 0.0 0.0 -0.027821
-0.964211 0.103757 0.0 0.0 0.0 -0.035928
-0.956540 0.105388 0.0 0.0 0.0 -0.044246
-0.948868 0.107019 0.0 0.0 0.0 -0.052768
-0.941196 0.108649 0.0 0.0 0.0 -0.061489
-0.933524 0.110280 0.0 0.0 0.0 -0.070400
-0.925853 0.111911 0.0 0.0 0.0 -0.079497
-0.918181 0.113541 0.0 0.0 0.0 -0.088770
-0.910509 0.115172 0.0 0.0 0.0 -0.098214
-0.902837 0.116803 0.0 0.0 0.0 -0.107819
-0.895166 0.118433 0.0 0.0 0.0 -0.117579
-0.887494 0.120064 0.0 0.0 0.0 -0.127486
-0.879822 0.121695 0.0 0.0 0.0 -0.137530
-0.872150 0.123325 0.0 0.0 0.0 -0.147704
-0.864479 0.124956 0.0 0.0 0.0 -0.157998
-0.856807 0.126587 0.0 0.0 0.0 -0.168405
-0.849135 0.128218 0.0 0.0 0.0 -0.178914
-0.841463 0.129848 0.0 0.0 0.0 -0.189516
-0.833792 0.131479 0.0 0.0 0.0 -0.200203
-0.826120 0.133110 0.0 0.0 0.0 -0.210964
-0.818448 0.134740 0.0 0.0 0.0 -0.221790
-0.810776 0.136371 0.0 0.0 0.0 -0.232671
-0.803105 0.138002 0.0 0.0 0.0 -0.243596
-0.795433 0.139632 0.0 0.0 0.0 -0.254557
-0.787761 0.141263 0.0 0.0 0.0 -0.265541
-0.780089 0.142894 0.0 0.0 0.0 -0.276540
-0.772418 0.144524 0.0 0.0 0.0 -0.287542
-0.764746 0.146155 0.0 0.0 0.0 -0.298537
-0.757074 0.147786 0.0 0.0 0.0 -0.309515
-0.749402 0.149416 0.0 0.0 0.0 -0.320464
-0.741731 0.151047 0.0 0.0 0.0 -0.331374
-0.734059 0.152678 0.0 0.0 0.0 -0.342234
-0.726387 0.154308 0.0 0.0 0.0 -0.353033
-0.718715 0.155939 0.0 0.0 0.0 -0.363761
-0.711044 0.157570 0.0 0.0 0.0 -0.374406
-0.703372 0.159200 0.0 0.0 0.0 -0.384957
-0.695700 0.160831 0.0 0.0 0.0 -0.395404
-0.688028 0.162462 0.0 0.0 0.0 -0.405736
-0.680357 0.164092 0.0 0.0 0.0 -0.415941
-0.672685 0.165723 0.0 0.0 0.0 -0.426009
-0.665013 0.167354 0.0 0.0 0.0 -0.435928
-0.657341 0.168985 0.0 0.0 0.0 -0.445689
-0.649670 0.170615 0.0 0.0 0.0 -0.455281
-0.641998 0.172246 0.0 0.0 0.0 -0.464692
-0.634326 0.173877 0.0 0.0 0.0 -0.473913
-0.626655 0.175507 0.0 0.0 0.0 -0.482932
-0.618983 0.177138 0.0 0.0 0.0 -0.491739
-0.611311 0.178769 0.0 0.0 0.0 -0.500325
-0.603639 0.180399 0.0 0.0 0.0 -0.508678
-0.595968 0.182030 0.0 0.0 0.0 -0.516789
-0.588296 0.183661 0.0 0.0 0.0 -0.524649
-0.580624 0.185291 0.0 0.0 0.0 -0.532246
-0.572952 0.186922 0.0 0.0 0.0 -0.539572
-0.565281 0.188553 0.0 0.0 0.0 -0.546617
-0.557609 0.190183 0.0 0.0 0.0 -0.553372
-0.549937 0.191814 0.0 0.0 0.0 -0.559827
-0.542265 0.193445 0.0 0.0 0.0 -0.565975
-0.534594 0.195075 0.0 0.0 0.0 -0.571806
-0.526922 0.196706 0.0 0.0 0.0 -0.577311
-0.519250 0.198337 0.0 0.0 0.0 -0.582483
-0.511578 0.199967 0.0 0.0 0.0 -0.587314
-0.503907 0.201598 0.0 0.0 0.0 -0.591795
-0.496235 0.203229 0.0 0.0 0.0 -0.595920
-0.488563 0.204859 0.0 0.0 0.0 -0.599680
-0.480891 0.206490 0.0 0.0 0.0 -0.603069
-0.473220 0.208121 0.0 0.0 0.0 -0.606080
