x y z Ax Ay Az
-0.620914 0.339632 0.0 0.0 0.0 -0.813322
-0.614569 0.335022 0.0 0.0 0.0 -0.813003
-0.608224 0.330412 0.0 0.0 0.0 -0.812090
-0.601878 0.325802 0.0 0.0 0.0 -0.810587
-0.595533 0.321192 0.0 0.0 0.0 -0.808496
-0.589188 0.316582 0.0 0.0 0.0 -0.805824
-0.582843 0.311972 0.0 0.0 0.0 -0.802576
-0.576498 0.307361 0.0 0.0 0.0 -0.798758
-0.570152 0.302751 0.0 0.0 0.0 -0.794377
-0.563807 0.298141 0.0 0.0 0.0 -0.789440
-0.557462 0.293531 0.0 0.0 0.0 -0.783956
-0.551117 0.288921 0.0 0.0 0.0 -0.777933
-0.544771 0.284311 0.0 0.0 0.0 -0.771382
-0.538426 0.279701 0.0 0.0 0.0 -0.764311
-0.532081 0.275091 0.0 0.0 0.0 -0.756732
-0.525736 0.270481 0.0 0.0 0.0 -0.748656
-0.519390 0.265871 0.0 0.0 0.0 -0.740094
-0.513045 0.261261 0.0 0.0 0.0 -0.731060
-0.506700 0.256651 0.0 0.0 0.0 -0.721565
-0.500355 0.252041 0.0 0.0 0.0 -0.711625
-0.494010 0.247430 0.0 0.0 0.0 -0.701251
-0.487664 0.242820 0.0 0.0 0.0 -0.690460
-0.481319 0.238210 0.0 0.0 0.0 -0.679266
-0.474974 0.233600 0.0 0.0 0.0 -0.667684
-0.468629 0.228990 0.0 0.0 0.0 -0.655731
-0.462283 0.224380 0.0 0.0 0.0 -0.643422
-0.455938 0.219770 0.0 0.0 0.0 -0.630775
-0.449593 0.215160 0.0 0.0 0.0 -0.617806
-0.443248 0.210550 0.0 0.0 0.0 -0.604533
-0.436902 0.205940 0.0 0.0 0.0 -0.590974
-0.430557 0.201330 0.0 0.0 0.0 -0.577147
-0.424212 0.196720 0.0 0.0 0.0 -0.563071
-0.417867 0.192109 0.0 0.0 0.0 -0.548763
-0.411521 0.187499 0.0 0.0 0.0 -0.534244
-0.405176 0.182889 0.0 0.0 0.0 -0.519532
-0.398831 0.178279 0.0 0.0 0.0 -0.504647
-0.392486 0.173669 0.0 0.0 0.0 -0.489608
-0.386141 0.169059 0.0 0.0 0.0 -0.474436
-0.379795 0.164449 0.0 0.0 0.0 -0.459150
-0.373450 0.159839 0.0 0.0 0.0 -0.443770
0.267418 -0.305779 0.0 0.0 0.0 -0.610341
0.273763 -0.310389 0.0 0.0 0.0 -0.627346
0.280109 -0.314999 0.0 0.0 0.0 -0.644182
0.286454 -0.319609 0.0 0.0 0.0 -0.660828
0.292799 -0.324220 0.0 0.0 0.0 -0.677266
0.299144 -0.328830 0.0 0.0 0.0 -0.693477
0.305490 -0.333440 0.0 0.0 0.0 -0.709440
0.311835 -0.338050 0.0 0.0 0.0 -0.725139
0.318180 -0.342660 0.0 0.0 0.0 -0.740554
0.324525 -0.347270 0.0 0.0 0.0 -0.755668
0.330871 -0.351880 0.0 0.0 0.0 -0.770463
0.337216 -0.356490 0.0 0.0 0.0 -0.784921
0.343561 -0.361100 0.0 0.0 0.0 -0.799026
0.349906 -0.365710 0.0 0.0 0.0 -0.812760
0.356251 -0.370320 0.0 0.0 0.0 -0.826109
0.362597 -0.374930 0.0 0.0 0.0 -0.839056
0.368942 -0.379541 0.0 0.0 0.0 -0.851587
0.375287 -0.384151 0.0 0.0 0.0 -0.863685
0.381632 -0.388761 0.0 0.0 0.0 -0.875338
0.387978 -0.393371 0.0 0.0 0.0 -0.886532
0.394323 -0.397981 0.0 0.0 0.0 -0.897252
0.400668 -0.402591 0.0 0.0 0.0 -0.907487
0.407013 -0.407201 0.0 0.0 0.0 -0.917225
0.413359 -0.411811 0.0 0.0 0.0 -0.926453
0.419704 -0.416421 0.0 0.0 0.0 -0.935162
0.426049 -0.421031 0.0 0.0 0.0 -0.943340
0.432394 -0.425641 0.0 0.0 0.0 -0.950979
0.438740 -0.430251 0.0 0.0 0.0 -0.958068
0.445085 -0.434861 0.0 0.0 0.0 -0.964599
0.451430 -0.439472 0.0 0.0 0.0 -0.970565
0.457775 -0.444082 0.0 0.0 0.0 -0.975959
0.464120 -0.448692 0.0 0.0 0.0 -0.980773
0.470466 -0.453302 0.0 0.0 0.0 -0.985003
0.476811 -0.457912 0.0 0.0 0.0 -0.988642
0.483156 -0.462522 0.0 0.0 0.0 -0.991686
0.489501 -0.467132 0.0 0.0 0.0 -0.994133
0.495847 -0.471742 0.0 0.0 0.0 -0.995977
0.502192 -0.476352 0.0 0.0 0.0 -0.997218
0.508537 -0.480962 0.0 0.0 0.0 -0.997853
0.514882 -0.485572 0.0 0.0 0.0 -0.997881
0.521228 -0.490182 0.0 0.0 0.0 -0.997303
0.527573 -0.494793 0.0 0.0 0.0 -0.996117
0.533918 -0.499403 0.0 0.0 0.0 -0.994326
0.540263 -0.504013 0.0 0.0 0.0 -0.991932
0.546608 -0.508623 0.0 0.0 0.0 -0.988936
0.552954 -0.513233 0.0 0.0 0.0 -0.985342
0.559299 -0.517843 0.0 0.0 0.0 -0.981154
0.565644 -0.522453 0.0 0.0 0.0 -0.976376
0.571989 -0.527063 0.0 0.0 0.0 -0.971014
0.578335 -0.531673 0.0 0.0 0.0 -0.965074
0.584680 -0.536283 0.0 0.0 0.0 -0.958561
0.591025 -0.540893 0.0 0.0 0.0 -0.951484
0.597370 -0.545503 0.0 0.0 0.0 -0.943850
0.603716 -0.550113 0.0 0.0 0.0 -0.935668
0.610061 -0.554724 0.0 0.0 0.0 -0.926947
0.616406 -0.559334 0.0 0.0 0.0 -0.917696
0.622751 -0.563944 0.0 0.0 0.0 -0.907927
0.629096 -0.568554 0.0 0.0 0.0 -0.897650
0.635442 -0.573164 0.0 0.0 0.0 -0.886877
0.641787 -0.577774 0.0 0.0 0.0 -0.875619
0.648132 -0.582384 0.0 0.0 0.0 -0.863891
0.654477 -0.586994 0.0 0.0 0.0 -0.851704
0.660823 -0.591604 0.0 0.0 0.0 -0.839072
0.667168 -0.596214 0.0 0.0 0.0 -0.826011
0.673513 -0.600824 0.0 0.0 0.0 -0.812534
0.679858 -0.605434 0.0 0.0 0.0 -0.798658
0.686204 -0.610045 0.0 0.0 0.0 -0.784397
0.692549 -0.614655 0.0 0.0 0.0 -0.769768
0.698894 -0.619265 0.0 0.0 0.0 -0.754787
0.705239 -0.623875 0.0 0.0 0.0 -0.739472
0.711584 -0.628485 0.0 0.0 0.0 -0.723839
0.717930 -0.633095 0.0 0.0 0.0 -0.707907
0.724275 -0.637705 0.0 0.0 0.0 -0.691694
0.730620 -0.642315 0.0 0.0 0.0 -0.675217
0.736965 -0.646925 0.0 0.0 0.0 -0.658496
0.743311 -0.651535 0.0 0.0 0.0 -0.641549
0.749656 -0.656145 0.0 0.0 0.0 -0.624396
-0.851078 0.516550 0.0 0.0 0.0 -0.450362
-0.844732 0.511940 0.0 0.0 0.0 -0.468343
-0.838387 0.507330 0.0 0.0 0.0 -0.486059
-0.832042 0.502720 0.0 0.0 0.0 -0.503491
-0.825697 0.498110 0.0 0.0 0.0 -0.520622
-0.819351 0.493500 0.0 0.0 0.0 -0.537434
-0.813006 0.488890 0.0 0.0 0.0 -0.553910
-0.806661 0.484280 0.0 0.0 0.0 -0.570032
-0.800316 0.479670 0.0 0.0 0.0 -0.585786
-0.793971 0.475060 0.0 0.0 0.0 -0.601153
-0.787625 0.470449 0.0 0.0 0.0 -0.616120
-0.781280 0.465839 0.0 0.0 0.0 -0.630671
-0.774935 0.461229 0.0 0.0 0.0 -0.644791
-0.768590 0.456619 0.0 0.0 0.0 -0.658466
-0.762244 0.452009 0.0 0.0 0.0 -0.671683
-0.755899 0.447399 0.0 0.0 0.0 -0.684429
-0.749554 0.442789 0.0 0.0 0.0 -0.696691
-0.743209 0.438179 0.0 0.0 0.0 -0.708456
-0.736863 0.433569 0.0 0.0 0.0 -0.719715
-0.730518 0.428959 0.0 0.0 0.0 -0.730456
-0.724173 0.424349 0.0 0.0 0.0 -0.740669
-0.717828 0.419739 0.0 0.0 0.0 -0.750344
-0.711483 0.415128 0.0 0.0 0.0 -0.759472
-0.705137 0.410518 0.0 0.0 0.0 -0.768046
-0.698792 0.405908 0.0 0.0 0.0 -0.776057
-0.692447 0.401298 0.0 0.0 0.0 -0.783498
-0.686102 0.396688 0.0 0.0 0.0 -0.790364
-0.679756 0.392078 0.0 0.0 0.0 -0.796649
-0.673411 0.387468 0.0 0.0 0.0 -0.802347
-0.667066 0.382858 0.0 0.0 0.0 -0.807454
-0.660721 0.378248 0.0 0.0 0.0 -0.811967
-0.654375 0.373638 0.0 0.0 0.0 -0.815883
-0.648030 0.369028 0.0 0.0 0.0 -0.819200
-0.641685 0.364418 0.0 0.0 0.0 -0.821916
-0.635340 0.359808 0.0 0.0 0.0 -0.824030
-0.628995 0.355197 0.0 0.0 0.0 -0.825542
-0.622649 0.350587 0.0 0.0 0.0 -0.826453
-0.616304 0.345977 0.0 0.0 0.0 -0.826764
-0.609959 0.341367 0.0 0.0 0.0 -0.826478
-0.603614 0.336757 0.0 0.0 0.0 -0.825596
-0.597268 0.332147 0.0 0.0 0.0 -0.824123
-0.590923 0.327537 0.0 0.0 0.0 -0.822061
-0.584578 0.322927 0.0 0.0 0.0 -0.819417
-0.578233 0.318317 0.0 0.0 0.0 -0.816195
-0.571887 0.313707 0.0 0.0 0.0 -0.812402
-0.565542 0.309097 0.0 0.0 0.0 -0.808045
-0.559197 0.304487 0.0 0.0 0.0 -0.803130
-0.552852 0.299876 0.0 0.0 0.0 -0.797666
-0.546507 0.295266 0.0 0.0 0.0 -0.791661
-0.540161 0.290656 0.0 0.0 0.0 -0.785126
-0.533816 0.286046 0.0 0.0 0.0 -0.778070
-0.527471 0.281436 0.0 0.0 0.0 -0.770503
-0.521126 0.276826 0.0 0.0 0.0 -0.762437
-0.514780 0.272216 0.0 0.0 0.0 -0.753883
-0.508435 0.267606 0.0 0.0 0.0 -0.744854
-0.502090 0.262996 0.0 0.0 0.0 -0.735363
-0.495745 0.258386 0.0 0.0 0.0 -0.725423
-0.489399 0.253776 0.0 0.0 0.0 -0.715048
-0.483054 0.249166 0.0 0.0 0.0 -0.704252
-0.476709 0.244555 0.0 0.0 0.0 -0.693050
-0.470364 0.239945 0.0 0.0 0.0 -0.681458
-0.464018 0.235335 0.0 0.0 0.0 -0.669491
-0.457673 0.230725 0.0 0.0 0.0 -0.657166
-0.451328 0.226115 0.0 0.0 0.0 -0.644500
-0.444983 0.221505 0.0 0.0 0.0 -0.631508
-0.438638 0.216895 0.0 0.0 0.0 -0.618210
-0.432292 0.212285 0.0 0.0 0.0 -0.604622
-0.425947 0.207675 0.0 0.0 0.0 -0.590763
-0.419602 0.203065 0.0 0.0 0.0 -0.576651
-0.413257 0.198455 0.0 0.0 0.0 -0.562305
-0.406911 0.193845 0.0 0.0 0.0 -0.547744
-0.400566 0.189235 0.0 0.0 0.0 -0.532987
-0.394221 0.184624 0.0 0.0 0.0 -0.518053
-0.387876 0.180014 0.0 0.0 0.0 -0.502962
-0.381530 0.175404 0.0 0.0 0.0 -0.487735
-0.375185 0.170794 0.0 0.0 0.0 -0.472389
-0.368840 0.166184 0.0 0.0 0.0 -0.456947
0.272028 -0.299434 0.0 0.0 0.0 -0.609460
0.278374 -0.304044 0.0 0.0 0.0 -0.626395
0.284719 -0.308654 0.0 0.0 0.0 -0.643163
0.291064 -0.313264 0.0 0.0 0.0 -0.659745
0.297409 -0.317874 0.0 0.0 0.0 -0.676121
0.303754 -0.322484 0.0 0.0 0.0 -0.692273
0.310100 -0.327094 0.0 0.0 0.0 -0.708181
0.316445 -0.331705 0.0 0.0 0.0 -0.723827
0.322790 -0.336315 0.0 0.0 0.0 -0.739192
0.329135 -0.340925 0.0 0.0 0.0 -0.754259
0.335481 -0.345535 0.0 0.0 0.0 -0.769009
0.341826 -0.350145 0.0 0.0 0.0 -0.783426
0.348171 -0.354755 0.0 0.0 0.0 -0.797492
0.354516 -0.359365 0.0 0.0 0.0 -0.811190
0.360862 -0.363975 0.0 0.0 0.0 -0.824505
0.367207 -0.368585 0.0 0.0 0.0 -0.837421
0.373552 -0.373195 0.0 0.0 0.0 -0.849922
0.379897 -0.377805 0.0 0.0 0.0 -0.861994
0.386243 -0.382415 0.0 0.0 0.0 -0.873622
0.392588 -0.387026 0.0 0.0 0.0 -0.884793
0.398933 -0.391636 0.0 0.0 0.0 -0.895493
0.405278 -0.396246 0.0 0.0 0.0 -0.905710
0.411623 -0.400856 0.0 0.0 0.0 -0.915431
0.417969 -0.405466 0.0 0.0 0.0 -0.924644
0.424314 -0.410076 0.0 0.0 0.0 -0.933340
0.430659 -0.414686 0.0 0.0 0.0 -0.941507
0.437004 -0.419296 0.0 0.0 0.0 -0.949135
0.443350 -0.423906 0.0 0.0 0.0 -0.956216
0.449695 -0.428516 0.0 0.0 0.0 -0.962740
0.456040 -0.433126 0.0 0.0 0.0 -0.968700
0.462385 -0.437736 0.0 0.0 0.0 -0.974089
0.468731 -0.442346 0.0 0.0 0.0 -0.978899
0.475076 -0.446957 0.0 0.0 0.0 -0.983126
0.481421 -0.451567 0.0 0.0 0.0 -0.986763
0.487766 -0.456177 0.0 0.0 0.0 -0.989806
0.494111 -0.460787 0.0 0.0 0.0 -0.992252
0.500457 -0.465397 0.0 0.0 0.0 -0.994096
0.506802 -0.470007 0.0 0.0 0.0 -0.995337
0.513147 -0.474617 0.0 0.0 0.0 -0.995972
0.519492 -0.479227 0.0 0.0 0.0 -0.996001
0.525838 -0.483837 0.0 0.0 0.0 -0.995423
0.532183 -0.488447 0.0 0.0 0.0 -0.994238
0.538528 -0.493057 0.0 0.0 0.0 -0.992448
0.544873 -0.497667 0.0 0.0 0.0 -0.990053
0.551219 -0.502278 0.0 0.0 0.0 -0.987057
0.557564 -0.506888 0.0 0.0 0.0 -0.983462
0.563909 -0.511498 0.0 0.0 0.0 -0.979273
0.570254 -0.516108 0.0 0.0 0.0 -0.974493
0.576599 -0.520718 0.0 0.0 0.0 -0.969128
0.582945 -0.525328 0.0 0.0 0.0 -0.963184
0.589290 -0.529938 0.0 0.0 0.0 -0.956667
0.595635 -0.534548 0.0 0.0 0.0 -0.949584
0.601980 -0.539158 0.0 0.0 0.0 -0.941943
0.608326 -0.543768 0.0 0.0 0.0 -0.933752
0.614671 -0.548378 0.0 0.0 0.0 -0.925022
0.621016 -0.552988 0.0 0.0 0.0 -0.915760
0.627361 -0.557598 0.0 0.0 0.0 -0.905978
0.633707 -0.562209 0.0 0.0 0.0 -0.895686
0.640052 -0.566819 0.0 0.0 0.0 -0.884897
0.646397 -0.571429 0.0 0.0 0.0 -0.873621
0.652742 -0.576039 0.0 0.0 0.0 -0.861872
0.659087 -0.580649 0.0 0.0 0.0 -0.849663
0.665433 -0.585259 0.0 0.0 0.0 -0.837008
0.671778 -0.589869 0.0 0.0 0.0 -0.823920
0.678123 -0.594479 0.0 0.0 0.0 -0.810415
0.684468 -0.599089 0.0 0.0 0.0 -0.796508
0.690814 -0.603699 0.0 0.0 0.0 -0.782213
0.697159 -0.608309 0.0 0.0 0.0 -0.767549
0.703504 -0.612919 0.0 0.0 0.0 -0.752530
0.709849 -0.617530 0.0 0.0 0.0 -0.737173
0.716195 -0.622140 0.0 0.0 0.0 -0.721497
0.722540 -0.626750 0.0 0.0 0.0 -0.705519
0.728885 -0.631360 0.0 0.0 0.0 -0.689257
0.735230 -0.635970 0.0 0.0 0.0 -0.672728
0.741575 -0.640580 0.0 0.0 0.0 -0.655953
0.747921 -0.645190 0.0 0.0 0.0 -0.638949
0.754266 -0.649800 0.0 0.0 0.0 -0.621736
-0.846468 0.522895 0.0 0.0 0.0 -0.462651
-0.840122 0.518285 0.0 0.0 0.0 -0.480623
-0.833777 0.513675 0.0 0.0 0.0 -0.498332
-0.827432 0.509065 0.0 0.0 0.0 -0.515760
-0.821087 0.504455 0.0 0.0 0.0 -0.532889
-0.814741 0.499845 0.0 0.0 0.0 -0.549702
-0.808396 0.495235 0.0 0.0 0.0 -0.566180
-0.802051 0.490625 0.0 0.0 0.0 -0.582308
-0.795706 0.486015 0.0 0.0 0.0 -0.598068
-0.789360 0.481405 0.0 0.0 0.0 -0.613445
-0.783015 0.476795 0.0 0.0 0.0 -0.628423
-0.776670 0.472185 0.0 0.0 0.0 -0.642987
-0.770325 0.467575 0.0 0.0 0.0 -0.657122
-0.763980 0.462964 0.0 0.0 0.0 -0.670814
-0.757634 0.458354 0.0 0.0 0.0 -0.684049
-0.751289 0.453744 0.0 0.0 0.0 -0.696815
-0.744944 0.449134 0.0 0.0 0.0 -0.709098
-0.738599 0.444524 0.0 0.0 0.0 -0.720887
-0.732253 0.439914 0.0 0.0 0.0 -0.732170
-0.725908 0.435304 0.0 0.0 0.0 -0.742936
-0.719563 0.430694 0.0 0.0 0.0 -0.753175
-0.713218 0.426084 0.0 0.0 0.0 -0.762878
-0.706872 0.421474 0.0 0.0 0.0 -0.772035
-0.700527 0.416864 0.0 0.0 0.0 -0.780638
-0.694182 0.412254 0.0 0.0 0.0 -0.788680
-0.687837 0.407643 0.0 0.0 0.0 -0.796152
-0.681492 0.403033 0.0 0.0 0.0 -0.803050
-0.675146 0.398423 0.0 0.0 0.0 -0.809366
-0.668801 0.393813 0.0 0.0 0.0 -0.815096
-0.662456 0.389203 0.0 0.0 0.0 -0.820236
-0.656111 0.384593 0.0 0.0 0.0 -0.824782
-0.649765 0.379983 0.0 0.0 0.0 -0.828730
-0.643420 0.375373 0.0 0.0 0.0 -0.832079
-0.637075 0.370763 0.0 0.0 0.0 -0.834827
-0.630730 0.366153 0.0 0.0 0.0 -0.836974
-0.624384 0.361543 0.0 0.0 0.0 -0.838517
-0.618039 0.356933 0.0 0.0 0.0 -0.839460
-0.611694 0.352322 0.0 0.0 0.0 -0.839801
-0.605349 0.347712 0.0 0.0 0.0 -0.839544
-0.599004 0.343102 0.0 0.0 0.0 -0.838691
-0.592658 0.338492 0.0 0.0 0.0 -0.837245
-0.586313 0.333882 0.0 0.0 0.0 -0.835211
-0.579968 0.329272 0.0 0.0 0.0 -0.832592
-0.573623 0.324662 0.0 0.0 0.0 -0.829395
-0.567277 0.320052 0.0 0.0 0.0 -0.825624
-0.560932 0.315442 0.0 0.0 0.0 -0.821288
-0.554587 0.310832 0.0 0.0 0.0 -0.816393
-0.548242 0.306222 0.0 0.0 0.0 -0.810947
-0.541896 0.301612 0.0 0.0 0.0 -0.804959
-0.535551 0.297002 0.0 0.0 0.0 -0.798438
-0.529206 0.292391 0.0 0.0 0.0 -0.791394
-0.522861 0.287781 0.0 0.0 0.0 -0.783838
-0.516515 0.283171 0.0 0.0 0.0 -0.775780
-0.510170 0.278561 0.0 0.0 0.0 -0.767232
-0.503825 0.273951 0.0 0.0 0.0 -0.758207
-0.497480 0.269341 0.0 0.0 0.0 -0.748717
-0.491135 0.264731 0.0 0.0 0.0 -0.738775
-0.484789 0.260121 0.0 0.0 0.0 -0.728396
-0.478444 0.255511 0.0 0.0 0.0 -0.717594
-0.472099 0.250901 0.0 0.0 0.0 -0.706383
-0.465754 0.246291 0.0 0.0 0.0 -0.694778
-0.459408 0.241681 0.0 0.0 0.0 -0.682797
-0.453063 0.237070 0.0 0.0 0.0 -0.670454
-0.446718 0.232460 0.0 0.0 0.0 -0.657766
-0.440373 0.227850 0.0 0.0 0.0 -0.644751
-0.434027 0.223240 0.0 0.0 0.0 -0.631425
-0.427682 0.218630 0.0 0.0 0.0 -0.617807
-0.421337 0.214020 0.0 0.0 0.0 -0.603915
-0.414992 0.209410 0.0 0.0 0.0 -0.589766
-0.408647 0.204800 0.0 0.0 0.0 -0.575380
-0.402301 0.200190 0.0 0.0 0.0 -0.560775
-0.395956 0.195580 0.0 0.0 0.0 -0.545971
-0.389611 0.190970 0.0 0.0 0.0 -0.530987
-0.383266 0.186360 0.0 0.0 0.0 -0.515843
-0.376920 0.181750 0.0 0.0 0.0 -0.500558
-0.370575 0.177139 0.0 0.0 0.0 -0.485152
-0.364230 0.172529 0.0 0.0 0.0 -0.469646
0.276638 -0.293089 0.0 0.0 0.0 -0.607986
0.282984 -0.297699 0.0 0.0 0.0 -0.624849
0.289329 -0.302309 0.0 0.0 0.0 -0.641549
0.295674 -0.306919 0.0 0.0 0.0 -0.658065
0.302019 -0.311529 0.0 0.0 0.0 -0.674380
0.308365 -0.316139 0.0 0.0 0.0 -0.690472
0.314710 -0.320749 0.0 0.0 0.0 -0.706324
0.321055 -0.325359 0.0 0.0 0.0 -0.721917
0.327400 -0.329969 0.0 0.0 0.0 -0.737232
0.333746 -0.334579 0.0 0.0 0.0 -0.752251
0.340091 -0.339190 0.0 0.0 0.0 -0.766956
0.346436 -0.343800 0.0 0.0 0.0 -0.781331
0.352781 -0.348410 0.0 0.0 0.0 -0.795357
0.359126 -0.353020 0.0 0.0 0.0 -0.809018
0.365472 -0.357630 0.0 0.0 0.0 -0.822299
0.371817 -0.362240 0.0 0.0 0.0 -0.835183
0.378162 -0.366850 0.0 0.0 0.0 -0.847654
0.384507 -0.371460 0.0 0.0 0.0 -0.859699
0.390853 -0.376070 0.0 0.0 0.0 -0.871302
0.397198 -0.380680 0.0 0.0 0.0 -0.882450
0.403543 -0.385290 0.0 0.0 0.0 -0.893130
0.409888 -0.389900 0.0 0.0 0.0 -0.903328
0.416234 -0.394511 0.0 0.0 0.0 -0.913032
0.422579 -0.399121 0.0 0.0 0.0 -0.922231
0.428924 -0.403731 0.0 0.0 0.0 -0.930913
0.435269 -0.408341 0.0 0.0 0.0 -0.939069
0.441614 -0.412951 0.0 0.0 0.0 -0.946687
0.447960 -0.417561 0.0 0.0 0.0 -0.953759
0.454305 -0.422171 0.0 0.0 0.0 -0.960276
0.460650 -0.426781 0.0 0.0 0.0 -0.966231
0.466995 -0.431391 0.0 0.0 0.0 -0.971614
0.473341 -0.436001 0.0 0.0 0.0 -0.976421
0.479686 -0.440611 0.0 0.0 0.0 -0.980645
0.486031 -0.445221 0.0 0.0 0.0 -0.984280
0.492376 -0.449831 0.0 0.0 0.0 -0.987322
0.498722 -0.454442 0.0 0.0 0.0 -0.989767
0.505067 -0.459052 0.0 0.0 0.0 -0.991611
0.511412 -0.463662 0.0 0.0 0.0 -0.992852
0.517757 -0.468272 0.0 0.0 0.0 -0.993488
0.524102 -0.472882 0.0 0.0 0.0 -0.993518
0.530448 -0.477492 0.0 0.0 0.0 -0.992941
0.536793 -0.482102 0.0 0.0 0.0 -0.991757
0.543138 -0.486712 0.0 0.0 0.0 -0.989968
0.549483 -0.491322 0.0 0.0 0.0 -0.987574
0.555829 -0.495932 0.0 0.0 0.0 -0.984578
0.562174 -0.500542 0.0 0.0 0.0 -0.980983
0.568519 -0.505152 0.0 0.0 0.0 -0.976793
0.574864 -0.509763 0.0 0.0 0.0 -0.972012
0.581210 -0.514373 0.0 0.0 0.0 -0.966645
0.587555 -0.518983 0.0 0.0 0.0 -0.960698
0.593900 -0.523593 0.0 0.0 0.0 -0.954176
0.600245 -0.528203 0.0 0.0 0.0 -0.947089
0.606590 -0.532813 0.0 0.0 0.0 -0.939441
0.612936 -0.537423 0.0 0.0 0.0 -0.931244
0.619281 -0.542033 0.0 0.0 0.0 -0.922504
0.625626 -0.546643 0.0 0.0 0.0 -0.913232
0.631971 -0.551253 0.0 0.0 0.0 -0.903438
0.638317 -0.555863 0.0 0.0 0.0 -0.893133
0.644662 -0.560473 0.0 0.0 0.0 -0.882328
0.651007 -0.565084 0.0 0.0 0.0 -0.871036
0.657352 -0.569694 0.0 0.0 0.0 -0.859268
0.663698 -0.574304 0.0 0.0 0.0 -0.847038
0.670043 -0.578914 0.0 0.0 0.0 -0.834360
0.676388 -0.583524 0.0 0.0 0.0 -0.821247
0.682733 -0.588134 0.0 0.0 0.0 -0.807714
0.689078 -0.592744 0.0 0.0 0.0 -0.793777
0.695424 -0.597354 0.0 0.0 0.0 -0.779451
0.701769 -0.601964 0.0 0.0 0.0 -0.764751
0.708114 -0.606574 0.0 0.0 0.0 -0.749696
0.714459 -0.611184 0.0 0.0 0.0 -0.734300
0.720805 -0.615794 0.0 0.0 0.0 -0.718582
0.727150 -0.620404 0.0 0.0 0.0 -0.702559
0.733495 -0.625015 0.0 0.0 0.0 -0.686249
0.739840 -0.629625 0.0 0.0 0.0 -0.669671
0.746186 -0.634235 0.0 0.0 0.0 -0.652842
0.752531 -0.638845 0.0 0.0 0.0 -0.635782
0.758876 -0.643455 0.0 0.0 0.0 -0.618510
-0.841857 0.529241 0.0 0.0 0.0 -0.474622
-0.835512 0.524631 0.0 0.0 0.0 -0.492582
-0.829167 0.520021 0.0 0.0 0.0 -0.510281
-0.822822 0.515410 0.0 0.0 0.0 -0.527702
-0.816477 0.510800 0.0 0.0 0.0 -0.544826
-0.810131 0.506190 0.0 0.0 0.0 -0.561636
-0.803786 0.501580 0.0 0.0 0.0 -0.578114
-0.797441 0.496970 0.0 0.0 0.0 -0.594244
-0.791096 0.492360 0.0 0.0 0.0 -0.610008
-0.784750 0.487750 0.0 0.0 0.0 -0.625391
-0.778405 0.483140 0.0 0.0 0.0 -0.640377
-0.772060 0.478530 0.0 0.0 0.0 -0.654951
-0.765715 0.473920 0.0 0.0 0.0 -0.669098
-0.759369 0.469310 0.0 0.0 0.0 -0.682804
-0.753024 0.464700 0.0 0.0 0.0 -0.696055
-0.746679 0.460089 0.0 0.0 0.0 -0.708837
-0.740334 0.455479 0.0 0.0 0.0 -0.721139
-0.733989 0.450869 0.0 0.0 0.0 -0.732948
-0.727643 0.446259 0.0 0.0 0.0 -0.744252
-0.721298 0.441649 0.0 0.0 0.0 -0.755041
-0.714953 0.437039 0.0 0.0 0.0 -0.765304
-0.708608 0.432429 0.0 0.0 0.0 -0.775032
-0.702262 0.427819 0.0 0.0 0.0 -0.784215
-0.695917 0.423209 0.0 0.0 0.0 -0.792845
-0.689572 0.418599 0.0 0.0 0.0 -0.800914
-0.683227 0.413989 0.0 0.0 0.0 -0.808415
-0.676881 0.409379 0.0 0.0 0.0 -0.815341
-0.670536 0.404769 0.0 0.0 0.0 -0.821686
-0.664191 0.400158 0.0 0.0 0.0 -0.827446
-0.657846 0.395548 0.0 0.0 0.0 -0.832616
-0.651501 0.390938 0.0 0.0 0.0 -0.837192
-0.645155 0.386328 0.0 0.0 0.0 -0.841171
-0.638810 0.381718 0.0 0.0 0.0 -0.844550
-0.632465 0.377108 0.0 0.0 0.0 -0.847328
-0.626120 0.372498 0.0 0.0 0.0 -0.849503
-0.619774 0.367888 0.0 0.0 0.0 -0.851076
-0.613429 0.363278 0.0 0.0 0.0 -0.852047
-0.607084 0.358668 0.0 0.0 0.0 -0.852417
-0.600739 0.354058 0.0 0.0 0.0 -0.852187
-0.594393 0.349448 0.0 0.0 0.0 -0.851361
-0.588048 0.344837 0.0 0.0 0.0 -0.849941
-0.581703 0.340227 0.0 0.0 0.0 -0.847931
-0.575358 0.335617 0.0 0.0 0.0 -0.845335
-0.569012 0.331007 0.0 0.0 0.0 -0.842160
-0.562667 0.326397 0.0 0.0 0.0 -0.838410
-0.556322 0.321787 0.0 0.0 0.0 -0.834093
-0.549977 0.317177 0.0 0.0 0.0 -0.829216
-0.543632 0.312567 0.0 0.0 0.0 -0.823786
-0.537286 0.307957 0.0 0.0 0.0 -0.817813
-0.530941 0.303347 0.0 0.0 0.0 -0.811304
-0.524596 0.298737 0.0 0.0 0.0 -0.804271
-0.518251 0.294127 0.0 0.0 0.0 -0.796723
-0.511905 0.289517 0.0 0.0 0.0 -0.788671
-0.505560 0.284906 0.0 0.0 0.0 -0.780128
-0.499215 0.280296 0.0 0.0 0.0 -0.771104
-0.492870 0.275686 0.0 0.0 0.0 -0.761613
-0.486524 0.271076 0.0 0.0 0.0 -0.751669
