x y z Ax Ay Az
0.866667 0.129412 0.0 0.0 0.0 0.160844
0.874510 0.129412 0.0 0.0 0.0 0.151895
0.882353 0.129412 0.0 0.0 0.0 0.142853
0.890196 0.129412 0.0 0.0 0.0 0.133725
0.898039 0.129412 0.0 0.0 0.0 0.124516
0.905882 0.129412 0.0 0.0 0.0 0.115230
0.913725 0.129412 0.0 0.0 0.0 0.105875
0.921569 0.129412 0.0 0.0 0.0 0.096456
0.929412 0.129412 0.0 0.0 0.0 0.086978
0.937255 0.129412 0.0 0.0 0.0 0.077447
0.945098 0.129412 0.0 0.0 0.0 0.067870
0.952941 0.129412 0.0 0.0 0.0 0.058251
0.960784 0.129412 0.0 0.0 0.0 0.048596
0.968627 0.129412 0.0 0.0 0.0 0.038913
0.976471 0.129412 0.0 0.0 0.0 0.029205
0.984314 0.129412 0.0 0.0 0.0 0.019480
-0.984314 0.137255 0.0 0.0 0.0 -0.020589
-0.976471 0.137255 0.0 0.0 0.0 -0.030867
-0.968627 0.137255 0.0 0.0 0.0 -0.041127
-0.960784 0.137255 0.0 0.0 0.0 -0.051362
-0.952941 0.137255 0.0 0.0 0.0 -0.061566
-0.945098 0.137255 0.0 0.0 0.0 -0.071733
-0.937255 0.137255 0.0 0.0 0.0 -0.081856
-0.929412 0.137255 0.0 0.0 0.0 -0.091929
-0.921569 0.137255 0.0 0.0 0.0 -0.101946
-0.913725 0.137255 0.0 0.0 0.0 -0.111902
-0.905882 0.137255 0.0 0.0 0.0 -0.121789
-0.898039 0.137255 0.0 0.0 0.0 -0.131603
-0.890196 0.137255 0.0 0.0 0.0 -0.141337
-0.882353 0.137255 0.0 0.0 0.0 -0.150985
-0.874510 0.137255 0.0 0.0 0.0 -0.160541
-0.866667 0.137255 0.0 0.0 0.0 -0.170000
-0.858824 0.137255 0.0 0.0 0.0 -0.179355
-0.850980 0.137255 0.0 0.0 0.0 -0.188602
-0.843137 0.137255 0.0 0.0 0.0 -0.197734
-0.835294 0.137255 0.0 0.0 0.0 -0.206747
-0.827451 0.137255 0.0 0.0 0.0 -0.215633
-0.819608 0.137255 0.0 0.0 0.0 -0.224389
-0.811765 0.137255 0.0 0.0 0.0 -0.233008
-0.803922 0.137255 0.0 0.0 0.0 -0.241487
-0.796078 0.137255 0.0 0.0 0.0 -0.249818
-0.788235 0.137255 0.0 0.0 0.0 -0.257998
-0.780392 0.137255 0.0 0.0 0.0 -0.266021
-0.772549 0.137255 0.0 0.0 0.0 -0.273883
-0.764706 0.137255 0.0 0.0 0.0 -0.281578
-0.756863 0.137255 0.0 0.0 0.0 -0.289103
-0.749020 0.137255 0.0 0.0 0.0 -0.296451
-0.741176 0.137255 0.0 0.0 0.0 -0.303620
-0.733333 0.137255 0.0 0.0 0.0 -0.310605
-0.725490 0.137255 0.0 0.0 0.0 -0.317401
-0.717647 0.137255 0.0 0.0 0.0 -0.324005
-0.709804 0.137255 0.0 0.0 0.0 -0.330411
-0.701961 0.137255 0.0 0.0 0.0 -0.336617
-0.694118 0.137255 0.0 0.0 0.0 -0.342619
-0.686275 0.137255 0.0 0.0 0.0 -0.348413
-0.678431 0.137255 0.0 0.0 0.0 -0.353995
-0.670588 0.137255 0.0 0.0 0.0 -0.359362
-0.662745 0.137255 0.0 0.0 0.0 -0.364511
-0.654902 0.137255 0.0 0.0 0.0 -0.369439
-0.647059 0.137255 0.0 0.0 0.0 -0.374143
-0.639216 0.137255 0.0 0.0 0.0 -0.378619
-0.631373 0.137255 0.0 0.0 0.0 -0.382866
-0.623529 0.137255 0.0 0.0 0.0 -0.386880
-0.615686 0.137255 0.0 0.0 0.0 -0.390659
-0.607843 0.137255 0.0 0.0 0.0 -0.394201
-0.600000 0.137255 0.0 0.0 0.0 -0.397504
-0.592157 0.137255 0.0 0.0 0.0 -0.400565
-0.584314 0.137255 0.0 0.0 0.0 -0.403384
-0.576471 0.137255 0.0 0.0 0.0 -0.405957
-0.568627 0.137255 0.0 0.0 0.0 -0.408284
-0.560784 0.137255 0.0 0.0 0.0 -0.410363
-0.552941 0.137255 0.0 0.0 0.0 -0.412193
-0.545098 0.137255 0.0 0.0 0.0 -0.413772
-0.537255 0.137255 0.0 0.0 0.0 -0.415101
-0.529412 0.137255 0.0 0.0 0.0 -0.416177
-0.521569 0.137255 0.0 0.0 0.0 -0.417001
-0.513725 0.137255 0.0 0.0 0.0 -0.417572
-0.505882 0.137255 0.0 0.0 0.0 -0.417889
-0.498039 0.137255 0.0 0.0 0.0 -0.417952
-0.490196 0.137255 0.0 0.0 0.0 -0.417762
-0.482353 0.137255 0.0 0.0 0.0 -0.417318
-0.474510 0.137255 0.0 0.0 0.0 -0.416621
-0.466667 0.137255 0.0 0.0 0.0 -0.415671
-0.458824 0.137255 0.0 0.0 0.0 -0.414468
-0.450980 0.137255 0.0 0.0 0.0 -0.413014
-0.443137 0.137255 0.0 0.0 0.0 -0.411309
-0.435294 0.137255 0.0 0.0 0.0 -0.409354
-0.427451 0.137255 0.0 0.0 0.0 -0.407151
-0.419608 0.137255 0.0 0.0 0.0 -0.404701
-0.411765 0.137255 0.0 0.0 0.0 -0.402005
-0.403922 0.137255 0.0 0.0 0.0 -0.399065
-0.396078 0.137255 0.0 0.0 0.0 -0.395883
-0.388235 0.137255 0.0 0.0 0.0 -0.392460
-0.380392 0.137255 0.0 0.0 0.0 -0.388799
0.380392 0.137255 0.0 0.0 0.0 0.388799
0.388235 0.137255 0.0 0.0 0.0 0.392460
0.396078 0.137255 0.0 0.0 0.0 0.395883
0.403922 0.137255 0.0 0.0 0.0 0.399065
0.411765 0.137255 0.0 0.0 0.0 0.402005
0.419608 0.137255 0.0 0.0 0.0 0.404701
0.427451 0.137255 0.0 0.0 0.0 0.407151
0.435294 0.137255 0.0 0.0 0.0 0.409354
0.443137 0.137255 0.0 0.0 0.0 0.411309
0.450980 0.137255 0.0 0.0 0.0 0.413014
0.458824 0.137255 0.0 0.0 0.0 0.414468
0.466667 0.137255 0.0 0.0 0.0 0.415671
0.474510 0.137255 0.0 0.0 0.0 0.416621
0.482353 0.137255 0.0 0.0 0.0 0.417318
0.490196 0.137255 0.0 0.0 0.0 0.417762
0.498039 0.137255 0.0 0.0 0.0 0.417952
0.505882 0.137255 0.0 0.0 0.0 0.417889
0.513725 0.137255 0.0 0.0 0.0 0.417572
0.521569 0.137255 0.0 0.0 0.0 0.417001
0.529412 0.137255 0.0 0.0 0.0 0.416177
0.537255 0.137255 0.0 0.0 0.0 0.415101
0.545098 0.137255 0.0 0.0 0.0 0.413772
0.552941 0.137255 0.0 0.0 0.0 0.412193
0.560784 0.137255 0.0 0.0 0.0 0.410363
0.568627 0.137255 0.0 0.0 0.0 0.408284
0.576471 0.137255 0.0 0.0 0.0 0.405957
0.584314 0.137255 0.0 0.0 0.0 0.403384
0.592157 0.137255 0.0 0.0 0.0 0.400565
0.600000 0.137255 0.0 0.0 0.0 0.397504
0.607843 0.137255 0.0 0.0 0.0 0.394201
0.615686 0.137255 0.0 0.0 0.0 0.390659
0.623529 0.137255 0.0 0.0 0.0 0.386880
0.631373 0.137255 0.0 0.0 0.0 0.382866
0.639216 0.137255 0.0 0.0 0.0 0.378619
0.647059 0.137255 0.0 0.0 0.0 0.374143
0.654902 0.137255 0.0 0.0 0.0 0.369439
0.662745 0.137255 0.0 0.0 0.0 0.364511
0.670588 0.137255 0.0 0.0 0.0 0.359362
0.678431 0.137255 0.0 0.0 0.0 0.353995
0.686275 0.137255 0.0 0.0 0.0 0.348413
0.694118 0.137255 0.0 0.0 0.0 0.342619
0.701961 0.137255 0.0 0.0 0.0 0.336617
0.709804 0.137255 0.0 0.0 0.0 0.330411
0.717647 0.137255 0.0 0.0 0.0 0.324005
0.725490 0.137255 0.0 0.0 0.0 0.317401
0.733333 0.137255 0.0 0.0 0.0 0.310605
0.741176 0.137255 0.0 0.0 0.0 0.303620
0.749020 0.137255 0.0 0.0 0.0 0.296451
0.756863 0.137255 0.0 0.0 0.0 0.289103
0.764706 0.137255 0.0 0.0 0.0 0.281578
0.772549 0.137255 0.0 0.0 0.0 0.273883
0.780392 0.137255 0.0 0.0 0.0 0.266021
0.788235 0.137255 0.0 0.0 0.0 0.257998
0.796078 0.137255 0.0 0.0 0.0 0.249818
0.803922 0.137255 0.0 0.0 0.0 0.241487
0.811765 0.137255 0.0 0.0 0.0 0.233008
0.819608 0.137255 0.0 0.0 0.0 0.224389
0.827451 0.137255 0.0 0.0 0.0 0.215633
0.835294 0.137255 0.0 0.0 0.0 0.206747
0.843137 0.137255 0.0 0.0 0.0 0.197734
0.850980 0.137255 0.0 0.0 0.0 0.188602
0.858824 0.137255 0.0 0.0 0.0 0.179355
0.866667 0.137255 0.0 0.0 0.0 0.170000
0.874510 0.137255 0.0 0.0 0.0 0.160541
0.882353 0.137255 0.0 0.0 0.0 0.150985
0.890196 0.137255 0.0 0.0 0.0 0.141337
0.898039 0.137255 0.0 0.0 0.0 0.131603
0.905882 0.137255 0.0 0.0 0.0 0.121789
0.913725 0.137255 0.0 0.0 0.0 0.111902
0.921569 0.137255 0.0 0.0 0.0 0.101946
0.929412 0.137255 0.0 0.0 0.0 0.091929
0.937255 0.137255 0.0 0.0 0.0 0.081856
0.945098 0.137255 0.0 0.0 0.0 0.071733
0.952941 0.137255 0.0 0.0 0.0 0.061566
0.960784 0.137255 0.0 0.0 0.0 0.051362
0.968627 0.137255 0.0 0.0 0.0 0.041127
0.976471 0.137255 0.0 0.0 0.0 0.030867
0.984314 0.137255 0.0 0.0 0.0 0.020589
-0.984314 0.145098 0.0 0.0 0.0 -0.021685
-0.976471 0.145098 0.0 0.0 0.0 -0.032511
-0.968627 0.145098 0.0 0.0 0.0 -0.043317
-0.960784 0.145098 0.0 0.0 0.0 -0.054097
-0.952941 0.145098 0.0 0.0 0.0 -0.064845
-0.945098 0.145098 0.0 0.0 0.0 -0.075552
-0.937255 0.145098 0.0 0.0 0.0 -0.086214
-0.929412 0.145098 0.0 0.0 0.0 -0.096824
-0.921569 0.145098 0.0 0.0 0.0 -0.107375
-0.913725 0.145098 0.0 0.0 0.0 -0.117860
-0.905882 0.145098 0.0 0.0 0.0 -0.128274
-0.898039 0.145098 0.0 0.0 0.0 -0.138611
-0.890196 0.145098 0.0 0.0 0.0 -0.148863
-0.882353 0.145098 0.0 0.0 0.0 -0.159024
-0.874510 0.145098 0.0 0.0 0.0 -0.169089
-0.866667 0.145098 0.0 0.0 0.0 -0.179052
-0.858824 0.145098 0.0 0.0 0.0 -0.188906
-0.850980 0.145098 0.0 0.0 0.0 -0.198645
-0.843137 0.145098 0.0 0.0 0.0 -0.208263
-0.835294 0.145098 0.0 0.0 0.0 -0.217755
-0.827451 0.145098 0.0 0.0 0.0 -0.227115
-0.819608 0.145098 0.0 0.0 0.0 -0.236337
-0.811765 0.145098 0.0 0.0 0.0 -0.245416
-0.803922 0.145098 0.0 0.0 0.0 -0.254345
-0.796078 0.145098 0.0 0.0 0.0 -0.263120
-0.788235 0.145098 0.0 0.0 0.0 -0.271736
-0.780392 0.145098 0.0 0.0 0.0 -0.280186
-0.772549 0.145098 0.0 0.0 0.0 -0.288466
-0.764706 0.145098 0.0 0.0 0.0 -0.296571
-0.756863 0.145098 0.0 0.0 0.0 -0.304497
-0.749020 0.145098 0.0 0.0 0.0 -0.312237
-0.741176 0.145098 0.0 0.0 0.0 -0.319787
-0.733333 0.145098 0.0 0.0 0.0 -0.327144
-0.725490 0.145098 0.0 0.0 0.0 -0.334302
-0.717647 0.145098 0.0 0.0 0.0 -0.341257
-0.709804 0.145098 0.0 0.0 0.0 -0.348005
-0.701961 0.145098 0.0 0.0 0.0 -0.354541
-0.694118 0.145098 0.0 0.0 0.0 -0.360863
-0.686275 0.145098 0.0 0.0 0.0 -0.366965
-0.678431 0.145098 0.0 0.0 0.0 -0.372844
-0.670588 0.145098 0.0 0.0 0.0 -0.378497
-0.662745 0.145098 0.0 0.0 0.0 -0.383921
-0.654902 0.145098 0.0 0.0 0.0 -0.389111
-0.647059 0.145098 0.0 0.0 0.0 -0.394065
-0.639216 0.145098 0.0 0.0 0.0 -0.398780
-0.631373 0.145098 0.0 0.0 0.0 -0.403252
-0.623529 0.145098 0.0 0.0 0.0 -0.407480
-0.615686 0.145098 0.0 0.0 0.0 -0.411461
-0.607843 0.145098 0.0 0.0 0.0 -0.415191
-0.600000 0.145098 0.0 0.0 0.0 -0.418670
-0.592157 0.145098 0.0 0.0 0.0 -0.421894
-0.584314 0.145098 0.0 0.0 0.0 -0.424863
-0.576471 0.145098 0.0 0.0 0.0 -0.427573
-0.568627 0.145098 0.0 0.0 0.0 -0.430024
-0.560784 0.145098 0.0 0.0 0.0 -0.432214
-0.552941 0.145098 0.0 0.0 0.0 -0.434141
-0.545098 0.145098 0.0 0.0 0.0 -0.435805
-0.537255 0.145098 0.0 0.0 0.0 -0.437204
-0.529412 0.145098 0.0 0.0 0.0 -0.438338
-0.521569 0.145098 0.0 0.0 0.0 -0.439206
-0.513725 0.145098 0.0 0.0 0.0 -0.439807
-0.505882 0.145098 0.0 0.0 0.0 -0.440141
-0.498039 0.145098 0.0 0.0 0.0 -0.440207
-0.490196 0.145098 0.0 0.0 0.0 -0.440007
-0.482353 0.145098 0.0 0.0 0.0 -0.439539
-0.474510 0.145098 0.0 0.0 0.0 -0.438805
-0.466667 0.145098 0.0 0.0 0.0 -0.437804
-0.458824 0.145098 0.0 0.0 0.0 -0.436538
-0.450980 0.145098 0.0 0.0 0.0 -0.435006
-0.443137 0.145098 0.0 0.0 0.0 -0.433210
-0.435294 0.145098 0.0 0.0 0.0 -0.431152
-0.427451 0.145098 0.0 0.0 0.0 -0.428831
-0.419608 0.145098 0.0 0.0 0.0 -0.426250
-0.411765 0.145098 0.0 0.0 0.0 -0.423411
-0.403922 0.145098 0.0 0.0 0.0 -0.420314
-0.396078 0.145098 0.0 0.0 0.0 -0.416962
-0.388235 0.145098 0.0 0.0 0.0 -0.413357
-0.380392 0.145098 0.0 0.0 0.0 -0.409502
0.380392 0.145098 0.0 0.0 0.0 0.409502
0.388235 0.145098 0.0 0.0 0.0 0.413357
0.396078 0.145098 0.0 0.0 0.0 0.416962
0.403922 0.145098 0.0 0.0 0.0 0.420314
0.411765 0.145098 0.0 0.0 0.0 0.423411
0.419608 0.145098 0.0 0.0 0.0 0.426250
0.427451 0.145098 0.0 0.0 0.0 0.428831
0.435294 0.145098 0.0 0.0 0.0 0.431152
0.443137 0.145098 0.0 0.0 0.0 0.433210
0.450980 0.145098 0.0 0.0 0.0 0.435006
0.458824 0.145098 0.0 0.0 0.0 0.436538
0.466667 0.145098 0.0 0.0 0.0 0.437804
0.474510 0.145098 0.0 0.0 0.0 0.438805
0.482353 0.145098 0.0 0.0 0.0 0.439539
0.490196 0.145098 0.0 0.0 0.0 0.440007
0.498039 0.145098 0.0 0.0 0.0 0.440207
0.505882 0.145098 0.0 0.0 0.0 0.440141
0.513725 0.145098 0.0 0.0 0.0 0.439807
0.521569 0.145098 0.0 0.0 0.0 0.439206
0.529412 0.145098 0.0 0.0 0.0 0.438338
0.537255 0.145098 0.0 0.0 0.0 0.437204
0.545098 0.145098 0.0 0.0 0.0 0.435805
0.552941 0.145098 0.0 0.0 0.0 0.434141
0.560784 0.145098 0.0 0.0 0.0 0.432214
0.568627 0.145098 0.0 0.0 0.0 0.430024
0.576471 0.145098 0.0 0.0 0.0 0.427573
0.584314 0.145098 0.0 0.0 0.0 0.424863
0.592157 0.145098 0.0 0.0 0.0 0.421894
0.600000 0.145098 0.0 0.0 0.0 0.418670
0.607843 0.145098 0.0 0.0 0.0 0.415191
0.615686 0.145098 0.0 0.0 0.0 0.411461
0.623529 0.145098 0.0 0.0 0.0 0.407480
0.631373 0.145098 0.0 0.0 0.0 0.403252
0.639216 0.145098 0.0 0.0 0.0 0.398780
0.647059 0.145098 0.0 0.0 0.0 0.394065
0.654902 0.145098 0.0 0.0 0.0 0.389111
0.662745 0.145098 0.0 0.0 0.0 0.383921
0.670588 0.145098 0.0 0.0 0.0 0.378497
0.678431 0.145098 0.0 0.0 0.0 0.372844
0.686275 0.145098 0.0 0.0 0.0 0.366965
0.694118 0.145098 0.0 0.0 0.0 0.360863
0.701961 0.145098 0.0 0.0 0.0 0.354541
0.709804 0.145098 0.0 0.0 0.0 0.348005
0.717647 0.145098 0.0 0.0 0.0 0.341257
0.725490 0.145098 0.0 0.0 0.0 0.334302
0.733333 0.145098 0.0 0.0 0.0 0.327144
0.741176 0.145098 0.0 0.0 0.0 0.319787
0.749020 0.145098 0.0 0.0 0.0 0.312237
0.756863 0.145098 0.0 0.0 0.0 0.304497
0.764706 0.145098 0.0 0.0 0.0 0.296571
0.772549 0.145098 0.0 0.0 0.0 0.288466
0.780392 0.145098 0.0 0.0 0.0 0.280186
0.788235 0.145098 0.0 0.0 0.0 0.271736
0.796078 0.145098 0.0 0.0 0.0 0.263120
0.803922 0.145098 0.0 0.0 0.0 0.254345
0.811765 0.145098 0.0 0.0 0.0 0.245416
0.819608 0.145098 0.0 0.0 0.0 0.236337
0.827451 0.145098 0.0 0.0 0.0 0.227115
0.835294 0.145098 0.0 0.0 0.0 0.217755
0.843137 0.145098 0.0 0.0 0.0 0.208263
0.850980 0.145098 0.0 0.0 0.0 0.198645
0.858824 0.145098 0.0 0.0 0.0 0.188906
0.866667 0.145098 0.0 0.0 0.0 0.179052
0.874510 0.145098 0.0 0.0 0.0 0.169089
0.882353 0.145098 0.0 0.0 0.0 0.159024
0.890196 0.145098 0.0 0.0 0.0 0.148863
0.898039 0.145098 0.0 0.0 0.0 0.138611
0.905882 0.145098 0.0 0.0 0.0 0.128274
0.913725 0.145098 0.0 0.0 0.0 0.117860
0.921569 0.145098 0.0 0.0 0.0 0.107375
0.929412 0.145098 0.0 0.0 0.0 0.096824
0.937255 0.145098 0.0 0.0 0.0 0.086214
0.945098 0.145098 0.0 0.0 0.0 0.075552
0.952941 0.145098 0.0 0.0 0.0 0.064845
0.960784 0.145098 0.0 0.0 0.0 0.054097
0.968627 0.145098 0.0 0.0 0.0 0.043317
0.976471 0.145098 0.0 0.0 0.0 0.032511
0.984314 0.145098 0.0 0.0 0.0 0.021685
-0.984314 0.152941 0.0 0.0 0.0 -0.022768
-0.976471 0.152941 0.0 0.0 0.0 -0.034135
-0.968627 0.152941 0.0 0.0 0.0 -0.045481
-0.960784 0.152941 0.0 0.0 0.0 -0.056799
-0.952941 0.152941 0.0 0.0 0.0 -0.068083
-0.945098 0.152941 0.0 0.0 0.0 -0.079326
-0.937255 0.152941 0.0 0.0 0.0 -0.090521
-0.929412 0.152941 0.0 0.0 0.0 -0.101660
-0.921569 0.152941 0.0 0.0 0.0 -0.112738
-0.913725 0.152941 0.0 0.0 0.0 -0.123747
-0.905882 0.152941 0.0 0.0 0.0 -0.134681
-0.898039 0.152941 0.0 0.0 0.0 -0.145534
-0.890196 0.152941 0.0 0.0 0.0 -0.156298
-0.882353 0.152941 0.0 0.0 0.0 -0.166967
-0.874510 0.152941 0.0 0.0 0.0 -0.177535
-0.866667 0.152941 0.0 0.0 0.0 -0.187995
-0.858824 0.152941 0.0 0.0 0.0 -0.198341
-0.850980 0.152941 0.0 0.0 0.0 -0.208567
-0.843137 0.152941 0.0 0.0 0.0 -0.218666
-0.835294 0.152941 0.0 0.0 0.0 -0.228632
-0.827451 0.152941 0.0 0.0 0.0 -0.238459
-0.819608 0.152941 0.0 0.0 0.0 -0.248142
-0.811765 0.152941 0.0 0.0 0.0 -0.257674
-0.803922 0.152941 0.0 0.0 0.0 -0.267049
-0.796078 0.152941 0.0 0.0 0.0 -0.276263
-0.788235 0.152941 0.0 0.0 0.0 -0.285308
-0.780392 0.152941 0.0 0.0 0.0 -0.294181
-0.772549 0.152941 0.0 0.0 0.0 -0.302875
-0.764706 0.152941 0.0 0.0 0.0 -0.311385
-0.756863 0.152941 0.0 0.0 0.0 -0.319706
-0.749020 0.152941 0.0 0.0 0.0 -0.327833
-0.741176 0.152941 0.0 0.0 0.0 -0.335760
-0.733333 0.152941 0.0 0.0 0.0 -0.343484
-0.725490 0.152941 0.0 0.0 0.0 -0.351000
-0.717647 0.152941 0.0 0.0 0.0 -0.358302
-0.709804 0.152941 0.0 0.0 0.0 -0.365387
-0.701961 0.152941 0.0 0.0 0.0 -0.372250
-0.694118 0.152941 0.0 0.0 0.0 -0.378887
-0.686275 0.152941 0.0 0.0 0.0 -0.385294
-0.678431 0.152941 0.0 0.0 0.0 -0.391467
-0.670588 0.152941 0.0 0.0 0.0 -0.397403
-0.662745 0.152941 0.0 0.0 0.0 -0.403097
-0.654902 0.152941 0.0 0.0 0.0 -0.408547
-0.647059 0.152941 0.0 0.0 0.0 -0.413748
-0.639216 0.152941 0.0 0.0 0.0 -0.418698
-0.631373 0.152941 0.0 0.0 0.0 -0.423394
-0.623529 0.152941 0.0 0.0 0.0 -0.427833
-0.615686 0.152941 0.0 0.0 0.0 -0.432013
-0.607843 0.152941 0.0 0.0 0.0 -0.435930
-0.600000 0.152941 0.0 0.0 0.0 -0.439582
-0.592157 0.152941 0.0 0.0 0.0 -0.442968
-0.584314 0.152941 0.0 0.0 0.0 -0.446084
-0.576471 0.152941 0.0 0.0 0.0 -0.448930
-0.568627 0.152941 0.0 0.0 0.0 -0.451503
-0.560784 0.152941 0.0 0.0 0.0 -0.453802
-0.552941 0.152941 0.0 0.0 0.0 -0.455826
-0.545098 0.152941 0.0 0.0 0.0 -0.457573
-0.537255 0.152941 0.0 0.0 0.0 -0.459042
-0.529412 0.152941 0.0 0.0 0.0 -0.460232
-0.521569 0.152941 0.0 0.0 0.0 -0.461143
-0.513725 0.152941 0.0 0.0 0.0 -0.461774
-0.505882 0.152941 0.0 0.0 0.0 -0.462125
-0.498039 0.152941 0.0 0.0 0.0 -0.462195
-0.490196 0.152941 0.0 0.0 0.0 -0.461985
-0.482353 0.152941 0.0 0.0 0.0 -0.461494
-0.474510 0.152941 0.0 0.0 0.0 -0.460723
-0.466667 0.152941 0.0 0.0 0.0 -0.459672
-0.458824 0.152941 0.0 0.0 0.0 -0.458342
-0.450980 0.152941 0.0 0.0 0.0 -0.456734
-0.443137 0.152941 0.0 0.0 0.0 -0.454849
-0.435294 0.152941 0.0 0.0 0.0 -0.452687
-0.427451 0.152941 0.0 0.0 0.0 -0.450251
-0.419608 0.152941 0.0 0.0 0.0 -0.447541
-0.411765 0.152941 0.0 0.0 0.0 -0.444560
-0.403922 0.152941 0.0 0.0 0.0 -0.441308
-0.396078 0.152941 0.0 0.0 0.0 -0.437789
-0.388235 0.152941 0.0 0.0 0.0 -0.434004
-0.380392 0.152941 0.0 0.0 0.0 -0.429956
-0.372549 0.152941 0.0 0.0 0.0 -0.425646
0.372549 0.152941 0.0 0.0 0.0 0.425646
0.380392 0.152941 0.0 0.0 0.0 0.429956
0.388235 0.152941 0.0 0.0 0.0 0.434004
0.396078 0.152941 0.0 0.0 0.0 0.437789
0.403922 0.152941 0.0 0.0 0.0 0.441308
0.411765 0.152941 0.0 0.0 0.0 0.444560
0.419608 0.152941 0.0 0.0 0.0 0.447541
0.427451 0.152941 0.0 0.0 0.0 0.450251
0.435294 0.152941 0.0 0.0 0.0 0.452687
0.443137 0.152941 0.0 0.0 0.0 0.454849
0.450980 0.152941 0.0 0.0 0.0 0.456734
0.458824 0.152941 0.0 0.0 0.0 0.458342
0.466667 0.152941 0.0 0.0 0.0 0.459672
0.474510 0.152941 0.0 0.0 0.0 0.460723
0.482353 0.152941 0.0 0.0 0.0 0.461494
0.490196 0.152941 0.0 0.0 0.0 0.461985
0.498039 0.152941 0.0 0.0 0.0 0.462195
0.505882 0.152941 0.0 0.0 0.0 0.462125
0.513725 0.152941 0.0 0.0 0.0 0.461774
0.521569 0.152941 0.0 0.0 0.0 0.461143
0.529412 0.152941 0.0 0.0 0.0 0.460232
0.537255 0.152941 0.0 0.0 0.0 0.459042
0.545098 0.152941 0.0 0.0 0.0 0.457573
0.552941 0.152941 0.0 0.0 0.0 0.455826
0.560784 0.152941 0.0 0.0 0.0 0.453802
0.568627 0.152941 0.0 0.0 0.0 0.451503
0.576471 0.152941 0.0 0.0 0.0 0.448930
0.584314 0.152941 0.0 0.0 0.0 0.446084
0.592157 0.152941 0.0 0.0 0.0 0.442968
0.600000 0.152941 0.0 0.0 0.0 0.439582
0.607843 0.152941 0.0 0.0 0.0 0.435930
0.615686 0.152941 0.0 0.0 0.0 0.432013
0.623529 0.152941 0.0 0.0 0.0 0.427833
0.631373 0.152941 0.0 0.0 0.0 0.423394
0.639216 0.152941 0.0 0.0 0.0 0.418698
0.647059 0.152941 0.0 0.0 0.0 0.413748
0.654902 0.152941 0.0 0.0 0.0 0.408547
0.662745 0.152941 0.0 0.0 0.0 0.403097
0.670588 0.152941 0.0 0.0 0.0 0.397403
0.678431 0.152941 0.0 0.0 0.0 0.391467
0.686275 0.152941 0.0 0.0 0.0 0.385294
0.694118 0.152941 0.0 0.0 0.0 0.378887
0.701961 0.152941 0.0 0.0 0.0 0.372250
0.709804 0.152941 0.0 0.0 0.0 0.365387
0.717647 0.152941 0.0 0.0 0.0 0.358302
0.725490 0.152941 0.0 0.0 0.0 0.351000
0.733333 0.152941 0.0 0.0 0.0 0.343484
0.741176 0.152941 0.0 0.0 0.0 0.335760
0.749020 0.152941 0.0 0.0 0.0 0.327833
0.756863 0.152941 0.0 0.0 0.0 0.319706
0.764706 0.152941 0.0 0.0 0.0 0.311385
0.772549 0.152941 0.0 0.0 0.0 0.302875
0.780392 0.152941 0.0 0.0 0.0 0.294181
0.788235 0.152941 0.0 0.0 0.0 0.285308
0.796078 0.152941 0.0 0.0 0.0 0.276263
0.803922 0.152941 0.0 0.0 0.0 0.267049
0.811765 0.152941 0.0 0.0 0.0 0.257674
0.819608 0.152941 0.0 0.0 0.0 0.248142
0.827451 0.152941 0.0 0.0 0.0 0.238459
0.835294 0.152941 0.0 0.0 0.0 0.228632
0.843137 0.152941 0.0 0.0 0.0 0.218666
0.850980 0.152941 0.0 0.0 0.0 0.208567
0.858824 0.152941 0.0 0.0 0.0 0.198341
0.866667 0.152941 0.0 0.0 0.0 0.187995
0.874510 0.152941 0.0 0.0 0.0 0.177535
0.882353 0.152941 0.0 0.0 0.0 0.166967
0.890196 0.152941 0.0 0.0 0.0 0.156298
0.898039 0.152941 0.0 0.0 0.0 0.145534
0.905882 0.152941 0.0 0.0 0.0 0.134681
0.913725 0.152941 0.0 0.0 0.0 0.123747
0.921569 0.152941 0.0 0.0 0.0 0.112738
0.929412 0.152941 0.0 0.0 0.0 0.101660
0.937255 0.152941 0.0 0.0 0.0 0.090521
0.945098 0.152941 0.0 0.0 0.0 0.079326
0.952941 0.152941 0.0 0.0 0.0 0.068083
0.960784 0.152941 0.0 0.0 0.0 0.056799
0.968627 0.152941 0.0 0.0 0.0 0.045481
0.976471 0.152941 0.0 0.0 0.0 0.034135
0.984314 0.152941 0.0 0.0 0.0 0.022768
-0.984314 0.160784 0.0 0.0 0.0 -0.023837
-0.976471 0.160784 0.0 0.0 0.0 -0.035738
-0.968627 0.160784 0.0 0.0 0.0 -0.047617
-0.960784 0.160784 0.0 0.0 0.0 -0.059467
-0.952941 0.160784 0.0 0.0 0.0 -0.071281
-0.945098 0.160784 0.0 0.0 0.0 -0.083052
-0.937255 0.160784 0.0 0.0 0.0 -0.094772
-0.929412 0.160784 0.0 0.0 0.0 -0.106435
-0.921569 0.160784 0.0 0.0 0.0 -0.118033
-0.913725 0.160784 0.0 0.0 0.0 -0.129559
-0.905882 0.160784 0.0 0.0 0.0 -0.141007
-0.898039 0.160784 0.0 0.0 0.0 -0.152369
-0.890196 0.160784 0.0 0.0 0.0 -0.163639
