x y z Ax Ay Az
-0.458105 0.795951 0.0 0.0 0.0 -0.592855
-0.463353 0.801780 0.0 0.0 0.0 -0.579391
-0.468601 0.807608 0.0 0.0 0.0 -0.565519
-0.473849 0.813437 0.0 0.0 0.0 -0.551255
-0.479097 0.819266 0.0 0.0 0.0 -0.536614
-0.484346 0.825094 0.0 0.0 0.0 -0.521615
-0.489594 0.830923 0.0 0.0 0.0 -0.506273
-0.494842 0.836751 0.0 0.0 0.0 -0.490608
-0.500090 0.842580 0.0 0.0 0.0 -0.474635
-0.505338 0.848409 0.0 0.0 0.0 -0.458375
-0.510586 0.854237 0.0 0.0 0.0 -0.441846
0.790358 -0.602329 0.0 0.0 0.0 -0.580664
0.785110 -0.596501 0.0 0.0 0.0 -0.596472
0.779862 -0.590672 0.0 0.0 0.0 -0.612058
0.774614 -0.584843 0.0 0.0 0.0 -0.627404
0.769366 -0.579015 0.0 0.0 0.0 -0.642489
0.764118 -0.573186 0.0 0.0 0.0 -0.657295
0.758870 -0.567358 0.0 0.0 0.0 -0.671804
0.753622 -0.561529 0.0 0.0 0.0 -0.685998
0.748373 -0.555700 0.0 0.0 0.0 -0.699857
0.743125 -0.549872 0.0 0.0 0.0 -0.713366
0.737877 -0.544043 0.0 0.0 0.0 -0.726507
0.732629 -0.538215 0.0 0.0 0.0 -0.739263
0.727381 -0.532386 0.0 0.0 0.0 -0.751619
0.722133 -0.526557 0.0 0.0 0.0 -0.763559
0.716885 -0.520729 0.0 0.0 0.0 -0.775068
0.711637 -0.514900 0.0 0.0 0.0 -0.786131
0.706389 -0.509072 0.0 0.0 0.0 -0.796734
0.701141 -0.503243 0.0 0.0 0.0 -0.806863
0.695893 -0.497415 0.0 0.0 0.0 -0.816507
0.690645 -0.491586 0.0 0.0 0.0 -0.825652
0.685396 -0.485757 0.0 0.0 0.0 -0.834287
0.680148 -0.479929 0.0 0.0 0.0 -0.842401
0.674900 -0.474100 0.0 0.0 0.0 -0.849982
0.669652 -0.468272 0.0 0.0 0.0 -0.857022
0.664404 -0.462443 0.0 0.0 0.0 -0.863512
0.659156 -0.456614 0.0 0.0 0.0 -0.869442
0.653908 -0.450786 0.0 0.0 0.0 -0.874805
0.648660 -0.444957 0.0 0.0 0.0 -0.879593
0.643412 -0.439129 0.0 0.0 0.0 -0.883801
0.638164 -0.433300 0.0 0.0 0.0 -0.887423
0.632916 -0.427472 0.0 0.0 0.0 -0.890452
0.627668 -0.421643 0.0 0.0 0.0 -0.892886
0.622419 -0.415814 0.0 0.0 0.0 -0.894721
0.617171 -0.409986 0.0 0.0 0.0 -0.895953
0.611923 -0.404157 0.0 0.0 0.0 -0.896581
0.606675 -0.398329 0.0 0.0 0.0 -0.896602
0.601427 -0.392500 0.0 0.0 0.0 -0.896017
0.596179 -0.386671 0.0 0.0 0.0 -0.894826
0.590931 -0.380843 0.0 0.0 0.0 -0.893028
0.585683 -0.375014 0.0 0.0 0.0 -0.890626
0.580435 -0.369186 0.0 0.0 0.0 -0.887622
0.575187 -0.363357 0.0 0.0 0.0 -0.884019
0.569939 -0.357528 0.0 0.0 0.0 -0.879821
0.564691 -0.351700 0.0 0.0 0.0 -0.875031
0.559442 -0.345871 0.0 0.0 0.0 -0.869656
0.554194 -0.340043 0.0 0.0 0.0 -0.863700
0.548946 -0.334214 0.0 0.0 0.0 -0.857171
0.543698 -0.328386 0.0 0.0 0.0 -0.850075
0.538450 -0.322557 0.0 0.0 0.0 -0.842421
0.533202 -0.316728 0.0 0.0 0.0 -0.834217
0.527954 -0.310900 0.0 0.0 0.0 -0.825473
0.522706 -0.305071 0.0 0.0 0.0 -0.816197
0.517458 -0.299243 0.0 0.0 0.0 -0.806402
0.512210 -0.293414 0.0 0.0 0.0 -0.796097
0.506962 -0.287585 0.0 0.0 0.0 -0.785295
0.501714 -0.281757 0.0 0.0 0.0 -0.774008
0.496465 -0.275928 0.0 0.0 0.0 -0.762250
0.491217 -0.270100 0.0 0.0 0.0 -0.750032
0.485969 -0.264271 0.0 0.0 0.0 -0.737371
0.480721 -0.258442 0.0 0.0 0.0 -0.724280
0.475473 -0.252614 0.0 0.0 0.0 -0.710774
0.470225 -0.246785 0.0 0.0 0.0 -0.696870
0.464977 -0.240957 0.0 0.0 0.0 -0.682582
0.459729 -0.235128 0.0 0.0 0.0 -0.667929
0.454481 -0.229300 0.0 0.0 0.0 -0.652926
0.449233 -0.223471 0.0 0.0 0.0 -0.637592
0.443985 -0.217642 0.0 0.0 0.0 -0.621944
0.438737 -0.211814 0.0 0.0 0.0 -0.606000
0.433488 -0.205985 0.0 0.0 0.0 -0.589779
0.428240 -0.200157 0.0 0.0 0.0 -0.573300
0.422992 -0.194328 0.0 0.0 0.0 -0.556582
0.417744 -0.188499 0.0 0.0 0.0 -0.539645
0.412496 -0.182671 0.0 0.0 0.0 -0.522508
0.407248 -0.176842 0.0 0.0 0.0 -0.505191
0.402000 -0.171014 0.0 0.0 0.0 -0.487716
0.396752 -0.165185 0.0 0.0 0.0 -0.470101
0.391504 -0.159357 0.0 0.0 0.0 -0.452368
0.386256 -0.153528 0.0 0.0 0.0 -0.434538
0.381008 -0.147699 0.0 0.0 0.0 -0.416630
0.375760 -0.141871 0.0 0.0 0.0 -0.398667
-0.101816 0.388531 0.0 0.0 0.0 -0.295354
-0.107064 0.394359 0.0 0.0 0.0 -0.312035
-0.112312 0.400188 0.0 0.0 0.0 -0.328713
-0.117560 0.406016 0.0 0.0 0.0 -0.345366
-0.122808 0.411845 0.0 0.0 0.0 -0.361974
-0.128056 0.417674 0.0 0.0 0.0 -0.378514
-0.133304 0.423502 0.0 0.0 0.0 -0.394967
-0.138553 0.429331 0.0 0.0 0.0 -0.411311
-0.143801 0.435159 0.0 0.0 0.0 -0.427526
-0.149049 0.440988 0.0 0.0 0.0 -0.443592
-0.154297 0.446817 0.0 0.0 0.0 -0.459487
-0.159545 0.452645 0.0 0.0 0.0 -0.475193
-0.164793 0.458474 0.0 0.0 0.0 -0.490688
-0.170041 0.464302 0.0 0.0 0.0 -0.505954
-0.175289 0.470131 0.0 0.0 0.0 -0.520971
-0.180537 0.475959 0.0 0.0 0.0 -0.535720
-0.185785 0.481788 0.0 0.0 0.0 -0.550181
-0.191033 0.487617 0.0 0.0 0.0 -0.564338
-0.196281 0.493445 0.0 0.0 0.0 -0.578172
-0.201530 0.499274 0.0 0.0 0.0 -0.591664
-0.206778 0.505102 0.0 0.0 0.0 -0.604799
-0.212026 0.510931 0.0 0.0 0.0 -0.617559
-0.217274 0.516760 0.0 0.0 0.0 -0.629927
-0.222522 0.522588 0.0 0.0 0.0 -0.641889
-0.227770 0.528417 0.0 0.0 0.0 -0.653428
-0.233018 0.534245 0.0 0.0 0.0 -0.664530
-0.238266 0.540074 0.0 0.0 0.0 -0.675180
-0.243514 0.545903 0.0 0.0 0.0 -0.685365
-0.248762 0.551731 0.0 0.0 0.0 -0.695071
-0.254010 0.557560 0.0 0.0 0.0 -0.704286
-0.259258 0.563388 0.0 0.0 0.0 -0.712997
-0.264507 0.569217 0.0 0.0 0.0 -0.721194
-0.269755 0.575045 0.0 0.0 0.0 -0.728865
-0.275003 0.580874 0.0 0.0 0.0 -0.736000
-0.280251 0.586703 0.0 0.0 0.0 -0.742590
-0.285499 0.592531 0.0 0.0 0.0 -0.748625
-0.290747 0.598360 0.0 0.0 0.0 -0.754098
-0.295995 0.604188 0.0 0.0 0.0 -0.759002
-0.301243 0.610017 0.0 0.0 0.0 -0.763328
-0.306491 0.615846 0.0 0.0 0.0 -0.767071
-0.311739 0.621674 0.0 0.0 0.0 -0.770226
-0.316987 0.627503 0.0 0.0 0.0 -0.772788
-0.322235 0.633331 0.0 0.0 0.0 -0.774753
-0.327484 0.639160 0.0 0.0 0.0 -0.776117
-0.332732 0.644988 0.0 0.0 0.0 -0.776878
-0.337980 0.650817 0.0 0.0 0.0 -0.777035
-0.343228 0.656646 0.0 0.0 0.0 -0.776585
-0.348476 0.662474 0.0 0.0 0.0 -0.775529
-0.353724 0.668303 0.0 0.0 0.0 -0.773867
-0.358972 0.674131 0.0 0.0 0.0 -0.771601
-0.364220 0.679960 0.0 0.0 0.0 -0.768731
-0.369468 0.685789 0.0 0.0 0.0 -0.765261
-0.374716 0.691617 0.0 0.0 0.0 -0.761193
-0.379964 0.697446 0.0 0.0 0.0 -0.756533
-0.385212 0.703274 0.0 0.0 0.0 -0.751283
-0.390461 0.709103 0.0 0.0 0.0 -0.745451
-0.395709 0.714932 0.0 0.0 0.0 -0.739042
-0.400957 0.720760 0.0 0.0 0.0 -0.732063
-0.406205 0.726589 0.0 0.0 0.0 -0.724521
-0.411453 0.732417 0.0 0.0 0.0 -0.716425
-0.416701 0.738246 0.0 0.0 0.0 -0.707783
-0.421949 0.744074 0.0 0.0 0.0 -0.698606
-0.427197 0.749903 0.0 0.0 0.0 -0.688902
-0.432445 0.755732 0.0 0.0 0.0 -0.678684
-0.437693 0.761560 0.0 0.0 0.0 -0.667962
-0.442941 0.767389 0.0 0.0 0.0 -0.656748
-0.448189 0.773217 0.0 0.0 0.0 -0.645056
-0.453438 0.779046 0.0 0.0 0.0 -0.632898
-0.458686 0.784875 0.0 0.0 0.0 -0.620288
-0.463934 0.790703 0.0 0.0 0.0 -0.607241
-0.469182 0.796532 0.0 0.0 0.0 -0.593771
-0.474430 0.802360 0.0 0.0 0.0 -0.579894
-0.479678 0.808189 0.0 0.0 0.0 -0.565625
-0.484926 0.814017 0.0 0.0 0.0 -0.550982
-0.490174 0.819846 0.0 0.0 0.0 -0.535980
-0.495422 0.825675 0.0 0.0 0.0 -0.520636
-0.500670 0.831503 0.0 0.0 0.0 -0.504970
-0.505918 0.837332 0.0 0.0 0.0 -0.488998
-0.511166 0.843160 0.0 0.0 0.0 -0.472738
-0.516415 0.848989 0.0 0.0 0.0 -0.456211
0.784530 -0.607577 0.0 0.0 0.0 -0.590961
0.779281 -0.601749 0.0 0.0 0.0 -0.606785
0.774033 -0.595920 0.0 0.0 0.0 -0.622386
0.768785 -0.590091 0.0 0.0 0.0 -0.637745
0.763537 -0.584263 0.0 0.0 0.0 -0.652842
0.758289 -0.578434 0.0 0.0 0.0 -0.667660
0.753041 -0.572606 0.0 0.0 0.0 -0.682180
0.747793 -0.566777 0.0 0.0 0.0 -0.696382
0.742545 -0.560948 0.0 0.0 0.0 -0.710251
0.737297 -0.555120 0.0 0.0 0.0 -0.723767
0.732049 -0.549291 0.0 0.0 0.0 -0.736915
0.726801 -0.543463 0.0 0.0 0.0 -0.749677
0.721553 -0.537634 0.0 0.0 0.0 -0.762038
0.716304 -0.531806 0.0 0.0 0.0 -0.773982
0.711056 -0.525977 0.0 0.0 0.0 -0.785494
0.705808 -0.520148 0.0 0.0 0.0 -0.796559
0.700560 -0.514320 0.0 0.0 0.0 -0.807164
0.695312 -0.508491 0.0 0.0 0.0 -0.817295
0.690064 -0.502663 0.0 0.0 0.0 -0.826938
0.684816 -0.496834 0.0 0.0 0.0 -0.836083
0.679568 -0.491005 0.0 0.0 0.0 -0.844717
0.674320 -0.485177 0.0 0.0 0.0 -0.852829
0.669072 -0.479348 0.0 0.0 0.0 -0.860409
0.663824 -0.473520 0.0 0.0 0.0 -0.867446
0.658576 -0.467691 0.0 0.0 0.0 -0.873932
0.653327 -0.461863 0.0 0.0 0.0 -0.879859
0.648079 -0.456034 0.0 0.0 0.0 -0.885218
0.642831 -0.450205 0.0 0.0 0.0 -0.890002
0.637583 -0.444377 0.0 0.0 0.0 -0.894205
0.632335 -0.438548 0.0 0.0 0.0 -0.897821
0.627087 -0.432720 0.0 0.0 0.0 -0.900846
0.621839 -0.426891 0.0 0.0 0.0 -0.903274
0.616591 -0.421062 0.0 0.0 0.0 -0.905103
0.611343 -0.415234 0.0 0.0 0.0 -0.906329
0.606095 -0.409405 0.0 0.0 0.0 -0.906950
0.600847 -0.403577 0.0 0.0 0.0 -0.906966
0.595599 -0.397748 0.0 0.0 0.0 -0.906375
0.590350 -0.391919 0.0 0.0 0.0 -0.905177
0.585102 -0.386091 0.0 0.0 0.0 -0.903373
0.579854 -0.380262 0.0 0.0 0.0 -0.900965
0.574606 -0.374434 0.0 0.0 0.0 -0.897955
0.569358 -0.368605 0.0 0.0 0.0 -0.894346
0.564110 -0.362777 0.0 0.0 0.0 -0.890142
0.558862 -0.356948 0.0 0.0 0.0 -0.885347
0.553614 -0.351119 0.0 0.0 0.0 -0.879966
0.548366 -0.345291 0.0 0.0 0.0 -0.874005
0.543118 -0.339462 0.0 0.0 0.0 -0.867472
0.537870 -0.333634 0.0 0.0 0.0 -0.860372
0.532622 -0.327805 0.0 0.0 0.0 -0.852714
0.527373 -0.321976 0.0 0.0 0.0 -0.844506
0.522125 -0.316148 0.0 0.0 0.0 -0.835759
0.516877 -0.310319 0.0 0.0 0.0 -0.826481
0.511629 -0.304491 0.0 0.0 0.0 -0.816683
0.506381 -0.298662 0.0 0.0 0.0 -0.806377
0.501133 -0.292834 0.0 0.0 0.0 -0.795575
0.495885 -0.287005 0.0 0.0 0.0 -0.784288
0.490637 -0.281176 0.0 0.0 0.0 -0.772529
0.485389 -0.275348 0.0 0.0 0.0 -0.760313
0.480141 -0.269519 0.0 0.0 0.0 -0.747654
0.474893 -0.263691 0.0 0.0 0.0 -0.734565
0.469645 -0.257862 0.0 0.0 0.0 -0.721063
0.464396 -0.252033 0.0 0.0 0.0 -0.707163
0.459148 -0.246205 0.0 0.0 0.0 -0.692880
0.453900 -0.240376 0.0 0.0 0.0 -0.678233
0.448652 -0.234548 0.0 0.0 0.0 -0.663237
0.443404 -0.228719 0.0 0.0 0.0 -0.647910
0.438156 -0.222890 0.0 0.0 0.0 -0.632270
0.432908 -0.217062 0.0 0.0 0.0 -0.616336
0.427660 -0.211233 0.0 0.0 0.0 -0.600125
0.422412 -0.205405 0.0 0.0 0.0 -0.583658
0.417164 -0.199576 0.0 0.0 0.0 -0.566952
0.411916 -0.193748 0.0 0.0 0.0 -0.550028
0.406668 -0.187919 0.0 0.0 0.0 -0.532906
0.401419 -0.182090 0.0 0.0 0.0 -0.515605
0.396171 -0.176262 0.0 0.0 0.0 -0.498145
0.390923 -0.170433 0.0 0.0 0.0 -0.480548
0.385675 -0.164605 0.0 0.0 0.0 -0.462834
0.380427 -0.158776 0.0 0.0 0.0 -0.445023
0.375179 -0.152947 0.0 0.0 0.0 -0.427136
-0.112893 0.389111 0.0 0.0 0.0 -0.326414
-0.118141 0.394940 0.0 0.0 0.0 -0.343111
-0.123389 0.400768 0.0 0.0 0.0 -0.359782
-0.128637 0.406597 0.0 0.0 0.0 -0.376407
-0.133885 0.412426 0.0 0.0 0.0 -0.392963
-0.139133 0.418254 0.0 0.0 0.0 -0.409431
-0.144381 0.424083 0.0 0.0 0.0 -0.425789
-0.149629 0.429911 0.0 0.0 0.0 -0.442016
-0.154877 0.435740 0.0 0.0 0.0 -0.458093
-0.160125 0.441568 0.0 0.0 0.0 -0.473999
-0.165373 0.447397 0.0 0.0 0.0 -0.489714
-0.170622 0.453226 0.0 0.0 0.0 -0.505217
-0.175870 0.459054 0.0 0.0 0.0 -0.520490
-0.181118 0.464883 0.0 0.0 0.0 -0.535513
-0.186366 0.470711 0.0 0.0 0.0 -0.550266
-0.191614 0.476540 0.0 0.0 0.0 -0.564732
-0.196862 0.482369 0.0 0.0 0.0 -0.578892
-0.202110 0.488197 0.0 0.0 0.0 -0.592728
-0.207358 0.494026 0.0 0.0 0.0 -0.606221
-0.212606 0.499854 0.0 0.0 0.0 -0.619356
-0.217854 0.505683 0.0 0.0 0.0 -0.632115
-0.223102 0.511511 0.0 0.0 0.0 -0.644482
-0.228350 0.517340 0.0 0.0 0.0 -0.656441
-0.233599 0.523169 0.0 0.0 0.0 -0.667976
-0.238847 0.528997 0.0 0.0 0.0 -0.679074
-0.244095 0.534826 0.0 0.0 0.0 -0.689719
-0.249343 0.540654 0.0 0.0 0.0 -0.699898
-0.254591 0.546483 0.0 0.0 0.0 -0.709597
-0.259839 0.552312 0.0 0.0 0.0 -0.718805
-0.265087 0.558140 0.0 0.0 0.0 -0.727509
-0.270335 0.563969 0.0 0.0 0.0 -0.735697
-0.275583 0.569797 0.0 0.0 0.0 -0.743359
-0.280831 0.575626 0.0 0.0 0.0 -0.750484
-0.286079 0.581455 0.0 0.0 0.0 -0.757064
-0.291327 0.587283 0.0 0.0 0.0 -0.763089
-0.296576 0.593112 0.0 0.0 0.0 -0.768551
-0.301824 0.598940 0.0 0.0 0.0 -0.773442
-0.307072 0.604769 0.0 0.0 0.0 -0.777757
-0.312320 0.610597 0.0 0.0 0.0 -0.781488
-0.317568 0.616426 0.0 0.0 0.0 -0.784630
-0.322816 0.622255 0.0 0.0 0.0 -0.787179
-0.328064 0.628083 0.0 0.0 0.0 -0.789131
-0.333312 0.633912 0.0 0.0 0.0 -0.790482
-0.338560 0.639740 0.0 0.0 0.0 -0.791230
-0.343808 0.645569 0.0 0.0 0.0 -0.791372
-0.349056 0.651398 0.0 0.0 0.0 -0.790909
-0.354304 0.657226 0.0 0.0 0.0 -0.789839
-0.359553 0.663055 0.0 0.0 0.0 -0.788164
-0.364801 0.668883 0.0 0.0 0.0 -0.785883
-0.370049 0.674712 0.0 0.0 0.0 -0.783000
-0.375297 0.680541 0.0 0.0 0.0 -0.779516
-0.380545 0.686369 0.0 0.0 0.0 -0.775435
-0.385793 0.692198 0.0 0.0 0.0 -0.770761
-0.391041 0.698026 0.0 0.0 0.0 -0.765499
-0.396289 0.703855 0.0 0.0 0.0 -0.759654
-0.401537 0.709683 0.0 0.0 0.0 -0.753233
-0.406785 0.715512 0.0 0.0 0.0 -0.746241
-0.412033 0.721341 0.0 0.0 0.0 -0.738688
-0.417281 0.727169 0.0 0.0 0.0 -0.730580
-0.422530 0.732998 0.0 0.0 0.0 -0.721928
-0.427778 0.738826 0.0 0.0 0.0 -0.712740
-0.433026 0.744655 0.0 0.0 0.0 -0.703026
-0.438274 0.750484 0.0 0.0 0.0 -0.692798
-0.443522 0.756312 0.0 0.0 0.0 -0.682068
-0.448770 0.762141 0.0 0.0 0.0 -0.670846
-0.454018 0.767969 0.0 0.0 0.0 -0.659146
-0.459266 0.773798 0.0 0.0 0.0 -0.646981
-0.464514 0.779626 0.0 0.0 0.0 -0.634365
-0.469762 0.785455 0.0 0.0 0.0 -0.621312
-0.475010 0.791284 0.0 0.0 0.0 -0.607838
-0.480258 0.797112 0.0 0.0 0.0 -0.593956
-0.485507 0.802941 0.0 0.0 0.0 -0.579684
-0.490755 0.808769 0.0 0.0 0.0 -0.565038
-0.496003 0.814598 0.0 0.0 0.0 -0.550035
-0.501251 0.820427 0.0 0.0 0.0 -0.534691
-0.506499 0.826255 0.0 0.0 0.0 -0.519024
-0.511747 0.832084 0.0 0.0 0.0 -0.503053
-0.516995 0.837912 0.0 0.0 0.0 -0.486796
-0.522243 0.843741 0.0 0.0 0.0 -0.470271
0.783949 -0.618654 0.0 0.0 0.0 -0.584701
0.778701 -0.612825 0.0 0.0 0.0 -0.600744
0.773453 -0.606997 0.0 0.0 0.0 -0.616583
0.768205 -0.601168 0.0 0.0 0.0 -0.632199
0.762957 -0.595340 0.0 0.0 0.0 -0.647572
0.757709 -0.589511 0.0 0.0 0.0 -0.662683
0.752461 -0.583682 0.0 0.0 0.0 -0.677513
0.747212 -0.577854 0.0 0.0 0.0 -0.692043
0.741964 -0.572025 0.0 0.0 0.0 -0.706256
0.736716 -0.566197 0.0 0.0 0.0 -0.720134
0.731468 -0.560368 0.0 0.0 0.0 -0.733658
0.726220 -0.554539 0.0 0.0 0.0 -0.746813
0.720972 -0.548711 0.0 0.0 0.0 -0.759582
0.715724 -0.542882 0.0 0.0 0.0 -0.771948
0.710476 -0.537054 0.0 0.0 0.0 -0.783896
0.705228 -0.531225 0.0 0.0 0.0 -0.795412
0.699980 -0.525396 0.0 0.0 0.0 -0.806481
0.694732 -0.519568 0.0 0.0 0.0 -0.817088
0.689484 -0.513739 0.0 0.0 0.0 -0.827220
0.684235 -0.507911 0.0 0.0 0.0 -0.836865
0.678987 -0.502082 0.0 0.0 0.0 -0.846010
0.673739 -0.496254 0.0 0.0 0.0 -0.854644
0.668491 -0.490425 0.0 0.0 0.0 -0.862755
0.663243 -0.484596 0.0 0.0 0.0 -0.870333
0.657995 -0.478768 0.0 0.0 0.0 -0.877368
0.652747 -0.472939 0.0 0.0 0.0 -0.883852
0.647499 -0.467111 0.0 0.0 0.0 -0.889775
0.642251 -0.461282 0.0 0.0 0.0 -0.895131
0.637003 -0.455453 0.0 0.0 0.0 -0.899911
0.631755 -0.449625 0.0 0.0 0.0 -0.904110
0.626507 -0.443796 0.0 0.0 0.0 -0.907722
0.621258 -0.437968 0.0 0.0 0.0 -0.910742
0.616010 -0.432139 0.0 0.0 0.0 -0.913165
0.610762 -0.426310 0.0 0.0 0.0 -0.914988
0.605514 -0.420482 0.0 0.0 0.0 -0.916209
0.600266 -0.414653 0.0 0.0 0.0 -0.916825
0.595018 -0.408825 0.0 0.0 0.0 -0.916835
0.589770 -0.402996 0.0 0.0 0.0 -0.916238
0.584522 -0.397168 0.0 0.0 0.0 -0.915035
0.579274 -0.391339 0.0 0.0 0.0 -0.913226
0.574026 -0.385510 0.0 0.0 0.0 -0.910812
0.568778 -0.379682 0.0 0.0 0.0 -0.907797
0.563530 -0.373853 0.0 0.0 0.0 -0.904183
0.558281 -0.368025 0.0 0.0 0.0 -0.899973
0.553033 -0.362196 0.0 0.0 0.0 -0.895173
0.547785 -0.356367 0.0 0.0 0.0 -0.889788
0.542537 -0.350539 0.0 0.0 0.0 -0.883823
0.537289 -0.344710 0.0 0.0 0.0 -0.877285
0.532041 -0.338882 0.0 0.0 0.0 -0.870182
0.526793 -0.333053 0.0 0.0 0.0 -0.862520
0.521545 -0.327225 0.0 0.0 0.0 -0.854310
0.516297 -0.321396 0.0 0.0 0.0 -0.845560
0.511049 -0.315567 0.0 0.0 0.0 -0.836281
0.505801 -0.309739 0.0 0.0 0.0 -0.826482
0.500553 -0.303910 0.0 0.0 0.0 -0.816175
0.495304 -0.298082 0.0 0.0 0.0 -0.805372
0.490056 -0.292253 0.0 0.0 0.0 -0.794086
0.484808 -0.286424 0.0 0.0 0.0 -0.782329
0.479560 -0.280596 0.0 0.0 0.0 -0.770115
0.474312 -0.274767 0.0 0.0 0.0 -0.757458
0.469064 -0.268939 0.0 0.0 0.0 -0.744372
0.463816 -0.263110 0.0 0.0 0.0 -0.730874
0.458568 -0.257281 0.0 0.0 0.0 -0.716979
0.453320 -0.251453 0.0 0.0 0.0 -0.702702
0.448072 -0.245624 0.0 0.0 0.0 -0.688061
0.442824 -0.239796 0.0 0.0 0.0 -0.673073
0.437576 -0.233967 0.0 0.0 0.0 -0.657754
0.432327 -0.228139 0.0 0.0 0.0 -0.642124
0.427079 -0.222310 0.0 0.0 0.0 -0.626200
0.421831 -0.216481 0.0 0.0 0.0 -0.610001
0.416583 -0.210653 0.0 0.0 0.0 -0.593545
0.411335 -0.204824 0.0 0.0 0.0 -0.576853
0.406087 -0.198996 0.0 0.0 0.0 -0.559943
0.400839 -0.193167 0.0 0.0 0.0 -0.542835
0.395591 -0.187338 0.0 0.0 0.0 -0.525550
0.390343 -0.181510 0.0 0.0 0.0 -0.508108
0.385095 -0.175681 0.0 0.0 0.0 -0.490529
0.379847 -0.169853 0.0 0.0 0.0 -0.472834
0.374599 -0.164024 0.0 0.0 0.0 -0.455043
0.369350 -0.158196 0.0 0.0 0.0 -0.437178
-0.118721 0.383863 0.0 0.0 0.0 -0.340401
-0.123969 0.389692 0.0 0.0 0.0 -0.357118
-0.129217 0.395520 0.0 0.0 0.0 -0.373809
-0.134466 0.401349 0.0 0.0 0.0 -0.390451
-0.139714 0.407177 0.0 0.0 0.0 -0.407024
-0.144962 0.413006 0.0 0.0 0.0 -0.423507
-0.150210 0.418835 0.0 0.0 0.0 -0.439879
-0.155458 0.424663 0.0 0.0 0.0 -0.456120
-0.160706 0.430492 0.0 0.0 0.0 -0.472209
-0.165954 0.436320 0.0 0.0 0.0 -0.488126
-0.171202 0.442149 0.0 0.0 0.0 -0.503851
-0.176450 0.447978 0.0 0.0 0.0 -0.519363
-0.181698 0.453806 0.0 0.0 0.0 -0.534644
-0.186946 0.459635 0.0 0.0 0.0 -0.549674
-0.192194 0.465463 0.0 0.0 0.0 -0.564433
-0.197442 0.471292 0.0 0.0 0.0 -0.578904
-0.202691 0.477120 0.0 0.0 0.0 -0.593067
-0.207939 0.482949 0.0 0.0 0.0 -0.606906
-0.213187 0.488778 0.0 0.0 0.0 -0.620401
-0.218435 0.494606 0.0 0.0 0.0 -0.633537
-0.223683 0.500435 0.0 0.0 0.0 -0.646296
-0.228931 0.506263 0.0 0.0 0.0 -0.658661
-0.234179 0.512092 0.0 0.0 0.0 -0.670619
-0.239427 0.517921 0.0 0.0 0.0 -0.682152
-0.244675 0.523749 0.0 0.0 0.0 -0.693246
-0.249923 0.529578 0.0 0.0 0.0 -0.703887
-0.255171 0.535406 0.0 0.0 0.0 -0.714061
-0.260419 0.541235 0.0 0.0 0.0 -0.723755
-0.265668 0.547064 0.0 0.0 0.0 -0.732956
-0.270916 0.552892 0.0 0.0 0.0 -0.741652
-0.276164 0.558721 0.0 0.0 0.0 -0.749833
-0.281412 0.564549 0.0 0.0 0.0 -0.757486
-0.286660 0.570378 0.0 0.0 0.0 -0.764603
-0.291908 0.576206 0.0 0.0 0.0 -0.771174
-0.297156 0.582035 0.0 0.0 0.0 -0.777189
-0.302404 0.587864 0.0 0.0 0.0 -0.782640
-0.307652 0.593692 0.0 0.0 0.0 -0.787521
-0.312900 0.599521 0.0 0.0 0.0 -0.791825
-0.318148 0.605349 0.0 0.0 0.0 -0.795544
-0.323396 0.611178 0.0 0.0 0.0 -0.798675
-0.328645 0.617007 0.0 0.0 0.0 -0.801212
-0.333893 0.622835 0.0 0.0 0.0 -0.803151
-0.339141 0.628664 0.0 0.0 0.0 -0.804490
-0.344389 0.634492 0.0 0.0 0.0 -0.805225
-0.349637 0.640321 0.0 0.0 0.0 -0.805355
-0.354885 0.646149 0.0 0.0 0.0 -0.804879
-0.360133 0.651978 0.0 0.0 0.0 -0.803797
-0.365381 0.657807 0.0 0.0 0.0 -0.802108
-0.370629 0.663635 0.0 0.0 0.0 -0.799815
-0.375877 0.669464 0.0 0.0 0.0 -0.796919
-0.381125 0.675292 0.0 0.0 0.0 -0.793422
-0.386373 0.681121 0.0 0.0 0.0 -0.789329
-0.391622 0.686950 0.0 0.0 0.0 -0.784643
-0.396870 0.692778 0.0 0.0 0.0 -0.779369
-0.402118 0.698607 0.0 0.0 0.0 -0.773512
-0.407366 0.704435 0.0 0.0 0.0 -0.767079
-0.412614 0.710264 0.0 0.0 0.0 -0.760076
-0.417862 0.716093 0.0 0.0 0.0 -0.752512
-0.423110 0.721921 0.0 0.0 0.0 -0.744394
-0.428358 0.727750 0.0 0.0 0.0 -0.735731
-0.433606 0.733578 0.0 0.0 0.0 -0.726534
-0.438854 0.739407 0.0 0.0 0.0 -0.716811
-0.444102 0.745235 0.0 0.0 0.0 -0.706575
-0.449350 0.751064 0.0 0.0 0.0 -0.695836
-0.454599 0.756893 0.0 0.0 0.0 -0.684607
-0.459847 0.762721 0.0 0.0 0.0 -0.672901
-0.465095 0.768550 0.0 0.0 0.0 -0.660730
-0.470343 0.774378 0.0 0.0 0.0 -0.648108
-0.475591 0.780207 0.0 0.0 0.0 -0.635051
-0.480839 0.786036 0.0 0.0 0.0 -0.621572
-0.486087 0.791864 0.0 0.0 0.0 -0.607688
-0.491335 0.797693 0.0 0.0 0.0 -0.593414
-0.496583 0.803521 0.0 0.0 0.0 -0.578766
