x y z Ax Ay Az
-0.447107 -0.065992 0.0 0.0 0.0 0.203002
-0.454272 -0.069182 0.0 0.0 0.0 0.213412
-0.461438 -0.072372 0.0 0.0 0.0 0.223757
-0.468603 -0.075562 0.0 0.0 0.0 0.234018
-0.475768 -0.078752 0.0 0.0 0.0 0.244181
-0.482933 -0.081942 0.0 0.0 0.0 0.254229
-0.490098 -0.085132 0.0 0.0 0.0 0.264146
-0.497263 -0.088322 0.0 0.0 0.0 0.273916
-0.504428 -0.091512 0.0 0.0 0.0 0.283523
-0.511593 -0.094702 0.0 0.0 0.0 0.292952
-0.518758 -0.097893 0.0 0.0 0.0 0.302188
-0.525923 -0.101083 0.0 0.0 0.0 0.311215
-0.533088 -0.104273 0.0 0.0 0.0 0.320018
-0.540253 -0.107463 0.0 0.0 0.0 0.328583
-0.547418 -0.110653 0.0 0.0 0.0 0.336894
-0.554583 -0.113843 0.0 0.0 0.0 0.344938
-0.561748 -0.117033 0.0 0.0 0.0 0.352700
-0.568913 -0.120223 0.0 0.0 0.0 0.360167
-0.576079 -0.123413 0.0 0.0 0.0 0.367326
-0.583244 -0.126603 0.0 0.0 0.0 0.374162
-0.590409 -0.129793 0.0 0.0 0.0 0.380664
-0.597574 -0.132984 0.0 0.0 0.0 0.386819
-0.604739 -0.136174 0.0 0.0 0.0 0.392614
-0.611904 -0.139364 0.0 0.0 0.0 0.398039
-0.619069 -0.142554 0.0 0.0 0.0 0.403081
-0.626234 -0.145744 0.0 0.0 0.0 0.407730
-0.633399 -0.148934 0.0 0.0 0.0 0.411975
-0.640564 -0.152124 0.0 0.0 0.0 0.415806
-0.647729 -0.155314 0.0 0.0 0.0 0.419213
-0.654894 -0.158504 0.0 0.0 0.0 0.422188
-0.662059 -0.161694 0.0 0.0 0.0 0.424721
-0.669224 -0.164884 0.0 0.0 0.0 0.426804
-0.676389 -0.168075 0.0 0.0 0.0 0.428429
-0.683554 -0.171265 0.0 0.0 0.0 0.429589
-0.690720 -0.174455 0.0 0.0 0.0 0.430277
-0.697885 -0.177645 0.0 0.0 0.0 0.430486
-0.705050 -0.180835 0.0 0.0 0.0 0.430212
-0.712215 -0.184025 0.0 0.0 0.0 0.429447
-0.719380 -0.187215 0.0 0.0 0.0 0.428189
-0.726545 -0.190405 0.0 0.0 0.0 0.426432
-0.733710 -0.193595 0.0 0.0 0.0 0.424172
-0.740875 -0.196785 0.0 0.0 0.0 0.421407
-0.748040 -0.199975 0.0 0.0 0.0 0.418134
-0.755205 -0.203166 0.0 0.0 0.0 0.414350
-0.762370 -0.206356 0.0 0.0 0.0 0.410055
-0.769535 -0.209546 0.0 0.0 0.0 0.405246
-0.776700 -0.212736 0.0 0.0 0.0 0.399924
-0.783865 -0.215926 0.0 0.0 0.0 0.394089
-0.791030 -0.219116 0.0 0.0 0.0 0.387742
-0.798195 -0.222306 0.0 0.0 0.0 0.380883
-0.805360 -0.225496 0.0 0.0 0.0 0.373514
-0.812526 -0.228686 0.0 0.0 0.0 0.365638
-0.819691 -0.231876 0.0 0.0 0.0 0.357258
-0.826856 -0.235066 0.0 0.0 0.0 0.348377
-0.834021 -0.238257 0.0 0.0 0.0 0.338998
-0.841186 -0.241447 0.0 0.0 0.0 0.329128
-0.848351 -0.244637 0.0 0.0 0.0 0.318770
-0.855516 -0.247827 0.0 0.0 0.0 0.307930
-0.862681 -0.251017 0.0 0.0 0.0 0.296615
-0.869846 -0.254207 0.0 0.0 0.0 0.284831
-0.877011 -0.257397 0.0 0.0 0.0 0.272585
-0.884176 -0.260587 0.0 0.0 0.0 0.259885
-0.891341 -0.263777 0.0 0.0 0.0 0.246739
-0.898506 -0.266967 0.0 0.0 0.0 0.233156
-0.905671 -0.270157 0.0 0.0 0.0 0.219146
-0.912836 -0.273348 0.0 0.0 0.0 0.204717
-0.920001 -0.276538 0.0 0.0 0.0 0.189880
-0.927167 -0.279728 0.0 0.0 0.0 0.174645
-0.934332 -0.282918 0.0 0.0 0.0 0.159024
-0.941497 -0.286108 0.0 0.0 0.0 0.143029
-0.948662 -0.289298 0.0 0.0 0.0 0.126670
-0.955827 -0.292488 0.0 0.0 0.0 0.109961
0.860124 0.507440 0.0 0.0 0.0 0.425310
0.852959 0.504250 0.0 0.0 0.0 0.445648
0.845794 0.501060 0.0 0.0 0.0 0.465721
0.838629 0.497870 0.0 0.0 0.0 0.485513
0.831464 0.494680 0.0 0.0 0.0 0.505007
0.824299 0.491490 0.0 0.0 0.0 0.524188
0.817134 0.488299 0.0 0.0 0.0 0.543041
0.809969 0.485109 0.0 0.0 0.0 0.561550
0.802804 0.481919 0.0 0.0 0.0 0.579701
0.795639 0.478729 0.0 0.0 0.0 0.597478
0.788473 0.475539 0.0 0.0 0.0 0.614869
0.781308 0.472349 0.0 0.0 0.0 0.631860
0.774143 0.469159 0.0 0.0 0.0 0.648437
0.766978 0.465969 0.0 0.0 0.0 0.664586
0.759813 0.462779 0.0 0.0 0.0 0.680297
0.752648 0.459589 0.0 0.0 0.0 0.695556
0.745483 0.456398 0.0 0.0 0.0 0.710353
0.738318 0.453208 0.0 0.0 0.0 0.724675
0.731153 0.450018 0.0 0.0 0.0 0.738512
0.723988 0.446828 0.0 0.0 0.0 0.751854
0.716823 0.443638 0.0 0.0 0.0 0.764691
0.709658 0.440448 0.0 0.0 0.0 0.777014
0.702493 0.437258 0.0 0.0 0.0 0.788814
0.695328 0.434068 0.0 0.0 0.0 0.800082
0.688163 0.430878 0.0 0.0 0.0 0.810811
0.680998 0.427688 0.0 0.0 0.0 0.820994
0.673832 0.424498 0.0 0.0 0.0 0.830624
0.666667 0.421307 0.0 0.0 0.0 0.839694
0.659502 0.418117 0.0 0.0 0.0 0.848200
0.652337 0.414927 0.0 0.0 0.0 0.856135
0.645172 0.411737 0.0 0.0 0.0 0.863496
0.638007 0.408547 0.0 0.0 0.0 0.870278
0.630842 0.405357 0.0 0.0 0.0 0.876478
0.623677 0.402167 0.0 0.0 0.0 0.882093
0.616512 0.398977 0.0 0.0 0.0 0.887121
0.609347 0.395787 0.0 0.0 0.0 0.891560
0.602182 0.392597 0.0 0.0 0.0 0.895409
0.595017 0.389407 0.0 0.0 0.0 0.898668
0.587852 0.386216 0.0 0.0 0.0 0.901335
0.580687 0.383026 0.0 0.0 0.0 0.903412
0.573522 0.379836 0.0 0.0 0.0 0.904901
0.566357 0.376646 0.0 0.0 0.0 0.905801
0.559191 0.373456 0.0 0.0 0.0 0.906117
0.552026 0.370266 0.0 0.0 0.0 0.905850
0.544861 0.367076 0.0 0.0 0.0 0.905005
0.537696 0.363886 0.0 0.0 0.0 0.903584
0.530531 0.360696 0.0 0.0 0.0 0.901592
0.523366 0.357506 0.0 0.0 0.0 0.899035
0.516201 0.354316 0.0 0.0 0.0 0.895918
0.509036 0.351125 0.0 0.0 0.0 0.892247
0.501871 0.347935 0.0 0.0 0.0 0.888028
0.494706 0.344745 0.0 0.0 0.0 0.883269
0.487541 0.341555 0.0 0.0 0.0 0.877977
0.480376 0.338365 0.0 0.0 0.0 0.872161
0.473211 0.335175 0.0 0.0 0.0 0.865828
0.466046 0.331985 0.0 0.0 0.0 0.858989
0.458881 0.328795 0.0 0.0 0.0 0.851653
0.451716 0.325605 0.0 0.0 0.0 0.843829
0.444550 0.322415 0.0 0.0 0.0 0.835529
0.437385 0.319225 0.0 0.0 0.0 0.826762
0.430220 0.316034 0.0 0.0 0.0 0.817542
0.423055 0.312844 0.0 0.0 0.0 0.807878
0.415890 0.309654 0.0 0.0 0.0 0.797784
0.408725 0.306464 0.0 0.0 0.0 0.787272
0.401560 0.303274 0.0 0.0 0.0 0.776355
0.394395 0.300084 0.0 0.0 0.0 0.765046
0.387230 0.296894 0.0 0.0 0.0 0.753359
0.380065 0.293704 0.0 0.0 0.0 0.741308
0.372900 0.290514 0.0 0.0 0.0 0.728908
0.365735 0.287324 0.0 0.0 0.0 0.716171
0.358570 0.284134 0.0 0.0 0.0 0.703115
0.351405 0.280943 0.0 0.0 0.0 0.689753
0.344240 0.277753 0.0 0.0 0.0 0.676102
0.337075 0.274563 0.0 0.0 0.0 0.662176
0.329909 0.271373 0.0 0.0 0.0 0.647993
0.322744 0.268183 0.0 0.0 0.0 0.633567
0.315579 0.264993 0.0 0.0 0.0 0.618915
0.308414 0.261803 0.0 0.0 0.0 0.604053
-0.400927 -0.054016 0.0 0.0 0.0 0.160769
-0.408092 -0.057206 0.0 0.0 0.0 0.171353
-0.415257 -0.060396 0.0 0.0 0.0 0.181960
-0.422422 -0.063586 0.0 0.0 0.0 0.192572
-0.429587 -0.066776 0.0 0.0 0.0 0.203175
-0.436752 -0.069967 0.0 0.0 0.0 0.213751
-0.443917 -0.073157 0.0 0.0 0.0 0.224284
-0.451082 -0.076347 0.0 0.0 0.0 0.234758
-0.458247 -0.079537 0.0 0.0 0.0 0.245156
-0.465412 -0.082727 0.0 0.0 0.0 0.255463
-0.472578 -0.085917 0.0 0.0 0.0 0.265662
-0.479743 -0.089107 0.0 0.0 0.0 0.275737
-0.486908 -0.092297 0.0 0.0 0.0 0.285672
-0.494073 -0.095487 0.0 0.0 0.0 0.295452
-0.501238 -0.098677 0.0 0.0 0.0 0.305060
-0.508403 -0.101867 0.0 0.0 0.0 0.314482
-0.515568 -0.105058 0.0 0.0 0.0 0.323701
-0.522733 -0.108248 0.0 0.0 0.0 0.332703
-0.529898 -0.111438 0.0 0.0 0.0 0.341472
-0.537063 -0.114628 0.0 0.0 0.0 0.349995
-0.544228 -0.117818 0.0 0.0 0.0 0.358256
-0.551393 -0.121008 0.0 0.0 0.0 0.366241
-0.558558 -0.124198 0.0 0.0 0.0 0.373937
-0.565723 -0.127388 0.0 0.0 0.0 0.381329
-0.572888 -0.130578 0.0 0.0 0.0 0.388404
-0.580053 -0.133768 0.0 0.0 0.0 0.395150
-0.587219 -0.136958 0.0 0.0 0.0 0.401554
-0.594384 -0.140149 0.0 0.0 0.0 0.407602
-0.601549 -0.143339 0.0 0.0 0.0 0.413284
-0.608714 -0.146529 0.0 0.0 0.0 0.418588
-0.615879 -0.149719 0.0 0.0 0.0 0.423502
-0.623044 -0.152909 0.0 0.0 0.0 0.428016
-0.630209 -0.156099 0.0 0.0 0.0 0.432120
-0.637374 -0.159289 0.0 0.0 0.0 0.435802
-0.644539 -0.162479 0.0 0.0 0.0 0.439055
-0.651704 -0.165669 0.0 0.0 0.0 0.441868
-0.658869 -0.168859 0.0 0.0 0.0 0.444234
-0.666034 -0.172049 0.0 0.0 0.0 0.446143
-0.673199 -0.175240 0.0 0.0 0.0 0.447589
-0.680364 -0.178430 0.0 0.0 0.0 0.448565
-0.687529 -0.181620 0.0 0.0 0.0 0.449063
-0.694694 -0.184810 0.0 0.0 0.0 0.449077
-0.701860 -0.188000 0.0 0.0 0.0 0.448602
-0.709025 -0.191190 0.0 0.0 0.0 0.447633
-0.716190 -0.194380 0.0 0.0 0.0 0.446164
-0.723355 -0.197570 0.0 0.0 0.0 0.444193
-0.730520 -0.200760 0.0 0.0 0.0 0.441715
-0.737685 -0.203950 0.0 0.0 0.0 0.438728
-0.744850 -0.207140 0.0 0.0 0.0 0.435228
-0.752015 -0.210331 0.0 0.0 0.0 0.431215
-0.759180 -0.213521 0.0 0.0 0.0 0.426686
-0.766345 -0.216711 0.0 0.0 0.0 0.421642
-0.773510 -0.219901 0.0 0.0 0.0 0.416081
-0.780675 -0.223091 0.0 0.0 0.0 0.410004
-0.787840 -0.226281 0.0 0.0 0.0 0.403413
-0.795005 -0.229471 0.0 0.0 0.0 0.396307
-0.802170 -0.232661 0.0 0.0 0.0 0.388690
-0.809335 -0.235851 0.0 0.0 0.0 0.380564
-0.816501 -0.239041 0.0 0.0 0.0 0.371932
-0.823666 -0.242232 0.0 0.0 0.0 0.362798
-0.830831 -0.245422 0.0 0.0 0.0 0.353166
-0.837996 -0.248612 0.0 0.0 0.0 0.343040
-0.845161 -0.251802 0.0 0.0 0.0 0.332426
-0.852326 -0.254992 0.0 0.0 0.0 0.321331
-0.859491 -0.258182 0.0 0.0 0.0 0.309759
-0.866656 -0.261372 0.0 0.0 0.0 0.297718
-0.873821 -0.264562 0.0 0.0 0.0 0.285216
-0.880986 -0.267752 0.0 0.0 0.0 0.272260
-0.888151 -0.270942 0.0 0.0 0.0 0.258859
-0.895316 -0.274132 0.0 0.0 0.0 0.245021
-0.902481 -0.277323 0.0 0.0 0.0 0.230757
-0.909646 -0.280513 0.0 0.0 0.0 0.216075
-0.916811 -0.283703 0.0 0.0 0.0 0.200987
-0.923976 -0.286893 0.0 0.0 0.0 0.185503
-0.931142 -0.290083 0.0 0.0 0.0 0.169635
-0.938307 -0.293273 0.0 0.0 0.0 0.153393
-0.945472 -0.296463 0.0 0.0 0.0 0.136791
-0.952637 -0.299653 0.0 0.0 0.0 0.119840
0.863314 0.500275 0.0 0.0 0.0 0.416335
0.856149 0.497085 0.0 0.0 0.0 0.436676
0.848984 0.493895 0.0 0.0 0.0 0.456748
0.841819 0.490705 0.0 0.0 0.0 0.476535
0.834654 0.487515 0.0 0.0 0.0 0.496021
0.827489 0.484324 0.0 0.0 0.0 0.515191
0.820324 0.481134 0.0 0.0 0.0 0.534028
0.813159 0.477944 0.0 0.0 0.0 0.552519
0.805994 0.474754 0.0 0.0 0.0 0.570649
0.798829 0.471564 0.0 0.0 0.0 0.588403
0.791664 0.468374 0.0 0.0 0.0 0.605767
0.784498 0.465184 0.0 0.0 0.0 0.622728
0.777333 0.461994 0.0 0.0 0.0 0.639272
0.770168 0.458804 0.0 0.0 0.0 0.655388
0.763003 0.455614 0.0 0.0 0.0 0.671061
0.755838 0.452424 0.0 0.0 0.0 0.686282
0.748673 0.449233 0.0 0.0 0.0 0.701037
0.741508 0.446043 0.0 0.0 0.0 0.715316
0.734343 0.442853 0.0 0.0 0.0 0.729108
0.727178 0.439663 0.0 0.0 0.0 0.742404
0.720013 0.436473 0.0 0.0 0.0 0.755194
0.712848 0.433283 0.0 0.0 0.0 0.767468
0.705683 0.430093 0.0 0.0 0.0 0.779218
0.698518 0.426903 0.0 0.0 0.0 0.790435
0.691353 0.423713 0.0 0.0 0.0 0.801113
0.684188 0.420523 0.0 0.0 0.0 0.811244
0.677023 0.417333 0.0 0.0 0.0 0.820822
0.669857 0.414142 0.0 0.0 0.0 0.829840
0.662692 0.410952 0.0 0.0 0.0 0.838293
0.655527 0.407762 0.0 0.0 0.0 0.846176
0.648362 0.404572 0.0 0.0 0.0 0.853485
0.641197 0.401382 0.0 0.0 0.0 0.860216
0.634032 0.398192 0.0 0.0 0.0 0.866366
0.626867 0.395002 0.0 0.0 0.0 0.871932
0.619702 0.391812 0.0 0.0 0.0 0.876912
0.612537 0.388622 0.0 0.0 0.0 0.881304
0.605372 0.385432 0.0 0.0 0.0 0.885108
0.598207 0.382242 0.0 0.0 0.0 0.888322
0.591042 0.379051 0.0 0.0 0.0 0.890948
0.583877 0.375861 0.0 0.0 0.0 0.892986
0.576712 0.372671 0.0 0.0 0.0 0.894437
0.569547 0.369481 0.0 0.0 0.0 0.895303
0.562382 0.366291 0.0 0.0 0.0 0.895587
0.555216 0.363101 0.0 0.0 0.0 0.895291
0.548051 0.359911 0.0 0.0 0.0 0.894419
0.540886 0.356721 0.0 0.0 0.0 0.892975
0.533721 0.353531 0.0 0.0 0.0 0.890964
0.526556 0.350341 0.0 0.0 0.0 0.888391
0.519391 0.347151 0.0 0.0 0.0 0.885262
0.512226 0.343960 0.0 0.0 0.0 0.881582
0.505061 0.340770 0.0 0.0 0.0 0.877359
0.497896 0.337580 0.0 0.0 0.0 0.872600
0.490731 0.334390 0.0 0.0 0.0 0.867313
0.483566 0.331200 0.0 0.0 0.0 0.861506
0.476401 0.328010 0.0 0.0 0.0 0.855187
0.469236 0.324820 0.0 0.0 0.0 0.848367
0.462071 0.321630 0.0 0.0 0.0 0.841054
0.454906 0.318440 0.0 0.0 0.0 0.833259
0.447741 0.315250 0.0 0.0 0.0 0.824993
0.440575 0.312060 0.0 0.0 0.0 0.816266
0.433410 0.308869 0.0 0.0 0.0 0.807090
0.426245 0.305679 0.0 0.0 0.0 0.797478
0.419080 0.302489 0.0 0.0 0.0 0.787441
0.411915 0.299299 0.0 0.0 0.0 0.776991
0.404750 0.296109 0.0 0.0 0.0 0.766143
0.397585 0.292919 0.0 0.0 0.0 0.754908
0.390420 0.289729 0.0 0.0 0.0 0.743303
0.383255 0.286539 0.0 0.0 0.0 0.731339
0.376090 0.283349 0.0 0.0 0.0 0.719031
0.368925 0.280159 0.0 0.0 0.0 0.706395
0.361760 0.276969 0.0 0.0 0.0 0.693446
0.354595 0.273778 0.0 0.0 0.0 0.680197
0.347430 0.270588 0.0 0.0 0.0 0.666666
0.340265 0.267398 0.0 0.0 0.0 0.652867
0.333100 0.264208 0.0 0.0 0.0 0.638816
0.325934 0.261018 0.0 0.0 0.0 0.624530
0.318769 0.257828 0.0 0.0 0.0 0.610025
0.311604 0.254638 0.0 0.0 0.0 0.595318
-0.397737 -0.061181 0.0 0.0 0.0 0.181251
-0.404902 -0.064371 0.0 0.0 0.0 0.191955
-0.412067 -0.067561 0.0 0.0 0.0 0.202673
-0.419232 -0.070751 0.0 0.0 0.0 0.213388
-0.426397 -0.073942 0.0 0.0 0.0 0.224084
-0.433562 -0.077132 0.0 0.0 0.0 0.234744
-0.440727 -0.080322 0.0 0.0 0.0 0.245353
-0.447892 -0.083512 0.0 0.0 0.0 0.255893
-0.455057 -0.086702 0.0 0.0 0.0 0.266349
-0.462222 -0.089892 0.0 0.0 0.0 0.276705
-0.469387 -0.093082 0.0 0.0 0.0 0.286944
-0.476553 -0.096272 0.0 0.0 0.0 0.297050
-0.483718 -0.099462 0.0 0.0 0.0 0.307008
-0.490883 -0.102652 0.0 0.0 0.0 0.316801
-0.498048 -0.105842 0.0 0.0 0.0 0.326414
-0.505213 -0.109033 0.0 0.0 0.0 0.335832
-0.512378 -0.112223 0.0 0.0 0.0 0.345038
-0.519543 -0.115413 0.0 0.0 0.0 0.354019
-0.526708 -0.118603 0.0 0.0 0.0 0.362759
-0.533873 -0.121793 0.0 0.0 0.0 0.371244
-0.541038 -0.124983 0.0 0.0 0.0 0.379459
-0.548203 -0.128173 0.0 0.0 0.0 0.387389
-0.555368 -0.131363 0.0 0.0 0.0 0.395022
-0.562533 -0.134553 0.0 0.0 0.0 0.402344
-0.569698 -0.137743 0.0 0.0 0.0 0.409341
-0.576863 -0.140933 0.0 0.0 0.0 0.416001
-0.584028 -0.144124 0.0 0.0 0.0 0.422310
-0.591194 -0.147314 0.0 0.0 0.0 0.428258
-0.598359 -0.150504 0.0 0.0 0.0 0.433831
-0.605524 -0.153694 0.0 0.0 0.0 0.439019
-0.612689 -0.156884 0.0 0.0 0.0 0.443810
-0.619854 -0.160074 0.0 0.0 0.0 0.448194
-0.627019 -0.163264 0.0 0.0 0.0 0.452161
-0.634184 -0.166454 0.0 0.0 0.0 0.455700
-0.641349 -0.169644 0.0 0.0 0.0 0.458803
-0.648514 -0.172834 0.0 0.0 0.0 0.461460
-0.655679 -0.176024 0.0 0.0 0.0 0.463664
-0.662844 -0.179215 0.0 0.0 0.0 0.465405
-0.670009 -0.182405 0.0 0.0 0.0 0.466678
-0.677174 -0.185595 0.0 0.0 0.0 0.467474
-0.684339 -0.188785 0.0 0.0 0.0 0.467787
-0.691504 -0.191975 0.0 0.0 0.0 0.467611
-0.698669 -0.195165 0.0 0.0 0.0 0.466942
-0.705835 -0.198355 0.0 0.0 0.0 0.465773
-0.713000 -0.201545 0.0 0.0 0.0 0.464101
-0.720165 -0.204735 0.0 0.0 0.0 0.461921
-0.727330 -0.207925 0.0 0.0 0.0 0.459231
-0.734495 -0.211115 0.0 0.0 0.0 0.456027
-0.741660 -0.214306 0.0 0.0 0.0 0.452308
-0.748825 -0.217496 0.0 0.0 0.0 0.448071
-0.755990 -0.220686 0.0 0.0 0.0 0.443316
-0.763155 -0.223876 0.0 0.0 0.0 0.438042
-0.770320 -0.227066 0.0 0.0 0.0 0.432249
-0.777485 -0.230256 0.0 0.0 0.0 0.425937
-0.784650 -0.233446 0.0 0.0 0.0 0.419107
-0.791815 -0.236636 0.0 0.0 0.0 0.411762
-0.798980 -0.239826 0.0 0.0 0.0 0.403904
-0.806145 -0.243016 0.0 0.0 0.0 0.395534
-0.813310 -0.246206 0.0 0.0 0.0 0.386658
-0.820476 -0.249397 0.0 0.0 0.0 0.377277
-0.827641 -0.252587 0.0 0.0 0.0 0.367398
-0.834806 -0.255777 0.0 0.0 0.0 0.357024
-0.841971 -0.258967 0.0 0.0 0.0 0.346162
-0.849136 -0.262157 0.0 0.0 0.0 0.334817
-0.856301 -0.265347 0.0 0.0 0.0 0.322996
-0.863466 -0.268537 0.0 0.0 0.0 0.310705
-0.870631 -0.271727 0.0 0.0 0.0 0.297954
-0.877796 -0.274917 0.0 0.0 0.0 0.284750
-0.884961 -0.278107 0.0 0.0 0.0 0.271100
-0.892126 -0.281297 0.0 0.0 0.0 0.257016
-0.899291 -0.284488 0.0 0.0 0.0 0.242505
-0.906456 -0.287678 0.0 0.0 0.0 0.227579
-0.913621 -0.290868 0.0 0.0 0.0 0.212247
-0.920786 -0.294058 0.0 0.0 0.0 0.196521
-0.927951 -0.297248 0.0 0.0 0.0 0.180412
-0.935117 -0.300438 0.0 0.0 0.0 0.163932
-0.942282 -0.303628 0.0 0.0 0.0 0.147093
-0.949447 -0.306818 0.0 0.0 0.0 0.129909
0.866504 0.493110 0.0 0.0 0.0 0.407107
0.859339 0.489920 0.0 0.0 0.0 0.427442
0.852174 0.486730 0.0 0.0 0.0 0.447505
0.845009 0.483540 0.0 0.0 0.0 0.467279
0.837844 0.480349 0.0 0.0 0.0 0.486749
0.830679 0.477159 0.0 0.0 0.0 0.505899
0.823514 0.473969 0.0 0.0 0.0 0.524714
0.816349 0.470779 0.0 0.0 0.0 0.543179
0.809184 0.467589 0.0 0.0 0.0 0.561280
0.802019 0.464399 0.0 0.0 0.0 0.579002
0.794854 0.461209 0.0 0.0 0.0 0.596332
0.787689 0.458019 0.0 0.0 0.0 0.613256
0.780524 0.454829 0.0 0.0 0.0 0.629761
0.773358 0.451639 0.0 0.0 0.0 0.645835
0.766193 0.448449 0.0 0.0 0.0 0.661464
0.759028 0.445258 0.0 0.0 0.0 0.676638
0.751863 0.442068 0.0 0.0 0.0 0.691346
0.744698 0.438878 0.0 0.0 0.0 0.705575
0.737533 0.435688 0.0 0.0 0.0 0.719316
0.730368 0.432498 0.0 0.0 0.0 0.732560
0.723203 0.429308 0.0 0.0 0.0 0.745295
0.716038 0.426118 0.0 0.0 0.0 0.757514
0.708873 0.422928 0.0 0.0 0.0 0.769208
0.701708 0.419738 0.0 0.0 0.0 0.780369
0.694543 0.416548 0.0 0.0 0.0 0.790990
0.687378 0.413358 0.0 0.0 0.0 0.801063
0.680213 0.410167 0.0 0.0 0.0 0.810583
0.673048 0.406977 0.0 0.0 0.0 0.819543
0.665883 0.403787 0.0 0.0 0.0 0.827938
0.658717 0.400597 0.0 0.0 0.0 0.835764
0.651552 0.397407 0.0 0.0 0.0 0.843016
0.644387 0.394217 0.0 0.0 0.0 0.849692
0.637222 0.391027 0.0 0.0 0.0 0.855786
0.630057 0.387837 0.0 0.0 0.0 0.861298
0.622892 0.384647 0.0 0.0 0.0 0.866225
0.615727 0.381457 0.0 0.0 0.0 0.870566
0.608562 0.378267 0.0 0.0 0.0 0.874320
0.601397 0.375076 0.0 0.0 0.0 0.877488
0.594232 0.371886 0.0 0.0 0.0 0.880068
0.587067 0.368696 0.0 0.0 0.0 0.882062
0.579902 0.365506 0.0 0.0 0.0 0.883473
0.572737 0.362316 0.0 0.0 0.0 0.884300
0.565572 0.359126 0.0 0.0 0.0 0.884549
0.558407 0.355936 0.0 0.0 0.0 0.884220
0.551242 0.352746 0.0 0.0 0.0 0.883319
0.544076 0.349556 0.0 0.0 0.0 0.881850
0.536911 0.346366 0.0 0.0 0.0 0.879816
0.529746 0.343176 0.0 0.0 0.0 0.877225
0.522581 0.339985 0.0 0.0 0.0 0.874081
0.515416 0.336795 0.0 0.0 0.0 0.870390
0.508251 0.333605 0.0 0.0 0.0 0.866161
0.501086 0.330415 0.0 0.0 0.0 0.861400
0.493921 0.327225 0.0 0.0 0.0 0.856116
0.486756 0.324035 0.0 0.0 0.0 0.850316
0.479591 0.320845 0.0 0.0 0.0 0.844009
0.472426 0.317655 0.0 0.0 0.0 0.837206
0.465261 0.314465 0.0 0.0 0.0 0.829916
0.458096 0.311275 0.0 0.0 0.0 0.822149
0.450931 0.308085 0.0 0.0 0.0 0.813916
0.443766 0.304894 0.0 0.0 0.0 0.805228
0.436601 0.301704 0.0 0.0 0.0 0.796096
0.429435 0.298514 0.0 0.0 0.0 0.786534
0.422270 0.295324 0.0 0.0 0.0 0.776553
0.415105 0.292134 0.0 0.0 0.0 0.766166
0.407940 0.288944 0.0 0.0 0.0 0.755385
0.400775 0.285754 0.0 0.0 0.0 0.744226
0.393610 0.282564 0.0 0.0 0.0 0.732701
0.386445 0.279374 0.0 0.0 0.0 0.720824
0.379280 0.276184 0.0 0.0 0.0 0.708611
0.372115 0.272994 0.0 0.0 0.0 0.696076
0.364950 0.269803 0.0 0.0 0.0 0.683233
0.357785 0.266613 0.0 0.0 0.0 0.670098
0.350620 0.263423 0.0 0.0 0.0 0.656687
0.343455 0.260233 0.0 0.0 0.0 0.643016
0.336290 0.257043 0.0 0.0 0.0 0.629100
0.329125 0.253853 0.0 0.0 0.0 0.614955
0.321960 0.250663 0.0 0.0 0.0 0.600598
0.314794 0.247473 0.0 0.0 0.0 0.586045
-0.394547 -0.068346 0.0 0.0 0.0 0.201484
-0.401712 -0.071536 0.0 0.0 0.0 0.212311
-0.408877 -0.074726 0.0 0.0 0.0 0.223143
-0.416042 -0.077917 0.0 0.0 0.0 0.233964
-0.423207 -0.081107 0.0 0.0 0.0 0.244756
-0.430372 -0.084297 0.0 0.0 0.0 0.255504
-0.437537 -0.087487 0.0 0.0 0.0 0.266192
-0.444702 -0.090677 0.0 0.0 0.0 0.276802
-0.451867 -0.093867 0.0 0.0 0.0 0.287320
-0.459032 -0.097057 0.0 0.0 0.0 0.297728
-0.466197 -0.100247 0.0 0.0 0.0 0.308010
-0.473362 -0.103437 0.0 0.0 0.0 0.318151
-0.480527 -0.106627 0.0 0.0 0.0 0.328135
-0.487693 -0.109817 0.0 0.0 0.0 0.337945
-0.494858 -0.113008 0.0 0.0 0.0 0.347567
-0.502023 -0.116198 0.0 0.0 0.0 0.356985
-0.509188 -0.119388 0.0 0.0 0.0 0.366183
-0.516353 -0.122578 0.0 0.0 0.0 0.375146
-0.523518 -0.125768 0.0 0.0 0.0 0.383861
-0.530683 -0.128958 0.0 0.0 0.0 0.392312
-0.537848 -0.132148 0.0 0.0 0.0 0.400484
-0.545013 -0.135338 0.0 0.0 0.0 0.408365
-0.552178 -0.138528 0.0 0.0 0.0 0.415940
-0.559343 -0.141718 0.0 0.0 0.0 0.423195
-0.566508 -0.144908 0.0 0.0 0.0 0.430118
-0.573673 -0.148099 0.0 0.0 0.0 0.436696
-0.580838 -0.151289 0.0 0.0 0.0 0.442916
-0.588003 -0.154479 0.0 0.0 0.0 0.448767
-0.595168 -0.157669 0.0 0.0 0.0 0.454236
-0.602334 -0.160859 0.0 0.0 0.0 0.459313
-0.609499 -0.164049 0.0 0.0 0.0 0.463986
-0.616664 -0.167239 0.0 0.0 0.0 0.468245
-0.623829 -0.170429 0.0 0.0 0.0 0.472080
-0.630994 -0.173619 0.0 0.0 0.0 0.475481
-0.638159 -0.176809 0.0 0.0 0.0 0.478439
-0.645324 -0.179999 0.0 0.0 0.0 0.480946
