x y z Ax Ay Az
0.611511 0.674854 0.0 0.0 0.0 0.801078
0.615432 0.681646 0.0 0.0 0.0 0.786814
0.619354 0.688439 0.0 0.0 0.0 0.772173
0.623275 0.695231 0.0 0.0 0.0 0.757170
0.627197 0.702023 0.0 0.0 0.0 0.741822
0.631119 0.708816 0.0 0.0 0.0 0.726146
0.635040 0.715608 0.0 0.0 0.0 0.710156
0.638962 0.722400 0.0 0.0 0.0 0.693872
0.642883 0.729193 0.0 0.0 0.0 0.677309
0.646805 0.735985 0.0 0.0 0.0 0.660485
0.650726 0.742778 0.0 0.0 0.0 0.643418
0.654648 0.749570 0.0 0.0 0.0 0.626126
-0.328615 -0.937805 0.0 0.0 0.0 0.166681
-0.324693 -0.931013 0.0 0.0 0.0 0.183241
-0.320772 -0.924220 0.0 0.0 0.0 0.199420
-0.316850 -0.917428 0.0 0.0 0.0 0.215206
-0.312929 -0.910636 0.0 0.0 0.0 0.230584
-0.309007 -0.903843 0.0 0.0 0.0 0.245543
-0.305086 -0.897051 0.0 0.0 0.0 0.260069
-0.301164 -0.890259 0.0 0.0 0.0 0.274151
-0.297242 -0.883466 0.0 0.0 0.0 0.287776
-0.293321 -0.876674 0.0 0.0 0.0 0.300936
-0.289399 -0.869882 0.0 0.0 0.0 0.313618
-0.285478 -0.863089 0.0 0.0 0.0 0.325813
-0.281556 -0.856297 0.0 0.0 0.0 0.337512
-0.277635 -0.849505 0.0 0.0 0.0 0.348707
-0.273713 -0.842712 0.0 0.0 0.0 0.359389
-0.269791 -0.835920 0.0 0.0 0.0 0.369551
-0.265870 -0.829128 0.0 0.0 0.0 0.379186
-0.261948 -0.822335 0.0 0.0 0.0 0.388287
-0.258027 -0.815543 0.0 0.0 0.0 0.396849
-0.254105 -0.808750 0.0 0.0 0.0 0.404868
-0.250184 -0.801958 0.0 0.0 0.0 0.412338
-0.246262 -0.795166 0.0 0.0 0.0 0.419255
-0.242340 -0.788373 0.0 0.0 0.0 0.425618
-0.238419 -0.781581 0.0 0.0 0.0 0.431422
-0.234497 -0.774789 0.0 0.0 0.0 0.436667
-0.230576 -0.767996 0.0 0.0 0.0 0.441350
-0.226654 -0.761204 0.0 0.0 0.0 0.445472
-0.222733 -0.754412 0.0 0.0 0.0 0.449032
-0.218811 -0.747619 0.0 0.0 0.0 0.452032
-0.214889 -0.740827 0.0 0.0 0.0 0.454472
-0.210968 -0.734035 0.0 0.0 0.0 0.456354
-0.207046 -0.727242 0.0 0.0 0.0 0.457681
-0.203125 -0.720450 0.0 0.0 0.0 0.458457
-0.199203 -0.713657 0.0 0.0 0.0 0.458684
-0.195282 -0.706865 0.0 0.0 0.0 0.458368
-0.191360 -0.700073 0.0 0.0 0.0 0.457514
-0.187438 -0.693280 0.0 0.0 0.0 0.456127
-0.183517 -0.686488 0.0 0.0 0.0 0.454213
-0.179595 -0.679696 0.0 0.0 0.0 0.451781
-0.175674 -0.672903 0.0 0.0 0.0 0.448836
-0.171752 -0.666111 0.0 0.0 0.0 0.445387
-0.167831 -0.659319 0.0 0.0 0.0 0.441443
-0.163909 -0.652526 0.0 0.0 0.0 0.437013
-0.159987 -0.645734 0.0 0.0 0.0 0.432107
-0.156066 -0.638942 0.0 0.0 0.0 0.426735
-0.152144 -0.632149 0.0 0.0 0.0 0.420908
-0.148223 -0.625357 0.0 0.0 0.0 0.414637
-0.144301 -0.618564 0.0 0.0 0.0 0.407934
-0.140380 -0.611772 0.0 0.0 0.0 0.400811
-0.136458 -0.604980 0.0 0.0 0.0 0.393282
-0.132536 -0.598187 0.0 0.0 0.0 0.385359
-0.128615 -0.591395 0.0 0.0 0.0 0.377056
-0.124693 -0.584603 0.0 0.0 0.0 0.368387
-0.120772 -0.577810 0.0 0.0 0.0 0.359367
-0.116850 -0.571018 0.0 0.0 0.0 0.350010
-0.112929 -0.564226 0.0 0.0 0.0 0.340333
-0.109007 -0.557433 0.0 0.0 0.0 0.330350
-0.105086 -0.550641 0.0 0.0 0.0 0.320078
-0.101164 -0.543849 0.0 0.0 0.0 0.309532
-0.097242 -0.537056 0.0 0.0 0.0 0.298730
-0.093321 -0.530264 0.0 0.0 0.0 0.287689
-0.089399 -0.523471 0.0 0.0 0.0 0.276425
-0.085478 -0.516679 0.0 0.0 0.0 0.264956
-0.081556 -0.509887 0.0 0.0 0.0 0.253300
-0.077635 -0.503094 0.0 0.0 0.0 0.241474
-0.073713 -0.496302 0.0 0.0 0.0 0.229496
-0.069791 -0.489510 0.0 0.0 0.0 0.217386
-0.065870 -0.482717 0.0 0.0 0.0 0.205160
-0.061948 -0.475925 0.0 0.0 0.0 0.192837
-0.058027 -0.469133 0.0 0.0 0.0 0.180437
-0.054105 -0.462340 0.0 0.0 0.0 0.167976
-0.050184 -0.455548 0.0 0.0 0.0 0.155476
-0.046262 -0.448756 0.0 0.0 0.0 0.142952
-0.042340 -0.441963 0.0 0.0 0.0 0.130426
-0.038419 -0.435171 0.0 0.0 0.0 0.117915
-0.034497 -0.428378 0.0 0.0 0.0 0.105438
-0.030576 -0.421586 0.0 0.0 0.0 0.093013
-0.026654 -0.414794 0.0 0.0 0.0 0.080660
-0.022733 -0.408001 0.0 0.0 0.0 0.068396
-0.018811 -0.401209 0.0 0.0 0.0 0.056240
0.338052 0.216895 0.0 0.0 0.0 0.550099
0.341973 0.223688 0.0 0.0 0.0 0.568283
0.345895 0.230480 0.0 0.0 0.0 0.586313
0.349816 0.237272 0.0 0.0 0.0 0.604170
0.353738 0.244065 0.0 0.0 0.0 0.621836
0.357660 0.250857 0.0 0.0 0.0 0.639293
0.361581 0.257649 0.0 0.0 0.0 0.656522
0.365503 0.264442 0.0 0.0 0.0 0.673505
0.369424 0.271234 0.0 0.0 0.0 0.690224
0.373346 0.278027 0.0 0.0 0.0 0.706663
0.377267 0.284819 0.0 0.0 0.0 0.722803
0.381189 0.291611 0.0 0.0 0.0 0.738628
0.385111 0.298404 0.0 0.0 0.0 0.754122
0.389032 0.305196 0.0 0.0 0.0 0.769268
0.392954 0.311988 0.0 0.0 0.0 0.784050
0.396875 0.318781 0.0 0.0 0.0 0.798452
0.400797 0.325573 0.0 0.0 0.0 0.812460
0.404718 0.332365 0.0 0.0 0.0 0.826059
0.408640 0.339158 0.0 0.0 0.0 0.839234
0.412562 0.345950 0.0 0.0 0.0 0.851972
0.416483 0.352742 0.0 0.0 0.0 0.864259
0.420405 0.359535 0.0 0.0 0.0 0.876082
0.424326 0.366327 0.0 0.0 0.0 0.887429
0.428248 0.373120 0.0 0.0 0.0 0.898287
0.432169 0.379912 0.0 0.0 0.0 0.908646
0.436091 0.386704 0.0 0.0 0.0 0.918494
0.440013 0.393497 0.0 0.0 0.0 0.927821
0.443934 0.400289 0.0 0.0 0.0 0.936618
0.447856 0.407081 0.0 0.0 0.0 0.944874
0.451777 0.413874 0.0 0.0 0.0 0.952581
0.455699 0.420666 0.0 0.0 0.0 0.959731
0.459620 0.427458 0.0 0.0 0.0 0.966316
0.463542 0.434251 0.0 0.0 0.0 0.972330
0.467464 0.441043 0.0 0.0 0.0 0.977766
0.471385 0.447835 0.0 0.0 0.0 0.982618
0.475307 0.454628 0.0 0.0 0.0 0.986881
0.479228 0.461420 0.0 0.0 0.0 0.990551
0.483150 0.468213 0.0 0.0 0.0 0.993624
0.487071 0.475005 0.0 0.0 0.0 0.996096
0.490993 0.481797 0.0 0.0 0.0 0.997966
0.494914 0.488590 0.0 0.0 0.0 0.999230
0.498836 0.495382 0.0 0.0 0.0 0.999888
0.502758 0.502174 0.0 0.0 0.0 0.999939
0.506679 0.508967 0.0 0.0 0.0 0.999383
0.510601 0.515759 0.0 0.0 0.0 0.998221
0.514522 0.522551 0.0 0.0 0.0 0.996453
0.518444 0.529344 0.0 0.0 0.0 0.994083
0.522365 0.536136 0.0 0.0 0.0 0.991111
0.526287 0.542928 0.0 0.0 0.0 0.987543
0.530209 0.549721 0.0 0.0 0.0 0.983380
0.534130 0.556513 0.0 0.0 0.0 0.978628
0.538052 0.563306 0.0 0.0 0.0 0.973292
0.541973 0.570098 0.0 0.0 0.0 0.967378
0.545895 0.576890 0.0 0.0 0.0 0.960891
0.549816 0.583683 0.0 0.0 0.0 0.953840
0.553738 0.590475 0.0 0.0 0.0 0.946230
0.557660 0.597267 0.0 0.0 0.0 0.938071
0.561581 0.604060 0.0 0.0 0.0 0.929371
0.565503 0.610852 0.0 0.0 0.0 0.920139
0.569424 0.617644 0.0 0.0 0.0 0.910385
0.573346 0.624437 0.0 0.0 0.0 0.900119
0.577267 0.631229 0.0 0.0 0.0 0.889353
0.581189 0.638021 0.0 0.0 0.0 0.878098
0.585111 0.644814 0.0 0.0 0.0 0.866365
0.589032 0.651606 0.0 0.0 0.0 0.854167
0.592954 0.658398 0.0 0.0 0.0 0.841518
0.596875 0.665191 0.0 0.0 0.0 0.828429
0.600797 0.671983 0.0 0.0 0.0 0.814916
0.604718 0.678776 0.0 0.0 0.0 0.800993
0.608640 0.685568 0.0 0.0 0.0 0.786673
0.612562 0.692360 0.0 0.0 0.0 0.771973
0.616483 0.699153 0.0 0.0 0.0 0.756908
0.620405 0.705945 0.0 0.0 0.0 0.741493
0.624326 0.712737 0.0 0.0 0.0 0.725746
0.628248 0.719530 0.0 0.0 0.0 0.709681
0.632169 0.726322 0.0 0.0 0.0 0.693318
0.636091 0.733114 0.0 0.0 0.0 0.676671
0.640013 0.739907 0.0 0.0 0.0 0.659760
0.643934 0.746699 0.0 0.0 0.0 0.642601
0.647856 0.753491 0.0 0.0 0.0 0.625213
-0.335407 -0.933884 0.0 0.0 0.0 0.179260
-0.331486 -0.927091 0.0 0.0 0.0 0.195971
-0.327564 -0.920299 0.0 0.0 0.0 0.212303
-0.323643 -0.913507 0.0 0.0 0.0 0.228245
-0.319721 -0.906714 0.0 0.0 0.0 0.243781
-0.315799 -0.899922 0.0 0.0 0.0 0.258899
-0.311878 -0.893129 0.0 0.0 0.0 0.273587
-0.307956 -0.886337 0.0 0.0 0.0 0.287832
-0.304035 -0.879545 0.0 0.0 0.0 0.301623
-0.300113 -0.872752 0.0 0.0 0.0 0.314949
-0.296192 -0.865960 0.0 0.0 0.0 0.327798
-0.292270 -0.859168 0.0 0.0 0.0 0.340163
-0.288348 -0.852375 0.0 0.0 0.0 0.352032
-0.284427 -0.845583 0.0 0.0 0.0 0.363397
-0.280505 -0.838791 0.0 0.0 0.0 0.374251
-0.276584 -0.831998 0.0 0.0 0.0 0.384584
-0.272662 -0.825206 0.0 0.0 0.0 0.394391
-0.268741 -0.818414 0.0 0.0 0.0 0.403665
-0.264819 -0.811621 0.0 0.0 0.0 0.412400
-0.260897 -0.804829 0.0 0.0 0.0 0.420590
-0.256976 -0.798037 0.0 0.0 0.0 0.428232
-0.253054 -0.791244 0.0 0.0 0.0 0.435321
-0.249133 -0.784452 0.0 0.0 0.0 0.441854
-0.245211 -0.777659 0.0 0.0 0.0 0.447829
-0.241290 -0.770867 0.0 0.0 0.0 0.453242
-0.237368 -0.764075 0.0 0.0 0.0 0.458093
-0.233446 -0.757282 0.0 0.0 0.0 0.462382
-0.229525 -0.750490 0.0 0.0 0.0 0.466107
-0.225603 -0.743698 0.0 0.0 0.0 0.469269
-0.221682 -0.736905 0.0 0.0 0.0 0.471870
-0.217760 -0.730113 0.0 0.0 0.0 0.473912
-0.213839 -0.723321 0.0 0.0 0.0 0.475396
-0.209917 -0.716528 0.0 0.0 0.0 0.476326
-0.205996 -0.709736 0.0 0.0 0.0 0.476705
-0.202074 -0.702944 0.0 0.0 0.0 0.476539
-0.198152 -0.696151 0.0 0.0 0.0 0.475831
-0.194231 -0.689359 0.0 0.0 0.0 0.474587
-0.190309 -0.682566 0.0 0.0 0.0 0.472814
-0.186388 -0.675774 0.0 0.0 0.0 0.470518
-0.182466 -0.668982 0.0 0.0 0.0 0.467706
-0.178545 -0.662189 0.0 0.0 0.0 0.464387
-0.174623 -0.655397 0.0 0.0 0.0 0.460569
-0.170701 -0.648605 0.0 0.0 0.0 0.456260
-0.166780 -0.641812 0.0 0.0 0.0 0.451472
-0.162858 -0.635020 0.0 0.0 0.0 0.446213
-0.158937 -0.628228 0.0 0.0 0.0 0.440495
-0.155015 -0.621435 0.0 0.0 0.0 0.434328
-0.151094 -0.614643 0.0 0.0 0.0 0.427725
-0.147172 -0.607851 0.0 0.0 0.0 0.420697
-0.143250 -0.601058 0.0 0.0 0.0 0.413257
-0.139329 -0.594266 0.0 0.0 0.0 0.405419
-0.135407 -0.587473 0.0 0.0 0.0 0.397196
-0.131486 -0.580681 0.0 0.0 0.0 0.388601
-0.127564 -0.573889 0.0 0.0 0.0 0.379650
-0.123643 -0.567096 0.0 0.0 0.0 0.370357
-0.119721 -0.560304 0.0 0.0 0.0 0.360738
-0.115799 -0.553512 0.0 0.0 0.0 0.350807
-0.111878 -0.546719 0.0 0.0 0.0 0.340581
-0.107956 -0.539927 0.0 0.0 0.0 0.330076
-0.104035 -0.533135 0.0 0.0 0.0 0.319309
-0.100113 -0.526342 0.0 0.0 0.0 0.308296
-0.096192 -0.519550 0.0 0.0 0.0 0.297055
-0.092270 -0.512758 0.0 0.0 0.0 0.285603
-0.088348 -0.505965 0.0 0.0 0.0 0.273957
-0.084427 -0.499173 0.0 0.0 0.0 0.262135
-0.080505 -0.492380 0.0 0.0 0.0 0.250156
-0.076584 -0.485588 0.0 0.0 0.0 0.238036
-0.072662 -0.478796 0.0 0.0 0.0 0.225796
-0.068741 -0.472003 0.0 0.0 0.0 0.213452
-0.064819 -0.465211 0.0 0.0 0.0 0.201024
-0.060897 -0.458419 0.0 0.0 0.0 0.188530
-0.056976 -0.451626 0.0 0.0 0.0 0.175989
-0.053054 -0.444834 0.0 0.0 0.0 0.163419
-0.049133 -0.438042 0.0 0.0 0.0 0.150840
-0.045211 -0.431249 0.0 0.0 0.0 0.138269
-0.041290 -0.424457 0.0 0.0 0.0 0.125726
-0.037368 -0.417665 0.0 0.0 0.0 0.113229
-0.033446 -0.410872 0.0 0.0 0.0 0.100797
-0.029525 -0.404080 0.0 0.0 0.0 0.088449
0.335181 0.227609 0.0 0.0 0.0 0.569711
0.339103 0.234402 0.0 0.0 0.0 0.587631
0.343024 0.241194 0.0 0.0 0.0 0.605383
0.346946 0.247986 0.0 0.0 0.0 0.622949
0.350867 0.254779 0.0 0.0 0.0 0.640309
0.354789 0.261571 0.0 0.0 0.0 0.657446
0.358710 0.268363 0.0 0.0 0.0 0.674342
0.362632 0.275156 0.0 0.0 0.0 0.690978
0.366554 0.281948 0.0 0.0 0.0 0.707338
0.370475 0.288740 0.0 0.0 0.0 0.723403
0.374397 0.295533 0.0 0.0 0.0 0.739158
0.378318 0.302325 0.0 0.0 0.0 0.754585
0.382240 0.309118 0.0 0.0 0.0 0.769668
0.386161 0.315910 0.0 0.0 0.0 0.784391
0.390083 0.322702 0.0 0.0 0.0 0.798738
0.394004 0.329495 0.0 0.0 0.0 0.812695
0.397926 0.336287 0.0 0.0 0.0 0.826246
0.401848 0.343079 0.0 0.0 0.0 0.839376
0.405769 0.349872 0.0 0.0 0.0 0.852073
0.409691 0.356664 0.0 0.0 0.0 0.864323
0.413612 0.363456 0.0 0.0 0.0 0.876111
0.417534 0.370249 0.0 0.0 0.0 0.887426
0.421455 0.377041 0.0 0.0 0.0 0.898256
0.425377 0.383833 0.0 0.0 0.0 0.908590
0.429299 0.390626 0.0 0.0 0.0 0.918415
0.433220 0.397418 0.0 0.0 0.0 0.927721
0.437142 0.404211 0.0 0.0 0.0 0.936499
0.441063 0.411003 0.0 0.0 0.0 0.944739
0.444985 0.417795 0.0 0.0 0.0 0.952433
0.448906 0.424588 0.0 0.0 0.0 0.959571
0.452828 0.431380 0.0 0.0 0.0 0.966146
0.456750 0.438172 0.0 0.0 0.0 0.972152
0.460671 0.444965 0.0 0.0 0.0 0.977581
0.464593 0.451757 0.0 0.0 0.0 0.982427
0.468514 0.458549 0.0 0.0 0.0 0.986686
0.472436 0.465342 0.0 0.0 0.0 0.990353
0.476357 0.472134 0.0 0.0 0.0 0.993424
0.480279 0.478926 0.0 0.0 0.0 0.995895
0.484201 0.485719 0.0 0.0 0.0 0.997763
0.488122 0.492511 0.0 0.0 0.0 0.999027
0.492044 0.499304 0.0 0.0 0.0 0.999685
0.495965 0.506096 0.0 0.0 0.0 0.999736
0.499887 0.512888 0.0 0.0 0.0 0.999180
0.503808 0.519681 0.0 0.0 0.0 0.998018
0.507730 0.526473 0.0 0.0 0.0 0.996250
0.511652 0.533265 0.0 0.0 0.0 0.993878
0.515573 0.540058 0.0 0.0 0.0 0.990905
0.519495 0.546850 0.0 0.0 0.0 0.987333
0.523416 0.553642 0.0 0.0 0.0 0.983167
0.527338 0.560435 0.0 0.0 0.0 0.978411
0.531259 0.567227 0.0 0.0 0.0 0.973069
0.535181 0.574019 0.0 0.0 0.0 0.967147
0.539103 0.580812 0.0 0.0 0.0 0.960651
0.543024 0.587604 0.0 0.0 0.0 0.953589
0.546946 0.594396 0.0 0.0 0.0 0.945967
0.550867 0.601189 0.0 0.0 0.0 0.937793
0.554789 0.607981 0.0 0.0 0.0 0.929075
0.558710 0.614774 0.0 0.0 0.0 0.919824
0.562632 0.621566 0.0 0.0 0.0 0.910049
0.566554 0.628358 0.0 0.0 0.0 0.899759
0.570475 0.635151 0.0 0.0 0.0 0.888966
0.574397 0.641943 0.0 0.0 0.0 0.877681
0.578318 0.648735 0.0 0.0 0.0 0.865915
0.582240 0.655528 0.0 0.0 0.0 0.853682
0.586161 0.662320 0.0 0.0 0.0 0.840993
0.590083 0.669112 0.0 0.0 0.0 0.827862
0.594004 0.675905 0.0 0.0 0.0 0.814303
0.597926 0.682697 0.0 0.0 0.0 0.800331
0.601848 0.689489 0.0 0.0 0.0 0.785958
0.605769 0.696282 0.0 0.0 0.0 0.771202
0.609691 0.703074 0.0 0.0 0.0 0.756076
0.613612 0.709867 0.0 0.0 0.0 0.740597
0.617534 0.716659 0.0 0.0 0.0 0.724781
0.621455 0.723451 0.0 0.0 0.0 0.708645
0.625377 0.730244 0.0 0.0 0.0 0.692204
0.629299 0.737036 0.0 0.0 0.0 0.675477
0.633220 0.743828 0.0 0.0 0.0 0.658481
0.637142 0.750621 0.0 0.0 0.0 0.641233
0.641063 0.757413 0.0 0.0 0.0 0.623751
-0.346121 -0.936754 0.0 0.0 0.0 0.174768
-0.342200 -0.929962 0.0 0.0 0.0 0.191984
-0.338278 -0.923170 0.0 0.0 0.0 0.208840
-0.334357 -0.916377 0.0 0.0 0.0 0.225320
-0.330435 -0.909585 0.0 0.0 0.0 0.241412
-0.326513 -0.902793 0.0 0.0 0.0 0.257100
-0.322592 -0.896000 0.0 0.0 0.0 0.272372
-0.318670 -0.889208 0.0 0.0 0.0 0.287216
-0.314749 -0.882416 0.0 0.0 0.0 0.301618
-0.310827 -0.875623 0.0 0.0 0.0 0.315569
-0.306906 -0.868831 0.0 0.0 0.0 0.329055
-0.302984 -0.862038 0.0 0.0 0.0 0.342067
-0.299062 -0.855246 0.0 0.0 0.0 0.354594
-0.295141 -0.848454 0.0 0.0 0.0 0.366628
-0.291219 -0.841661 0.0 0.0 0.0 0.378158
-0.287298 -0.834869 0.0 0.0 0.0 0.389177
-0.283376 -0.828077 0.0 0.0 0.0 0.399677
-0.279455 -0.821284 0.0 0.0 0.0 0.409651
-0.275533 -0.814492 0.0 0.0 0.0 0.419092
-0.271611 -0.807700 0.0 0.0 0.0 0.427994
-0.267690 -0.800907 0.0 0.0 0.0 0.436351
-0.263768 -0.794115 0.0 0.0 0.0 0.444160
-0.259847 -0.787323 0.0 0.0 0.0 0.451415
-0.255925 -0.780530 0.0 0.0 0.0 0.458113
-0.252004 -0.773738 0.0 0.0 0.0 0.464252
-0.248082 -0.766946 0.0 0.0 0.0 0.469829
-0.244160 -0.760153 0.0 0.0 0.0 0.474843
-0.240239 -0.753361 0.0 0.0 0.0 0.479293
-0.236317 -0.746568 0.0 0.0 0.0 0.483178
-0.232396 -0.739776 0.0 0.0 0.0 0.486498
-0.228474 -0.732984 0.0 0.0 0.0 0.489256
-0.224553 -0.726191 0.0 0.0 0.0 0.491451
-0.220631 -0.719399 0.0 0.0 0.0 0.493088
-0.216709 -0.712607 0.0 0.0 0.0 0.494167
-0.212788 -0.705814 0.0 0.0 0.0 0.494694
-0.208866 -0.699022 0.0 0.0 0.0 0.494672
-0.204945 -0.692230 0.0 0.0 0.0 0.494106
-0.201023 -0.685437 0.0 0.0 0.0 0.493000
-0.197102 -0.678645 0.0 0.0 0.0 0.491363
-0.193180 -0.671853 0.0 0.0 0.0 0.489199
-0.189258 -0.665060 0.0 0.0 0.0 0.486516
-0.185337 -0.658268 0.0 0.0 0.0 0.483322
-0.181415 -0.651475 0.0 0.0 0.0 0.479625
-0.177494 -0.644683 0.0 0.0 0.0 0.475434
-0.173572 -0.637891 0.0 0.0 0.0 0.470759
-0.169651 -0.631098 0.0 0.0 0.0 0.465609
-0.165729 -0.624306 0.0 0.0 0.0 0.459995
-0.161807 -0.617514 0.0 0.0 0.0 0.453928
-0.157886 -0.610721 0.0 0.0 0.0 0.447420
-0.153964 -0.603929 0.0 0.0 0.0 0.440483
-0.150043 -0.597137 0.0 0.0 0.0 0.433129
-0.146121 -0.590344 0.0 0.0 0.0 0.425372
-0.142200 -0.583552 0.0 0.0 0.0 0.417224
-0.138278 -0.576760 0.0 0.0 0.0 0.408700
-0.134357 -0.569967 0.0 0.0 0.0 0.399814
-0.130435 -0.563175 0.0 0.0 0.0 0.390581
-0.126513 -0.556382 0.0 0.0 0.0 0.381015
-0.122592 -0.549590 0.0 0.0 0.0 0.371133
-0.118670 -0.542798 0.0 0.0 0.0 0.360950
-0.114749 -0.536005 0.0 0.0 0.0 0.350482
-0.110827 -0.529213 0.0 0.0 0.0 0.339746
-0.106906 -0.522421 0.0 0.0 0.0 0.328758
-0.102984 -0.515628 0.0 0.0 0.0 0.317536
-0.099062 -0.508836 0.0 0.0 0.0 0.306096
-0.095141 -0.502044 0.0 0.0 0.0 0.294457
-0.091219 -0.495251 0.0 0.0 0.0 0.282636
-0.087298 -0.488459 0.0 0.0 0.0 0.270651
-0.083376 -0.481667 0.0 0.0 0.0 0.258519
-0.079455 -0.474874 0.0 0.0 0.0 0.246261
-0.075533 -0.468082 0.0 0.0 0.0 0.233892
-0.071611 -0.461289 0.0 0.0 0.0 0.221433
-0.067690 -0.454497 0.0 0.0 0.0 0.208902
-0.063768 -0.447705 0.0 0.0 0.0 0.196317
-0.059847 -0.440912 0.0 0.0 0.0 0.183697
-0.055925 -0.434120 0.0 0.0 0.0 0.171061
-0.052004 -0.427328 0.0 0.0 0.0 0.158428
-0.048082 -0.420535 0.0 0.0 0.0 0.145815
-0.044160 -0.413743 0.0 0.0 0.0 0.133243
-0.040239 -0.406951 0.0 0.0 0.0 0.120729
-0.036317 -0.400158 0.0 0.0 0.0 0.108292
0.328389 0.231531 0.0 0.0 0.0 0.570597
0.332310 0.238323 0.0 0.0 0.0 0.588404
0.336232 0.245116 0.0 0.0 0.0 0.606048
0.340153 0.251908 0.0 0.0 0.0 0.623510
0.344075 0.258700 0.0 0.0 0.0 0.640771
0.347996 0.265493 0.0 0.0 0.0 0.657814
0.351918 0.272285 0.0 0.0 0.0 0.674619
0.355840 0.279077 0.0 0.0 0.0 0.691170
0.359761 0.285870 0.0 0.0 0.0 0.707448
0.363683 0.292662 0.0 0.0 0.0 0.723436
0.367604 0.299454 0.0 0.0 0.0 0.739117
0.371526 0.306247 0.0 0.0 0.0 0.754475
0.375447 0.313039 0.0 0.0 0.0 0.769493
0.379369 0.319831 0.0 0.0 0.0 0.784155
0.383291 0.326624 0.0 0.0 0.0 0.798445
0.387212 0.333416 0.0 0.0 0.0 0.812348
0.391134 0.340209 0.0 0.0 0.0 0.825849
0.395055 0.347001 0.0 0.0 0.0 0.838934
0.398977 0.353793 0.0 0.0 0.0 0.851588
0.402898 0.360586 0.0 0.0 0.0 0.863798
0.406820 0.367378 0.0 0.0 0.0 0.875550
0.410742 0.374170 0.0 0.0 0.0 0.886832
0.414663 0.380963 0.0 0.0 0.0 0.897632
0.418585 0.387755 0.0 0.0 0.0 0.907938
0.422506 0.394547 0.0 0.0 0.0 0.917739
0.426428 0.401340 0.0 0.0 0.0 0.927023
0.430349 0.408132 0.0 0.0 0.0 0.935782
0.434271 0.414924 0.0 0.0 0.0 0.944005
0.438193 0.421717 0.0 0.0 0.0 0.951683
0.442114 0.428509 0.0 0.0 0.0 0.958809
0.446036 0.435302 0.0 0.0 0.0 0.965373
0.449957 0.442094 0.0 0.0 0.0 0.971369
0.453879 0.448886 0.0 0.0 0.0 0.976791
0.457800 0.455679 0.0 0.0 0.0 0.981632
0.461722 0.462471 0.0 0.0 0.0 0.985886
0.465643 0.469263 0.0 0.0 0.0 0.989549
0.469565 0.476056 0.0 0.0 0.0 0.992617
0.473487 0.482848 0.0 0.0 0.0 0.995087
0.477408 0.489640 0.0 0.0 0.0 0.996954
0.481330 0.496433 0.0 0.0 0.0 0.998218
0.485251 0.503225 0.0 0.0 0.0 0.998875
0.489173 0.510017 0.0 0.0 0.0 0.998927
0.493094 0.516810 0.0 0.0 0.0 0.998371
0.497016 0.523602 0.0 0.0 0.0 0.997208
0.500938 0.530395 0.0 0.0 0.0 0.995440
0.504859 0.537187 0.0 0.0 0.0 0.993068
0.508781 0.543979 0.0 0.0 0.0 0.990094
0.512702 0.550772 0.0 0.0 0.0 0.986520
0.516624 0.557564 0.0 0.0 0.0 0.982351
0.520545 0.564356 0.0 0.0 0.0 0.977591
0.524467 0.571149 0.0 0.0 0.0 0.972244
0.528389 0.577941 0.0 0.0 0.0 0.966316
0.532310 0.584733 0.0 0.0 0.0 0.959812
0.536232 0.591526 0.0 0.0 0.0 0.952740
0.540153 0.598318 0.0 0.0 0.0 0.945106
0.544075 0.605110 0.0 0.0 0.0 0.936919
0.547996 0.611903 0.0 0.0 0.0 0.928186
0.551918 0.618695 0.0 0.0 0.0 0.918918
0.555840 0.625487 0.0 0.0 0.0 0.909122
0.559761 0.632280 0.0 0.0 0.0 0.898810
0.563683 0.639072 0.0 0.0 0.0 0.887992
0.567604 0.645865 0.0 0.0 0.0 0.876678
0.571526 0.652657 0.0 0.0 0.0 0.864882
0.575447 0.659449 0.0 0.0 0.0 0.852615
0.579369 0.666242 0.0 0.0 0.0 0.839889
0.583291 0.673034 0.0 0.0 0.0 0.826718
0.587212 0.679826 0.0 0.0 0.0 0.813116
0.591134 0.686619 0.0 0.0 0.0 0.799096
0.595055 0.693411 0.0 0.0 0.0 0.784674
0.598977 0.700203 0.0 0.0 0.0 0.769863
0.602898 0.706996 0.0 0.0 0.0 0.754679
0.606820 0.713788 0.0 0.0 0.0 0.739139
0.610742 0.720580 0.0 0.0 0.0 0.723257
0.614663 0.727373 0.0 0.0 0.0 0.707051
0.618585 0.734165 0.0 0.0 0.0 0.690537
0.622506 0.740958 0.0 0.0 0.0 0.673732
0.626428 0.747750 0.0 0.0 0.0 0.656654
0.630349 0.754542 0.0 0.0 0.0 0.639320
0.634271 0.761335 0.0 0.0 0.0 0.621748
0.638193 0.768127 0.0 0.0 0.0 0.603956
-0.352914 -0.932833 0.0 0.0 0.0 0.187483
-0.348992 -0.926040 0.0 0.0 0.0 0.204836
-0.345070 -0.919248 0.0 0.0 0.0 0.221831
-0.341149 -0.912456 0.0 0.0 0.0 0.238453
-0.337227 -0.905663 0.0 0.0 0.0 0.254688
-0.333306 -0.898871 0.0 0.0 0.0 0.270522
-0.329384 -0.892079 0.0 0.0 0.0 0.285943
-0.325463 -0.885286 0.0 0.0 0.0 0.300937
-0.321541 -0.878494 0.0 0.0 0.0 0.315491
